DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	KOUI		KOUI	um		Zunächst rückte mein Bataillon noch , des hemmenden Platzes wegen , in rechts abmarschierter Sektionskolonne vor ,	um	sich gleich darauf in Kompagnie-Kolonnen zu verwandeln .	« Schön ... Dritte Kompagnie halbrechts !Zunächst rückte mein Bataillon noch , des hemmenden Platzes wegen , in rechts abmarschierter Sektionskolonne vor , um sich gleich darauf in Kompagnie-Kolonnen zu verwandeln .» Die dritte Kompagnie « ( diese	5	17	74078-Liliencron__Detlev_von.tsv
KOUI	KOUI		KOUI	um		Ja , der zornige Schlesinger tut dem alten Dessauer unrecht , wenn er meint , daß derselbe nicht alle Mittel anwende ,	um	die Kompositionen zum Gehen zu bringen .	Lobes sein krankes Gemüt erheitern könne .Ja , der zornige Schlesinger tut dem alten Dessauer unrecht , wenn er meint , daß derselbe nicht alle Mittel anwende , um die Kompositionen zum Gehen zu bringen .Es ist nicht seine Schuld , daß	491	22	59699-Heine__Heinrich.tsv
KOUI	KOUI		KOUI	um		Je mehr uns Zeit verbleibt ,	um	so besser .	« » In zehn Tagen .Je mehr uns Zeit verbleibt , um so besser .Komm mit mir ; dann werde ich	9361	6	98460-Sienkiewicz__Henryk.tsv
KOUI	KOUI		KOUI	um		Der Besitzer der am Weitesten abgelegenen Schifferhütte hatte sich freiwillig gemeldet ,	um	auszusagen , daß in voriger Nacht mehrere Kähne in seiner Nähe gehalten hätten .	mit einem Koffer denselben passirt hatten .Der Besitzer der am Weitesten abgelegenen Schifferhütte hatte sich freiwillig gemeldet , um auszusagen , daß in voriger Nacht mehrere Kähne in seiner Nähe gehalten hätten .Es war der rührigen Polizei bereits gelungen	6417	12	79367-May__Karl.tsv
KOUI	KOUI		KOUI	um		Als sie in deren Haus gelangt waren und sie nun so zwischen beiden saß , begann Titus ,	um	die Schönheit der Braut seines Freundes zu betrachten , sie aufmerksam anzuschauen , und bald gefiel ihm jeder Teil an ihr so über alle Maßen , daß er sich , während er jene still bei sich lobte , so heftig für sie entflammte , wie irgendein Liebender sich je für ein Weib entzündete , jedoch ohne daß ein äußeres Zeichen dies verriet .	sobald wie möglich in Ordnung bringen .Als sie in deren Haus gelangt waren und sie nun so zwischen beiden saß , begann Titus , um die Schönheit der Braut seines Freundes zu betrachten , sie aufmerksam anzuschauen , und bald gefiel ihm jeder Teil an ihr so über alle Maßen , daß er sich , während er jene still bei sich lobte , so heftig für sie entflammte , wie irgendein Liebender sich je für ein Weib entzündete , jedoch ohne daß ein äußeres Zeichen dies verriet .So antwortete sie ihm denn entschlossen ,	6894	18	13915-Boccaccio__Giovanni.tsv
KOUI	KOUI		KOUI	um		– Doch , wenn wir wieder hierher zurückkehren , bemerkte Wilcox , empfiehlt es sich wohl , über den See zu fahren ,	um	gleich auf dem East-river bis zu dessen Mündung zu gelangen .	Erregung der Atmosphäre trockene Kälte eintrat .– Doch , wenn wir wieder hierher zurückkehren , bemerkte Wilcox , empfiehlt es sich wohl , über den See zu fahren , um gleich auf dem East-river bis zu dessen Mündung zu gelangen .Nur in der Nachbarschaft des Sees spürten	5412	23	107519-Verne__Jules.tsv
KOUI	KOUI		APPR	um		« – » So , so , « meinte Fastrade , »	um	so besser .	, wir können ihnen vielleicht helfen .« – » So , so , « meinte Fastrade , » um so besser .Es gibt doch so etwas wie Treue	128	12	66883-Keyserling__Eduard_von.tsv
KOUI	KOUI		KOUI	um		In meinem Herzen flüsterte es : » Hinauf auf das Dach ; wollen Sie mit mir gehen ,	um	die Aussicht von dort zu genießen ?	Sie blickte mich unverwandt an .In meinem Herzen flüsterte es : » Hinauf auf das Dach ; wollen Sie mit mir gehen , um die Aussicht von dort zu genießen ?Dann erschien in dem Azur – nicht	11313	18	15086-Bront___Charlotte.tsv
KOUI	KOUI		KOUI	um		Danach begab sich der immerfort schwankende Neger nach der Reeling und ergriff diese mit beiden Händen ,	um	sich mehr Gleichgewicht zu sichern .	Go a head nicht entrinnen sollte !Danach begab sich der immerfort schwankende Neger nach der Reeling und ergriff diese mit beiden Händen , um sich mehr Gleichgewicht zu sichern .Welch' herrliche Gelegenheit zur Kühlung jener Rache	928	17	107516-Verne__Jules.tsv
KOUI	KOUI		APPR	um		Aber was kann man von den Dienstboten verlangen , wo Madame zu – faul ist , – ja , ich habe es gesagt , –	um	sich auch nur im Geringsten ihres Hauswesens anzunehmen !	nicht im weichen Fauteuil – Madame !Aber was kann man von den Dienstboten verlangen , wo Madame zu – faul ist , – ja , ich habe es gesagt , – um sich auch nur im Geringsten ihres Hauswesens anzunehmen !» Und der ?	13930	25	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
KOUI	KOUI		KOUI	um		Der Meister habe aber viel vergebliche Versuche gemacht ,	um	das rechte Gemisch zu treffen , und es habe ihm immer nicht recht gelingen wollen .	die in den Stein gehauen ist .Der Meister habe aber viel vergebliche Versuche gemacht , um das rechte Gemisch zu treffen , und es habe ihm immer nicht recht gelingen wollen .Word Zwischen dem Dorfe Lunow und dem	3	9	69285-Kuhn__Adalbert.tsv
KOUI	KOUI		KOUI	um		Ihrer zerrütteten Seele fehlte nur noch ein Stoß ,	um	den gespannten Faden ihrer Vernunft zu zerreißen , und diesen Stoß führte das Schiksal herbei .	Vorsehung und Würde der Menschheit erfüllte .Ihrer zerrütteten Seele fehlte nur noch ein Stoß , um den gespannten Faden ihrer Vernunft zu zerreißen , und diesen Stoß führte das Schiksal herbei .Der große Streit über das Schiksal Ludwigs	1595	9	64147-Huber__Therese.tsv
KOUI	KOUI		KOUI	um		« Dazu gehört auch kein erster Philologe der Nachwelt ,	um	etwa das Costume unsrer Zeit daher zu muthmaßen , so wenig die Ammonshörner Alexanders und Lysimachus uns auf den Verdacht bringen , als wäre er eine gehörnte Mißgeburt gewesen .	Erz abschütteln könne , oder nicht ?« Dazu gehört auch kein erster Philologe der Nachwelt , um etwa das Costume unsrer Zeit daher zu muthmaßen , so wenig die Ammonshörner Alexanders und Lysimachus uns auf den Verdacht bringen , als wäre er eine gehörnte Mißgeburt gewesen .und was sind seine Theorie und seine	5385	10	61273-Herder__Johann_Gottfried.tsv
KOUI	KOUI		KOUI	um		‹ Wer vom flachen Lande her in Eisleben einreitet und die ansteigende Kirche und den niedersteigenden Bergbau wahrnimmt , findet die Vorstellung seiner Kindheit : daß der Ort , wo so ein Mann wie Luther geboren und gestorben , auch dem Auge schon ausgezeichnet sein müsse , überraschend erfüllt ; neben der festen dauernden Sitte , welche die kleineren Städte von Sachsen vor dem übrigen Deutschlande schon im Äußeren durch ordentliche Erhaltung und Reinlichkeit kenntlich macht , hat die Umgebung der Kirche noch etwas besonders Ernstes und Feierliches ; älter als Luther , scheint sie doch seinetwegen erbaut , daß Gottes Wort lauter und klar darin gepredigt werde ; sein Haus ist nicht erneut , aber altertümlich genug ,	um	die neugierigen Reisenden in die ernstere Gesinnung einer früheren Zeit unseres Vaterlandes zu versetzen .	darum auf Anton so unermüdlich losgestoßen .‹ Wer vom flachen Lande her in Eisleben einreitet und die ansteigende Kirche und den niedersteigenden Bergbau wahrnimmt , findet die Vorstellung seiner Kindheit : daß der Ort , wo so ein Mann wie Luther geboren und gestorben , auch dem Auge schon ausgezeichnet sein müsse , überraschend erfüllt ; neben der festen dauernden Sitte , welche die kleineren Städte von Sachsen vor dem übrigen Deutschlande schon im Äußeren durch ordentliche Erhaltung und Reinlichkeit kenntlich macht , hat die Umgebung der Kirche noch etwas besonders Ernstes und Feierliches ; älter als Luther , scheint sie doch seinetwegen erbaut , daß Gottes Wort lauter und klar darin gepredigt werde ; sein Haus ist nicht erneut , aber altertümlich genug , um die neugierigen Reisenden in die ernstere Gesinnung einer früheren Zeit unseres Vaterlandes zu versetzen .Er habe im Wirtshause das erste Feuer	1162	119	5093-Arnim__Ludwig_Achim_von.tsv
KOUI	ADJD		NN	um		Ich håtte mich wol eher des himmelfalls versehen / als daß ich aus einem kläger / den ich hier fůrstellen wollen / nun ein beklagter werde / und zwar in eben der sache / in welcher ich E. Maj.	üm	recht anzuruffen vermeinet .	ihren namen und stand zu erforschen .Ich håtte mich wol eher des himmelfalls versehen / als daß ich aus einem kläger / den ich hier fůrstellen wollen / nun ein beklagter werde / und zwar in eben der sache / in welcher ich E. Maj. üm recht anzuruffen vermeinet .Dieses verdoppelte des Ninias wut / also	1093	39	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
