DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	PRELS		PRELS	die		Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in	der	wir dennoch so fröhliche Stunden verlebten , das große , aus mehr als hundert kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .	, uns unaufhörlich zum Lachen reizte .Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in der wir dennoch so fröhliche Stunden verlebten , das große , aus mehr als hundert kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .Leisen Schrittes näherte ich mich dem Armsessel	574	16	97248-Schopenhauer__Johanna.tsv
PRELS	ART		ART	die		Aber was noch mehr ist , er hat Mittel gefunden ,	die	Syrakusaner für seinen Plan einzunehmen und in eine so fanatische Begeisterung zu setzen , daß jedermann sich in die Wette beeifert , seine Absichten zu befördern , seine Befehle zu vollziehen und seinen Beifall zu verdienen .	einem Tauben die Ohren gellen möchten .Aber was noch mehr ist , er hat Mittel gefunden , die Syrakusaner für seinen Plan einzunehmen und in eine so fanatische Begeisterung zu setzen , daß jedermann sich in die Wette beeifert , seine Absichten zu befördern , seine Befehle zu vollziehen und seinen Beifall zu verdienen .153 Wie diese prophetische Vermuthung Aristipps vornehmlich	7563	11	110273-Wieland__Christoph_Martin.tsv
PRELS	PRELS		PRELS	die		rief ich oft lachend bei der näheren Bekanntschaft mit den Sitten , der Denkungsart , den Grundsätzen der Landleute ,	die	ich mit nie ermüdendem Interesse beobachtete .	hatte der Freistunden nur zu viele !rief ich oft lachend bei der näheren Bekanntschaft mit den Sitten , der Denkungsart , den Grundsätzen der Landleute , die ich mit nie ermüdendem Interesse beobachtete .Auch hatte ich , von meinen Freundinnen	623	20	97248-Schopenhauer__Johanna.tsv
PRELS	ART		ART	die		« Effi war bewegt durch	die	sich in allem aussprechende Herzensgüte .	« » Nein , gnädigste Frau .« Effi war bewegt durch die sich in allem aussprechende Herzensgüte .« » Es handelt sich um einen	4158	5	26859-Fontane__Theodor.tsv
PRELS	PRELS		PRELS	die		Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten ,	die	in einer , wenn ich nicht irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus tyranni .	sagen wissen als solch eine Fensterscheibe .Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten , die in einer , wenn ich nicht irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus tyranni .Welches Licht wird nicht mein glänzendes Museum	8608	19	104263-Th_mmel__Moritz_August_von.tsv
PRELS	PRELS		PRELS	was		Das Gesetz ,	was	nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .	Naturrecht !Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .Auch der einzelne hat Rechte Nationen gegenüber	1164	3	4090-Arnim__Bettina_von.tsv
PRELS	PRELS		PWS	was		Beschäftigen wir uns also nicht mit dem ,	was	das Geschick uns möglicher Weise vorbehalten hat , sondern halten wir uns an das gute englische Sprichwort : Wer zum Hängen geboren ist , wird nie den Tod des Ertrinkens sterben .	zu leichte Zielscheibe für eine Kugel .Beschäftigen wir uns also nicht mit dem , was das Geschick uns möglicher Weise vorbehalten hat , sondern halten wir uns an das gute englische Sprichwort : Wer zum Hängen geboren ist , wird nie den Tod des Ertrinkens sterben .Sie können versichert sein , daß ich	3474	8	107489-Verne__Jules.tsv
PRELS	PRELS		PWS	was		Denn zu betteln war in Abdera nicht erlaubt ; welches ( im Vorbeigehen zu sagen ) das einzige war ,	was	die Fremden an der abderitischen Polizei zu loben fanden .	man sie um ihren Beistand ansprach .Denn zu betteln war in Abdera nicht erlaubt ; welches ( im Vorbeigehen zu sagen ) das einzige war , was die Fremden an der abderitischen Polizei zu loben fanden .Indessen , da die Sykophanten wenigstens den	616	20	110271-Wieland__Christoph_Martin.tsv
PRELS	PRELS		PRELS	welche		Zu einem Landarzte , wie er sein soll und muß , sind Eigenschaften erforderlich ,	welche	die Stadtärzte nicht immer besitzen .	er mich , den Kopf zurückwerfend .Zu einem Landarzte , wie er sein soll und muß , sind Eigenschaften erforderlich , welche die Stadtärzte nicht immer besitzen .« » Stellung !	485	15	90191-Saar__Ferdinand_von.tsv
PRELS	PRELS		PRELS	welche		» Der Gerber ist einer von uns Schützen , aus der Haustür tritt man auf dieselbe Hintergasse ,	welche	der Eingang zu Löwenbergs Hofraum ist .	« sagte er endlich .» Der Gerber ist einer von uns Schützen , aus der Haustür tritt man auf dieselbe Hintergasse , welche der Eingang zu Löwenbergs Hofraum ist .» Zu Ehrenthal !	3850	18	27044-Freytag__Gustav.tsv
PRELS	PRELS		PRELS	welche		Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen ,	welche	sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	20	79316-May__Karl.tsv
PRELS	PRELS		PRELS	welche		Ueber dem Peitschenstrich ,	welcher	das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	4	79316-May__Karl.tsv
PRELS	ADJA		PRELS	welche		Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb ,	welcher	quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	72	79316-May__Karl.tsv
PRELS	PWAT		PRELS	welche		Mit der Ankunft der signalisirten Brigg auf der Höhe des Fahrwassers endigte eine wichtige commercielle Unternehmung , von	welcher	Johann Cornbutte großen Gewinn erwartete .	sie sich ihren Weg selber bahnten .Mit der Ankunft der signalisirten Brigg auf der Höhe des Fahrwassers endigte eine wichtige commercielle Unternehmung , von welcher Johann Cornbutte großen Gewinn erwartete .Alles in dieser Welt muß uns zum	805	18	107552-Verne__Jules.tsv
PRELS	PRELS		PRELS	welche		Er trat nahe an die Gestalt heran , auch sie ward zu Luft , doch sprach sie lautschallend ein Wort ,	welches	Caspar nicht zu deuten verstand .	und führte ihn durch die Bogenhalle .Er trat nahe an die Gestalt heran , auch sie ward zu Luft , doch sprach sie lautschallend ein Wort , welches Caspar nicht zu deuten verstand .« Die Gestalten wechselten .	344	21	108453-Wassermann__Jakob.tsv
