DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUS	KOUS		KOUS	daß		Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte ,	daß	der größte Teil dieser Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .	galt es , Lygia zu retten .Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .Aber diese Gedanken , die aus seinem	10483	50	98460-Sienkiewicz__Henryk.tsv
KOUS	KOUS		KOUS	daß		Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch nicht in Flammen stehe ,	daß	sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .	galt es , Lygia zu retten .Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .Aber diese Gedanken , die aus seinem	10483	62	98460-Sienkiewicz__Henryk.tsv
KOUS	KOUS		KOUS	daß		oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf ,	daß	es mich nur darum ins Leben geweckt hätte , um mich wieder niederzudrücken mit seiner Hoheit .	, daß es mein nicht bedurfte .oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf , daß es mich nur darum ins Leben geweckt hätte , um mich wieder niederzudrücken mit seiner Hoheit .Es konnte nicht anders kommen , ich	203	20	57708-H_lderlin__Friedrich.tsv
KOUS	KOUS		KOUS	daß		– Mit Ew. Gnaden Verlaub , sagte Trim : – König Wilhelm war der Meinung ,	daß	Alles in der Welt voraus bestimmt sei ; er pflegte zu seinen Soldaten zu sagen : jede Kugel hätte ihren Zettel .	, als meines Onkel Toby's Stadt .– Mit Ew. Gnaden Verlaub , sagte Trim : – König Wilhelm war der Meinung , daß Alles in der Welt voraus bestimmt sei ; er pflegte zu seinen Soldaten zu sagen : jede Kugel hätte ihren Zettel .– Es war gerade , als Du	86	16	99260-Sterne__Laurence.tsv
KOUS	KOUS		KOUS	daß		An den Tisch der Grafen und edlen Herren von der Lippe sprangen nämlich in geschäftiger Eile mehrere Diener , setzten daran einen großen mit Lorbeeren geschmückten Sessel und verkündeten ,	daß	der Graf Simon von der Lippe soeben gestorben sei und gleich erscheinen werde .	hier hießen sie ihn Platz nehmen .An den Tisch der Grafen und edlen Herren von der Lippe sprangen nämlich in geschäftiger Eile mehrere Diener , setzten daran einen großen mit Lorbeeren geschmückten Sessel und verkündeten , daß der Graf Simon von der Lippe soeben gestorben sei und gleich erscheinen werde .so schrie ihn der alte Ritter an	63	30	53994-Gr_sse__Johann_Georg_Theodor.tsv
KOUS	KOUS		KOUS	daß		« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern ,	daß	, als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	19	79326-May__Karl.tsv
KOUS	KOUS		KOUS	daß		« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren ,	daß	in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	50	79326-May__Karl.tsv
KOUS	KOUS		KOUS	daß		Kurz , ich erkläre mich schlechterdings wider alle Neuerungen , und gebe meine Stimme dahin :	daß	alles bey dem alten wohlhergebrachten Reichsherkommen gelassen werde .	Wo sind ihre Bestallungsbriefe dazu ?Kurz , ich erkläre mich schlechterdings wider alle Neuerungen , und gebe meine Stimme dahin : daß alles bey dem alten wohlhergebrachten Reichsherkommen gelassen werde .Was haben sie für eine Vollmacht aufzuweisen	1932	16	48520-Gottsched__Johann_Christoph.tsv
KOUS	KOUS		KOUS	daß		Indem ich die Rechnung mit der Haushälterin abschloß , fand ich ,	daß	während der letzten zwei Wochen den Schülerinnen zweimal ein Gabelfrühstück serviert worden ist , welches aus Brot und Käse bestand .	nicht zu oft eintreten zu lassen .Indem ich die Rechnung mit der Haushälterin abschloß , fand ich , daß während der letzten zwei Wochen den Schülerinnen zweimal ein Gabelfrühstück serviert worden ist , welches aus Brot und Käse bestand .Das meine ist nicht der Hang zu	10915	12	15086-Bront___Charlotte.tsv
KOUS	KOUS		KOUS	daß		» Gewiß , Vater ; ich will sogar hinzufügen ,	daß	die letzteren in der Mehrheit waren .	sich in unseren großen Fluß ergießt !» Gewiß , Vater ; ich will sogar hinzufügen , daß die letzteren in der Mehrheit waren .» Ja , « sagte sie .	6602	10	107522-Verne__Jules.tsv
KOUS	KOUS		KOUS	daß		82 Dise bekanten /	daß	sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .	Jedoch ist diß nichts newes .82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .97 Vnd es schemt es hab Plato	2435	4	14106-Bodin__Jean.tsv
KOUS	KOUS		KOUS	indem			Indem	ich die Rechnung mit der Haushälterin abschloß , fand ich , daß während der letzten zwei Wochen den Schülerinnen zweimal ein Gabelfrühstück serviert worden ist , welches aus Brot und Käse bestand .	nicht zu oft eintreten zu lassen .Indem ich die Rechnung mit der Haushälterin abschloß , fand ich , daß während der letzten zwei Wochen den Schülerinnen zweimal ein Gabelfrühstück serviert worden ist , welches aus Brot und Käse bestand .Das meine ist nicht der Hang zu	10915	0	15086-Bront___Charlotte.tsv
KOUS	KOUS		KOUS	wenn		« Der Lange trug sie hin und sprach » ich wollte ihn wohl herausholen ,	wenn	ich ihn nur sehen könnte .	geholt werden , nun schafft Rat .« Der Lange trug sie hin und sprach » ich wollte ihn wohl herausholen , wenn ich ihn nur sehen könnte .» Daß du mir einen Ring herbeibringst	31	15	50958-Grimm__Jacob_und_Wilhelm.tsv
KOUS	KOUS		KOUS	wenn		Vielleicht war es dem nächsten Herrn von Arten , vielleicht war es seinem Sohne einst beschieden , die Güter zurückzukaufen ,	wenn	Renatus jetzt Ordnung in die Verhältnisse des Hauses brachte .	Geschmack an ihnen habe finden können .Vielleicht war es dem nächsten Herrn von Arten , vielleicht war es seinem Sohne einst beschieden , die Güter zurückzukaufen , wenn Renatus jetzt Ordnung in die Verhältnisse des Hauses brachte .Er hatte ein angenehmes Selbstgefühl , als	318	21	73679-Lewald__Fanny.tsv
KOUS	KOUS		KOUS	während		Ein Zittern befiel den Grafen , sein Atem ging schwer , und in kalkiger Blässe erstarrte sein Gesicht ,	während	sein Blick emporflog über den Wechsel .	der die Bedeutung dieses Rufes erkannte .Ein Zittern befiel den Grafen , sein Atem ging schwer , und in kalkiger Blässe erstarrte sein Gesicht , während sein Blick emporflog über den Wechsel .‹ « » Herr Graf , der	11419	19	27054-Ganghofer__Ludwig.tsv
