DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PRELAT		PRELAT	die		Auf der Blendung standen die Offiziere , die dem Kugelregen glücklich entgangen , oder doch nur leicht verwundet worden waren , und schauten nach der feindlichen Flotte ,	deren	letzte Schiffe merkwürdiger Weise eben erst von den Dampfern in die Schlachtlinie bugsirt worden waren und die jetzt ihre Breitseiten gegen die Rhede-Forts und die drei östlichen Bastionen kehrten , zum Gefecht fertig .	dem Körper , dem ehernen Antlitz .Auf der Blendung standen die Offiziere , die dem Kugelregen glücklich entgangen , oder doch nur leicht verwundet worden waren , und schauten nach der feindlichen Flotte , deren letzte Schiffe merkwürdiger Weise eben erst von den Dampfern in die Schlachtlinie bugsirt worden waren und die jetzt ihre Breitseiten gegen die Rhede-Forts und die drei östlichen Bastionen kehrten , zum Gefecht fertig .» Die dunklen runden Augen des Zweiten	4832	28	31528-Goedsche__Herrmann.tsv
PRELAT	PRELAT		PRELAT	die		Aus der Oberfläche dieser ungeheueren Ebenen erhoben sich stellenweise grüne Oasen , dichte Wälder , in	deren	Mitte man vergebens nach einem Dorfe gefahndet haben würde und deren Wipfel von den Strahlen der eben untergehenden Sonne in rotes Gold getaucht wurden .	an : – Nein , Herr .Aus der Oberfläche dieser ungeheueren Ebenen erhoben sich stellenweise grüne Oasen , dichte Wälder , in deren Mitte man vergebens nach einem Dorfe gefahndet haben würde und deren Wipfel von den Strahlen der eben untergehenden Sonne in rotes Gold getaucht wurden .Wenn ein Hostelianer nur durch einen Spalt	1834	16	107537-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Aus der Oberfläche dieser ungeheueren Ebenen erhoben sich stellenweise grüne Oasen , dichte Wälder , in deren Mitte man vergebens nach einem Dorfe gefahndet haben würde und	deren	Wipfel von den Strahlen der eben untergehenden Sonne in rotes Gold getaucht wurden .	an : – Nein , Herr .Aus der Oberfläche dieser ungeheueren Ebenen erhoben sich stellenweise grüne Oasen , dichte Wälder , in deren Mitte man vergebens nach einem Dorfe gefahndet haben würde und deren Wipfel von den Strahlen der eben untergehenden Sonne in rotes Gold getaucht wurden .Wenn ein Hostelianer nur durch einen Spalt	1834	27	107537-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Die Rede des guten Pastors , der mich seiner Zeit schon eingesegnet hatte und schon damals ein alter Mann gewesen sein muß , war allerdings sehr lang und sehr confus ; die St. Nicolaikirche sah so kahl und nüchtern wie immer aus , und die Hunderte von Augenpaaren , welche sämmtlich unverwandt an uns hingen mit einem Ausdruck , als sollten wir demnächst hingerichtet werden , machten den öden Raum um nichts behaglicher ; das große Diner in der Villa der Commerzienrathes war äußerst pomphaft und feierlich , und die über Tisch ausgebrachten Toaste ein wenig abgestanden und geschmacklos – ich leugne das Alles nicht ; aber dann war es doch auch wieder die Kirche , in	deren	Sprengwerk ich so halsbrechende Kunststücke ausgeführt und aus deren Schalllöchern ich so oft sehnsüchtig über Land und Meer in die Ferne geblickt hatte ; unter den vielen gleichgültig neugierigen Gesichtern war doch eins oder das andere , das ich an diesem Tage ungern gemißt hätte ; und dann war der Tag – ein Tag im hohen Sommer – wunderschön , der Himmel blau , mit großen , weißen Wolken , die Luft durchsichtig klar – die alte Stadt sah ordentlich jung aus in dem prächtigen Sonnenschein und die fadenscheinigen Uniformen von Luz und Bolljahn , den unsträflichen Männern , welche die vor der Kirche versammelte Straßenjugend meisterlich im Zaume hielten , wie neu – und in dem Hafen , wo alle Schiffe geflaggt hatten , spielten die bunten Wimpel so lustig in dem frischen Ostwind ; auf der breiten Wasserfläche tanzten die kleinen Wellen so munter ; von jenseits schimmerten die niedrigen , weißen Kreideufer der Insel so hell herüber und auf der Insel lag Zehrendorf , wohin wir aufbrachen , als die scheidende Sonne die weißen Wolken mit rosigen Streifen säumte .	Platz unter den Platanen verlassen hatte .Die Rede des guten Pastors , der mich seiner Zeit schon eingesegnet hatte und schon damals ein alter Mann gewesen sein muß , war allerdings sehr lang und sehr confus ; die St. Nicolaikirche sah so kahl und nüchtern wie immer aus , und die Hunderte von Augenpaaren , welche sämmtlich unverwandt an uns hingen mit einem Ausdruck , als sollten wir demnächst hingerichtet werden , machten den öden Raum um nichts behaglicher ; das große Diner in der Villa der Commerzienrathes war äußerst pomphaft und feierlich , und die über Tisch ausgebrachten Toaste ein wenig abgestanden und geschmacklos – ich leugne das Alles nicht ; aber dann war es doch auch wieder die Kirche , in deren Sprengwerk ich so halsbrechende Kunststücke ausgeführt und aus deren Schalllöchern ich so oft sehnsüchtig über Land und Meer in die Ferne geblickt hatte ; unter den vielen gleichgültig neugierigen Gesichtern war doch eins oder das andere , das ich an diesem Tage ungern gemißt hätte ; und dann war der Tag – ein Tag im hohen Sommer – wunderschön , der Himmel blau , mit großen , weißen Wolken , die Luft durchsichtig klar – die alte Stadt sah ordentlich jung aus in dem prächtigen Sonnenschein und die fadenscheinigen Uniformen von Luz und Bolljahn , den unsträflichen Männern , welche die vor der Kirche versammelte Straßenjugend meisterlich im Zaume hielten , wie neu – und in dem Hafen , wo alle Schiffe geflaggt hatten , spielten die bunten Wimpel so lustig in dem frischen Ostwind ; auf der breiten Wasserfläche tanzten die kleinen Wellen so munter ; von jenseits schimmerten die niedrigen , weißen Kreideufer der Insel so hell herüber und auf der Insel lag Zehrendorf , wohin wir aufbrachen , als die scheidende Sonne die weißen Wolken mit rosigen Streifen säumte .Und dabei blickten ihre großen blauen Augen	3709	117	99025-Spielhagen__Friedrich.tsv
PRELAT	PRELAT		PRELAT	die		An die Römer mahnt besonders das Amphitheater und der Triumphbogen ; an die Zeit des Theoderichs , des Dietrichs von Bern , von dem die Deutschen noch singen und sagen , erinnern die fabelhaften Reste so mancher byzantinisch vorgotischen Bauwerke ; tolle Trümmer erinnern an König Alboin und seine wütenden Longobarden ; sagenreiche Denkmale mahnen an Carolum Magnum ,	dessen	Paladine an der Pforte des Doms ebenso fränkisch roh gemeißelt sind , wie sie gewiß im Leben gewesen – es will uns bedünken , als sei die Stadt eine große Völkerherberge , und gleichwie man in Wirtshäusern seinen Namen auf Wand und Fenster zu schreiben pflegt , so habe dort jedes Volk die Spuren seiner Anwesenheit zurückgelassen , freilich oft nicht in der leserlichsten Schrift , da mancher deutsche Stamm noch nicht schreiben konnte und sich damit behelfen mußte , zum Andenken etwas zu zertrümmern , welches auch hinreichend war , da diese Trümmer noch deutlicher sprechen als zierliche Buchstaben .	den Historikern die Völkerwanderung genannt wird .An die Römer mahnt besonders das Amphitheater und der Triumphbogen ; an die Zeit des Theoderichs , des Dietrichs von Bern , von dem die Deutschen noch singen und sagen , erinnern die fabelhaften Reste so mancher byzantinisch vorgotischen Bauwerke ; tolle Trümmer erinnern an König Alboin und seine wütenden Longobarden ; sagenreiche Denkmale mahnen an Carolum Magnum , dessen Paladine an der Pforte des Doms ebenso fränkisch roh gemeißelt sind , wie sie gewiß im Leben gewesen – es will uns bedünken , als sei die Stadt eine große Völkerherberge , und gleichwie man in Wirtshäusern seinen Namen auf Wand und Fenster zu schreiben pflegt , so habe dort jedes Volk die Spuren seiner Anwesenheit zurückgelassen , freilich oft nicht in der leserlichsten Schrift , da mancher deutsche Stamm noch nicht schreiben konnte und sich damit behelfen mußte , zum Andenken etwas zu zertrümmern , welches auch hinreichend war , da diese Trümmer noch deutlicher sprechen als zierliche Buchstaben .« Verona , die uralte , weltberühmte	744	59	59690-Heine__Heinrich.tsv
PRELAT	PDS		PDS	die		Herkules schickete Bohten ůber Bohten an Ladisla / mit den Völkern zu eilen / damit der Feind nicht über den Strom ginge / noch ihrer grossen Mannschaft inne würde ; ließ hin und wieder Kundschaffer ausreiten / auff des Feindes Vornehmen acht zu haben / welcher seine drey Gefangene / nehmlich den alten GroßFürsten Herrn Henrich sampt	dessen	Gemahl und Frl. Tochter in einem Dorffe / nahe am gemeldeten Iselflusse gelegen von 1000 Reutern und 1500 zu Fusse bewachen ließ ; ging mit der ganzen Macht von allen Seiten loß / und fürchtete nichts so sehr / als daß ihm der Feind / die Handvol Sachsen Bauren / wie er sagete / ohn empfangene Schläge / entlauffen würde .	Wendischen Völker über 12000 stark währen .Herkules schickete Bohten ůber Bohten an Ladisla / mit den Völkern zu eilen / damit der Feind nicht über den Strom ginge / noch ihrer grossen Mannschaft inne würde ; ließ hin und wieder Kundschaffer ausreiten / auff des Feindes Vornehmen acht zu haben / welcher seine drey Gefangene / nehmlich den alten GroßFürsten Herrn Henrich sampt dessen Gemahl und Frl. Tochter in einem Dorffe / nahe am gemeldeten Iselflusse gelegen von 1000 Reutern und 1500 zu Fusse bewachen ließ ; ging mit der ganzen Macht von allen Seiten loß / und fürchtete nichts so sehr / als daß ihm der Feind / die Handvol Sachsen Bauren / wie er sagete / ohn empfangene Schläge / entlauffen würde .Er ging mit den seinen bey Rheen	11267	57	15210-Buchholtz__Andreas_Heinrich.tsv
PRELAT	PRELAT		PRELAT	die		Christian von Ehrenfels , Professor der Philosophie in Prag , auf	dessen	Vorschläge einer Sexualreform wir später ausführlich eingehen werden , definiert diesen Zustand als » die Zusicherung eines regelmäßigen mühelosen ... ... allen Kraftaufwandes des Suchens und Wechselns enthobenen Sinnengenusses , ausgehend von einer sympathischen und befreundeten Persönlichkeit « .	der der » sexualen Versorgung « .Christian von Ehrenfels , Professor der Philosophie in Prag , auf dessen Vorschläge einer Sexualreform wir später ausführlich eingehen werden , definiert diesen Zustand als » die Zusicherung eines regelmäßigen mühelosen ... ... allen Kraftaufwandes des Suchens und Wechselns enthobenen Sinnengenusses , ausgehend von einer sympathischen und befreundeten Persönlichkeit « .Neben der Beschützung der Jungen und teilweise	2792	11	79544-Meisel_Hess__Grete.tsv
PRELAT	PRELAT		PRELAT	die		– Was ist aber dann geschehen , Mac Nap , fragte der Lieutenant , aus	dessen	Augen große Thränen perlten .	nur erst sehr unvollkommen bekannt ist .– Was ist aber dann geschehen , Mac Nap , fragte der Lieutenant , aus dessen Augen große Thränen perlten .Seinem Mandate gemäß konnte der Lieutenant also	1927	15	107499-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Dieses ist wohl ein Traum gewesen , welcher von GOtt hergerühret ,	dessen	Bedeutung und Ausgang sich auch bald darauf erzeiget .	Mönch und seine lange Feder erfolgen .Dieses ist wohl ein Traum gewesen , welcher von GOtt hergerühret , dessen Bedeutung und Ausgang sich auch bald darauf erzeiget .Darüber er sich auch ungemein verwundern müssen	2011	12	14949-Br_uner__Johann_Jacob.tsv
PRELAT	PRELAT		PRELAT	die		Da und dort tauchte auch etwas Strand auf , aus	dessen	feuchtem Sande verschiedene magere Seepflanzen aufkeimten , und dazwischen lagen Muscheln verstreut , die vom Wogenschlag zerbrochen waren .	Tiefwasser bis zwei Seemeilen weit hinausreichten .Da und dort tauchte auch etwas Strand auf , aus dessen feuchtem Sande verschiedene magere Seepflanzen aufkeimten , und dazwischen lagen Muscheln verstreut , die vom Wogenschlag zerbrochen waren .Hier erhoben sich nur steile , oft	12	10	107544-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Andreas entfernte sich ein paar Schritte von dem Haus , durch	dessen	Tür Zorzi verschwunden war , und ging bis ans Ende der ziemlich engen Gasse .	, daß sich Maria zuweilen verliert .Andreas entfernte sich ein paar Schritte von dem Haus , durch dessen Tür Zorzi verschwunden war , und ging bis ans Ende der ziemlich engen Gasse .Denn es kommt nicht auf die Worte	50	11	63617-Hofmannsthal__Hugo_von.tsv
PRELAT	PDS		PDS	die		Der Leser erinnert sich wohl , daß John Bruce , der Bote des Mr. Harvey , als sich James Burbank bei	dessen	Eintreffen im Castle-House nach jenem Umstande erkundigte , nicht hatte behaupten können , daß Texar sich an der Spitze jener Uebelthäter befunden habe .	– Nein .Der Leser erinnert sich wohl , daß John Bruce , der Bote des Mr. Harvey , als sich James Burbank bei dessen Eintreffen im Castle-House nach jenem Umstande erkundigte , nicht hatte behaupten können , daß Texar sich an der Spitze jener Uebelthäter befunden habe .Der Tag brach an , ohne daß	1796	21	107518-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Signalisierte beinahe den Anmarsch der feindlichen Truppen durch das Brandenburger Tor und brachte das Wort » Offensive « ,	dessen	man sich schon einigermaßen entwöhnt hatte , da seit zwanzig Jahren Rüstungsforderungen nur im Namen der Verteidigung vorgebracht zu werden pflegen , wieder in Umlauf .	18. Januar .Signalisierte beinahe den Anmarsch der feindlichen Truppen durch das Brandenburger Tor und brachte das Wort » Offensive « , dessen man sich schon einigermaßen entwöhnt hatte , da seit zwanzig Jahren Rüstungsforderungen nur im Namen der Verteidigung vorgebracht zu werden pflegen , wieder in Umlauf .« Geehrte Frau Baronin !	6433	19	102347-Suttner__Bertha_von.tsv
PRELAT	PRELAT		PRELAT	die		Des Don Anciso Anhang gab zwar dem Valboa Schuld : daß er von Natur ein auffrührischer und unnützer Mensch sey ,	dessen	Regiersucht nur allerley Unglück anzustifften trachte ; Allein so viel ich die gantze Zeit meines Umgangs bey ihm gemerckt , war er ein Mann von besonderer Hertzhafftigkeit , der sich vor niemanden scheute , und derowegen das Unrecht , so ihm und den Seinigen geschahe , unmöglich verschmertzen konte , hergegen selbiges auf alle erlaubte Art zu rächen suchte , wiewohl er hierbey niemals den Respect und Vortheil des Königs in Castilien aus den Augen setzte .	empfangenen Wunde wiederum völlig hergestellet war .Des Don Anciso Anhang gab zwar dem Valboa Schuld : daß er von Natur ein auffrührischer und unnützer Mensch sey , dessen Regiersucht nur allerley Unglück anzustifften trachte ; Allein so viel ich die gantze Zeit meines Umgangs bey ihm gemerckt , war er ein Mann von besonderer Hertzhafftigkeit , der sich vor niemanden scheute , und derowegen das Unrecht , so ihm und den Seinigen geschahe , unmöglich verschmertzen konte , hergegen selbiges auf alle erlaubte Art zu rächen suchte , wiewohl er hierbey niemals den Respect und Vortheil des Königs in Castilien aus den Augen setzte .Allhier ließ Don Anciso nachhero eine Stadt	6703	21	97159-Schnabel__Johann_Gottfried.tsv
PRELAT	PRELAT		PRELAT	die		Werde ich auch so deutlich von meinem Zustande ,	dessen	Veranlassung und Begleitungen reden können , daß mich Jedermann versteht ?	Sie wissen auch selbst die Ursachen .Werde ich auch so deutlich von meinem Zustande , dessen Veranlassung und Begleitungen reden können , daß mich Jedermann versteht ?Aber ich habe hierbei stets gezögert ,	214	9	83116-Nebel__Ernst_Ludwig_Wilhelm.tsv
