DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKZU	PTKZU		PTKZU	zu		– Und so beschloß ich , von Stund an im Kleinsten wie im Wichtigsten vernünftig	zu	handeln .	mich wieder : Hast du Mut ?– Und so beschloß ich , von Stund an im Kleinsten wie im Wichtigsten vernünftig zu handeln .Ich durchdachte meine häuslichen und öffentlichen Verhältnisse	733	15	112144-Zschokke__Heinrich.tsv
PTKZU	PTKZU		PTKZU	zu		Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen	zu	sollen , daß es die höchste Zeit sei , sich die Königin des Sudans zu betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .	die Messungen keinen schätzenswerthen Unterschied ergaben .Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen zu sollen , daß es die höchste Zeit sei , sich die Königin des Sudans zu betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .Welches Wunder !	2995	13	107516-Verne__Jules.tsv
PTKZU	PTKZU		PTKZU	zu		Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen zu sollen , daß es die höchste Zeit sei , sich die Königin des Sudans	zu	betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .	die Messungen keinen schätzenswerthen Unterschied ergaben .Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen zu sollen , daß es die höchste Zeit sei , sich die Königin des Sudans zu betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .Welches Wunder !	2995	28	107516-Verne__Jules.tsv
PTKZU	PTKZU		PTKZU	zu		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne	zu	bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	58	78039-Lohenstein__Daniel_Casper_von.tsv
PTKZU	PTKZU		PTKZU	zu		Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter	zu	reisen .	sich bei diesem seinem schwager aufhielte .Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .Diesem nun fürzukommen / brachte sie die	24359	54	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PTKZU	PTKZU		PTKZU	zu		Aber Luther war kein Heiliger , und er hatte es nicht mit Heiligen	zu	tun .	das Blut Christi genannt und geglaubt .Aber Luther war kein Heiliger , und er hatte es nicht mit Heiligen zu tun .« Und , auch so angesehen ,	115	13	18627-Claudius__Matthias.tsv
PTKZU	PTKZU		ADV	zu		Es ist wahr , die Dichter fangen an , auf immer luftigeren Bahnen	zu	wandeln : sie schaffen sich ihre eignen Welten mit Thronen , die ihre Phantasie erbaute , mit Richterstühlen , die ihre eigne Gesetzgebung haben , mit einem Gottesdienst , dessen » Liebes Kind « , sagte ihr Gatte ; » mein Bruder– « Wörtlich seine Worte wiederzugeben ist schwer .	als den Hahn seines Pistols zurücklegen .Es ist wahr , die Dichter fangen an , auf immer luftigeren Bahnen zu wandeln : sie schaffen sich ihre eignen Welten mit Thronen , die ihre Phantasie erbaute , mit Richterstühlen , die ihre eigne Gesetzgebung haben , mit einem Gottesdienst , dessen » Liebes Kind « , sagte ihr Gatte ; » mein Bruder– « Wörtlich seine Worte wiederzugeben ist schwer .Jeronimo hatte keine Empfindung als für das	1087	13	56354-Gutzkow__Karl.tsv
PTKZU	PTKZU		PTKZU	zu		Zu der inneren Not gesellte sich äußere Bedrängnis ; was ihn aufrecht hielt , war ein starkes Gottvertrauen und das bestimmte Gefühl , daß neue Not und neue Kämpfe bevorstünden , gegen die es geboten sei , sich	zu	waffnen .	ihn doppelt hart am eigenen Herd .Zu der inneren Not gesellte sich äußere Bedrängnis ; was ihn aufrecht hielt , war ein starkes Gottvertrauen und das bestimmte Gefühl , daß neue Not und neue Kämpfe bevorstünden , gegen die es geboten sei , sich zu waffnen .Die Erfahrungen der letzten Monate , die	9940	38	26867-Fontane__Theodor.tsv
PTKZU	PTKZU		PTKZU	zu		« Ich erzählte ihr , was Ihr nun auch wißt , sie hörte mir mit Vergnügen zu , und ich wurde so beruhigt , daß ich mir fest vornahm , meine Melancholey künftig besser	zu	bekämpfen .	mit meinem Leben dafür büßen muß .« Ich erzählte ihr , was Ihr nun auch wißt , sie hörte mir mit Vergnügen zu , und ich wurde so beruhigt , daß ich mir fest vornahm , meine Melancholey künftig besser zu bekämpfen .Das war aber nirgends zu finden ,	91	34	5103-Arnim__Ludwig_Achim_von.tsv
PTKZU	PTKZU		PTKZU	zu		Ein Lieblingsvergnügen der Egyptischen Damen ist noch jetzt , die Almé kommen	zu	lassen .	Weltsitte und körperlichen Reizen verbunden seyn .Ein Lieblingsvergnügen der Egyptischen Damen ist noch jetzt , die Almé kommen zu lassen .Diesen Namen führen eine gewisse Art Mädchen	404	12	83018-Naubert__Benedikte.tsv
PTKZU	PTKZU		PTKZU	zu		Welches Interesse könnte diese Frau , die aus Polen stammt und in mir ganz fremden Verhältnissen aufwuchs , veranlassen , sich um unsere Vergangenheit	zu	bekümmern ?	Spionage ?Welches Interesse könnte diese Frau , die aus Polen stammt und in mir ganz fremden Verhältnissen aufwuchs , veranlassen , sich um unsere Vergangenheit zu bekümmern ?In Bielau ?	2094	24	56355-Gutzkow__Karl.tsv
PTKZU	APPR		APPR	zu		Wann es aber ausser Handhabung der Gerechtigkeit / oder Beschützung göttlicher Ehr um ein blossen Wort-Streit	zu	thun / oder sonst ein indifferente , ein gleichgültige Sach betrifft / da erforderet abermahl die wahre und Christliche Polizey / daß man nachgebe / in Versicherung neben dem Ruhm der Friedsamkeit und Bescheidenheit / vil ein grössere Ehr und Nutzen darvon zu tragen / als wann man seinen Gegner mit hefftig- und hartnäckigen Zanck und Streiten abmatten / und überwinden thäte .	100 Serm. de Zel .Wann es aber ausser Handhabung der Gerechtigkeit / oder Beschützung göttlicher Ehr um ein blossen Wort-Streit zu thun / oder sonst ein indifferente , ein gleichgültige Sach betrifft / da erforderet abermahl die wahre und Christliche Polizey / daß man nachgebe / in Versicherung neben dem Ruhm der Friedsamkeit und Bescheidenheit / vil ein grössere Ehr und Nutzen darvon zu tragen / als wann man seinen Gegner mit hefftig- und hartnäckigen Zanck und Streiten abmatten / und überwinden thäte .Ja auch den Leib können wir nicht	1523	16	68510-Kobolt__Willibald.tsv
PTKZU	PTKZU		PTKZU	zu		Wann es aber ausser Handhabung der Gerechtigkeit / oder Beschützung göttlicher Ehr um ein blossen Wort-Streit zu thun / oder sonst ein indifferente , ein gleichgültige Sach betrifft / da erforderet abermahl die wahre und Christliche Polizey / daß man nachgebe / in Versicherung neben dem Ruhm der Friedsamkeit und Bescheidenheit / vil ein grössere Ehr und Nutzen darvon	zu	tragen / als wann man seinen Gegner mit hefftig- und hartnäckigen Zanck und Streiten abmatten / und überwinden thäte .	100 Serm. de Zel .Wann es aber ausser Handhabung der Gerechtigkeit / oder Beschützung göttlicher Ehr um ein blossen Wort-Streit zu thun / oder sonst ein indifferente , ein gleichgültige Sach betrifft / da erforderet abermahl die wahre und Christliche Polizey / daß man nachgebe / in Versicherung neben dem Ruhm der Friedsamkeit und Bescheidenheit / vil ein grössere Ehr und Nutzen darvon zu tragen / als wann man seinen Gegner mit hefftig- und hartnäckigen Zanck und Streiten abmatten / und überwinden thäte .Ja auch den Leib können wir nicht	1523	59	68510-Kobolt__Willibald.tsv
PTKZU	APPR		PTKZU	zu		« Und kaum hatte er so gesprochen , so hub er von neuem bitterlich	zu	weinen an .	, so will ich's Euch sagen .« Und kaum hatte er so gesprochen , so hub er von neuem bitterlich zu weinen an .« Herr Chapelet weinte noch in einem	8002	14	13915-Boccaccio__Giovanni.tsv
PTKZU	PTKZU		PTKZU	zu		Er kämpfte , um seiner Partei zum Siege	zu	verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .	mit geistsprühenden und enthusiastisch leuchtenden Augen .Er kämpfte , um seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .Abends im Salon , wenn oft an	4341	8	99250-Stendhal.tsv
