DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
XY	NE		NN	herodotus			Herodotus	/ Diodohr / Marzellus / und andere schreiben ihm 98 / ja wohl 100 tage zu : Aristides fast 4 mohnden .	Alpinus / Vossius / und andere .Herodotus / Diodohr / Marzellus / und andere schreiben ihm 98 / ja wohl 100 tage zu : Aristides fast 4 mohnden .Aber der von zwölfen giebet dem lande	1298	0	110854-Zesen__Philipp_von.tsv
XY	VVFIN		NE	lacera		Das dolente , sbigottita , pallida ,	lacera	, insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .	schön bittet sie dagegen bey Majo !Das dolente , sbigottita , pallida , lacera , insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .« » Etwas größer als Du ;	234	7	59726-Heinse__Wilhelm.tsv
XY	PPER		XY	mr		Ond wenn	mr	jetzt täten den Hölderlin tanze lasse ... « Unter listigem Augenzwinkern raunte Gassenmaier diese letzten Worte .	, aufgebaut so hoch da droben ?Ond wenn mr jetzt täten den Hölderlin tanze lasse ... « Unter listigem Augenzwinkern raunte Gassenmaier diese letzten Worte .Gassenmaier hatte wieder sein höhnisches Grinsen :	3422	2	110544-Wille__Bruno.tsv
XY	ADJD		NN	nacarat		Im Lateinischen rufum , russum , rubrum , rutilum , rubicundum , spadix , badium , φοινικουν puniceum , ( ponceau , coquelicot ,	nacarat	) , coccineum Scharlach , ύσγινον , welches nach Plinius zwischen purpureum und coccineum liegt und wahrscheinlich cramoisi Karmesin ist ; zuletzt purpureum πορφυρουν , das vom Rosenroten an durchs Blut- und Braunrote bis ins Blaurote άλουργες und Violette übergeht .	Andeutungen , 1738 seine letzten Ausarbeitungen .Im Lateinischen rufum , russum , rubrum , rutilum , rubicundum , spadix , badium , φοινικουν puniceum , ( ponceau , coquelicot , nacarat ) , coccineum Scharlach , ύσγινον , welches nach Plinius zwischen purpureum und coccineum liegt und wahrscheinlich cramoisi Karmesin ist ; zuletzt purpureum πορφυρουν , das vom Rosenroten an durchs Blut- und Braunrote bis ins Blaurote άλουργες und Violette übergeht .Bei seiner Vorliebe für die Schwingungslehre erfreute	3424	24	32618-Goethe__Johann_Wolfgang.tsv
XY	ADJA		VVINF	nheiten		warüm hast du dir ein bessers glück fůrgebildet / als diese beide sch \	nheiten	hatten / welche der Cimber ja so hoch als dich verehret ?	Hercinde und Roma bald vergessen können .warüm hast du dir ein bessers glück fůrgebildet / als diese beide sch \ nheiten hatten / welche der Cimber ja so hoch als dich verehret ?Ach wehe !	12603	14	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
XY	NE		XY	p.			P.	AMARO Nein !	wird dich halten ; Morletto schwieg .P. AMARO Nein !« » Ich « – antwortete Rinaldo	5533	0	107705-Vulpius__Christian_August.tsv
XY	NE		XY	p.			P.	Prior , sagten sie , wir haben einen saubern Peter im Kloster : zu dem h. Apostel Petro malet man gemeiniglich einen Hahn , zu unserem Peter aber soll man eine Henne malen ; er hat bei der Nacht Weibsbilder bei sich .	mit ihm ein freundliches Gespräch gehalten .P. Prior , sagten sie , wir haben einen saubern Peter im Kloster : zu dem h. Apostel Petro malet man gemeiniglich einen Hahn , zu unserem Peter aber soll man eine Henne malen ; er hat bei der Nacht Weibsbilder bei sich .Himmel und Erd' sammt allen Geschöpfen streiten	4709	0	4-Abraham_a_Sancta_Clara.tsv
XY	XY		ADJA	p.		[ 454 ] 2	p.	256 .	Bibl. St. I. S. 61 .[ 454 ] 2 p. 256 .15 Klotz .	1051	4	61273-Herder__Johann_Gottfried.tsv
XY	VVFIN		NE	pallida		Das dolente , sbigottita ,	pallida	, lacera , insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .	schön bittet sie dagegen bey Majo !Das dolente , sbigottita , pallida , lacera , insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .« » Etwas größer als Du ;	234	5	59726-Heinse__Wilhelm.tsv
XY	NN		NN	plätz		Und er ist doch auch kein Hung , wenn er schon ein Knecht ist , und zuletzt ist es doch besser , er sei da , als daß er uns beim Küher hilft ausführen und dr	Plätz	machen .	wie wenn er da daheim wäre .Und er ist doch auch kein Hung , wenn er schon ein Knecht ist , und zuletzt ist es doch besser , er sei da , als daß er uns beim Küher hilft ausführen und dr Plätz machen .» Beim Küher mag ich nicht sein	3530	36	48349-Gotthelf__Jeremias.tsv
XY	VVFIN		NE	sbigottita		Das dolente ,	sbigottita	, pallida , lacera , insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .	schön bittet sie dagegen bey Majo !Das dolente , sbigottita , pallida , lacera , insanguinata haben beyde vortreflich ausgedrückt ; doch Majo natürlicher , schöner , und mit mehr Mannigfaltigkeit .« » Etwas größer als Du ;	234	3	59726-Heinse__Wilhelm.tsv
XY	XY		XY	sch		warüm hast du dir ein bessers glück fůrgebildet / als diese beide	sch	\ nheiten hatten / welche der Cimber ja so hoch als dich verehret ?	Hercinde und Roma bald vergessen können .warüm hast du dir ein bessers glück fůrgebildet / als diese beide sch \ nheiten hatten / welche der Cimber ja so hoch als dich verehret ?Ach wehe !	12603	12	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
XY	VVFIN		ADJD	slain		Thou seest a prince , whose father thou hast	slain	, I stood astride , till I had clove thy crest ; Worte können theils als Töne , theils als Ideen betrachtet werden .	et nescio vnde ex abrupto erutae .Thou seest a prince , whose father thou hast slain , I stood astride , till I had clove thy crest ; Worte können theils als Töne , theils als Ideen betrachtet werden .– – – – Over that art	529	9	29955-Gerstenberg__Heinrich_Wilhelm_von.tsv
XY	NE		ADJD	xx		ij. Ezech.	xx	.	Durst verschmachten / vnd jemerlich vmbkomen .ij. Ezech. xx .12 DA man nu zwenzig tage die	12616	2	78101-Luther__Martin.tsv
XY	ADV		XY	ze		Da sie nun dar kamen , assen und trancken und frölich waren , da waz die alt Fraw , die die Braut sein solt , oben an dem Tisch , als Bräut pflegen	ze	sitzen , daz sie müd was und ihr ward schwach .	mit , du solt wilkum sein .Da sie nun dar kamen , assen und trancken und frölich waren , da waz die alt Fraw , die die Braut sein solt , oben an dem Tisch , als Bräut pflegen ze sitzen , daz sie müd was und ihr ward schwach .Bei dem was Ulenspiegel ein Zeitlang geweßen	2043	33	14284-Bote__Hermann.tsv
