DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	NN		PPOSS	seine		Schon waren Dick Sand und die	Seinen	aber ein gutes Stück weg und in wenig Augenblicken trug sie der Fluß , der hier mehr eine Stromschnelle bildete , so weit , daß sie jenes Pfahldorf ganz aus dem Gesichte verloren .	Wird das aber der Fall sein ?Schon waren Dick Sand und die Seinen aber ein gutes Stück weg und in wenig Augenblicken trug sie der Fluß , der hier mehr eine Stromschnelle bildete , so weit , daß sie jenes Pfahldorf ganz aus dem Gesichte verloren .« » Und wäre auch nur ein	3221	6	107505-Verne__Jules.tsv
PPOSS	PPOSAT		PPOSS	seine		» Ich werde ihn sehen , dachte sie , seine Theilnahme , seine Freundschaft wird meine Tage erhellen , bis der lezte mich auch an seiner Seite findet , und mein brechendes Auge noch in das	seine	schaut .	Abschied einen Kuß auf ihre Hand .» Ich werde ihn sehen , dachte sie , seine Theilnahme , seine Freundschaft wird meine Tage erhellen , bis der lezte mich auch an seiner Seite findet , und mein brechendes Auge noch in das seine schaut .Möchten Sie mich werth halten , mir	534	36	110620-Wolzogen__Caroline_von.tsv
PPOSS	NN		ADJA	seinige		Dieß halt der Geizige gar genau , dann er mit seinem Gott sobald nit umsonst hervor kommt ; wie der Job um alles das	Seinige	kommen , und ganz nackend und bloß auf dem Misthaufen gesessen , haben sich endlich die vorhin gewesten guten Freund eingefunden , und ihm die Visita geben , aber von weitem gestanden voller Furcht .	hievon nicht einen geringen Gespaß geschöpft .Dieß halt der Geizige gar genau , dann er mit seinem Gott sobald nit umsonst hervor kommt ; wie der Job um alles das Seinige kommen , und ganz nackend und bloß auf dem Misthaufen gesessen , haben sich endlich die vorhin gewesten guten Freund eingefunden , und ihm die Visita geben , aber von weitem gestanden voller Furcht .« Der Gesell' war so mager wie	15359	24	4-Abraham_a_Sancta_Clara.tsv
PPOSS	ADJA		PIS	seinige		– – Der Beweistermin strich ohne Nutzen vorbei : er hätte ebensogut den harten kalten Taufengel in der Hauptkirche umhalsen können , so kalt und stumm verblieb der	seinige	.	alle ziehen aus seiner Gegend her .– – Der Beweistermin strich ohne Nutzen vorbei : er hätte ebensogut den harten kalten Taufengel in der Hauptkirche umhalsen können , so kalt und stumm verblieb der seinige .Ich beobachte nichts schärfer und protokolliere nichts	4461	28	64892-Jean_Paul.tsv
PPOSS	ADJA		PIS	seinige		Sintemahl die Meinung von GOtt in dem Gewissen bestünde / über welche GOtt allein die Herrschafft ; und / der Langobarden eigener Urthel nach / kein Fürst die Macht hätte die	seinige	einem Bürger aufzudringen / weil nur der Leib / nicht aber das beste Theil des Menschen die Seele der Dienstbarkeit unterwerflich wäre .	keinem Scheine des Rechtens verstossen werden .Sintemahl die Meinung von GOtt in dem Gewissen bestünde / über welche GOtt allein die Herrschafft ; und / der Langobarden eigener Urthel nach / kein Fürst die Macht hätte die seinige einem Bürger aufzudringen / weil nur der Leib / nicht aber das beste Theil des Menschen die Seele der Dienstbarkeit unterwerflich wäre .Der Adel hingegen rühmte nicht weniger die	53411	31	78039-Lohenstein__Daniel_Casper_von.tsv
PPOSS	ADJA		ADJA	seinige		Popanz setzte ihr nach , die Reisenden nahmen unterdessen ihre Gestalt wieder an und gaben dem Kameel die	seinige	, dann eilten sie zur Rechten weiter .	junges Mädchen auf einem Kameel gesehen ?Popanz setzte ihr nach , die Reisenden nahmen unterdessen ihre Gestalt wieder an und gaben dem Kameel die seinige , dann eilten sie zur Rechten weiter .alte Hexe !	20	18	99195-Stahl__Karoline.tsv
PPOSS	ADJA		ADJA	seinige		Wie erschrak er , als er nicht die	seinige	, sondern die des Philhellenen hervorzog !	, den Hermann im Auge hatte .Wie erschrak er , als er nicht die seinige , sondern die des Philhellenen hervorzog !« Flugs empfand sie ihre Einsamkeit und	9791	8	64594-Immermann__Karl.tsv
PPOSS	ADJA		PIS	seinige		Er wird die Fesseln seines Volks leichtern , wenn auch nicht lösen , er wird seine Feinde demüthigen , wenn auch nicht aufreiben , denn er muß Rechenschaft geben dem Könige , welcher nach Jahren wieder hervorgehen wird , aus dem Grabe , in welchem er fand , die ihn gebahr , Oarsiphs Mutter und die	seinige	!	die erste Stufe deiner Größe leiten .Er wird die Fesseln seines Volks leichtern , wenn auch nicht lösen , er wird seine Feinde demüthigen , wenn auch nicht aufreiben , denn er muß Rechenschaft geben dem Könige , welcher nach Jahren wieder hervorgehen wird , aus dem Grabe , in welchem er fand , die ihn gebahr , Oarsiphs Mutter und die seinige !Als ich einst , fuhr Oarsiph fort	519	56	83024-Naubert__Benedikte.tsv
PPOSS	NN		ADJA	seinigen		Er machte den	Seinigen	übrigens nur über die geschäftliche Seite der Angelegenheit Mitteilungen .	So ist es doch ?Er machte den Seinigen übrigens nur über die geschäftliche Seite der Angelegenheit Mitteilungen .Nicht wahr ?	11219	3	22510-Dostoevskij__F_dor_Michajlovi_.tsv
PPOSS	NN		ADJA	seinigen		Er ritt mit den	Seinigen	vor den Altar .	Ursache « , erwiderte der Reiter .Er ritt mit den Seinigen vor den Altar .» Ich nehme das Willkommen an «	13336	4	99435-Stifter__Adalbert.tsv
PPOSS	NN		NN	seinigen		Mein Herr Wirth und die lieben	Seinigen	wußten nur , daß ihr Gast ein Major sey .	Ich wußte .Mein Herr Wirth und die lieben Seinigen wußten nur , daß ihr Gast ein Major sey .Freilich hätte ich auf dieß Duett eine	10669	6	62295-Hippel__Theodor_Gottlieb_von.tsv
PPOSS	NN		ADJA	seinigen		Des Don Anciso Anhang gab zwar dem Valboa Schuld : daß er von Natur ein auffrührischer und unnützer Mensch sey , dessen Regiersucht nur allerley Unglück anzustifften trachte ; Allein so viel ich die gantze Zeit meines Umgangs bey ihm gemerckt , war er ein Mann von besonderer Hertzhafftigkeit , der sich vor niemanden scheute , und derowegen das Unrecht , so ihm und den	Seinigen	geschahe , unmöglich verschmertzen konte , hergegen selbiges auf alle erlaubte Art zu rächen suchte , wiewohl er hierbey niemals den Respect und Vortheil des Königs in Castilien aus den Augen setzte .	empfangenen Wunde wiederum völlig hergestellet war .Des Don Anciso Anhang gab zwar dem Valboa Schuld : daß er von Natur ein auffrührischer und unnützer Mensch sey , dessen Regiersucht nur allerley Unglück anzustifften trachte ; Allein so viel ich die gantze Zeit meines Umgangs bey ihm gemerckt , war er ein Mann von besonderer Hertzhafftigkeit , der sich vor niemanden scheute , und derowegen das Unrecht , so ihm und den Seinigen geschahe , unmöglich verschmertzen konte , hergegen selbiges auf alle erlaubte Art zu rächen suchte , wiewohl er hierbey niemals den Respect und Vortheil des Königs in Castilien aus den Augen setzte .Allhier ließ Don Anciso nachhero eine Stadt	6703	65	97159-Schnabel__Johann_Gottfried.tsv
PPOSS	ADJA		ADV	seinigen		Der Gedanke , die Talente dieser anmutigen Künstlerin mit den	seinigen	zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .	scharfsinnigen Manne gewiß nicht überraschen wird .Der Gedanke , die Talente dieser anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .... « fiel Ortik ein .	2928	10	107522-Verne__Jules.tsv
PPOSS	PPOSS		PPOSS	unsrige		Nun ist das Krankenbett der richtige Ort , von dem aus man Beziehungen wie die	unsrigen	mit anderen Augen ansieht als vorher .	, bin ich ganz armselig daran .Nun ist das Krankenbett der richtige Ort , von dem aus man Beziehungen wie die unsrigen mit anderen Augen ansieht als vorher .« Als ich dem Bootsführer den Brief	883	15	21705-Defoe__Daniel.tsv
PPOSS	ADJA		PPOSS	unsrige		) So heißt es bei einer Sexualordnung wie der	unsrigen	: friß Vogel oder stirb .	an , durch Kälte zu reizen .) So heißt es bei einer Sexualordnung wie der unsrigen : friß Vogel oder stirb .» Wer von einem Paar am geringsten	82	9	79544-Meisel_Hess__Grete.tsv
