DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VVIMP	NE		VVIMP	lassen			Laß	uns ihn mit Gewalt festhalten , flüsterte hier einer der Hüter zum andern .	Hinweg mit diesen !Laß uns ihn mit Gewalt festhalten , flüsterte hier einer der Hüter zum andern .Gieb mir nur , was zu dem	83	0	83021-Naubert__Benedikte.tsv
VVIMP	NE		VVIMP	lassen		sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten , laßt euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : »	Laß	dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ; siehe , sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .	warum ihr dieß und dieß gethan ?sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten , laßt euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : » Laß dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ; siehe , sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .Anno 1242 , als Massatius Vigonzonius zu	11498	210	4-Abraham_a_Sancta_Clara.tsv
VVIMP	NE		VVIMP	lassen		Hier zog der Bänkelsänger den Hut vom Kopfe und schrie : »	Laßt	uns , o laßt uns , meine Christen , ein Vaterunser beten für den armen beichtenden Rinaldini !	habe ich sie selbst für mich .Hier zog der Bänkelsänger den Hut vom Kopfe und schrie : » Laßt uns , o laßt uns , meine Christen , ein Vaterunser beten für den armen beichtenden Rinaldini !Meine Lage ist schrecklich .	4383	12	107705-Vulpius__Christian_August.tsv
VVIMP	VVIMP		VVIMP	lassen			Laßt	mich den großen Rhythmus fühlen , gestaltet mir meine grandiosen Träume , bestätigt mich , bejaht mich , schafft mir Leben !	meine ungeheure Daseinswollust !Laßt mich den großen Rhythmus fühlen , gestaltet mir meine grandiosen Träume , bestätigt mich , bejaht mich , schafft mir Leben !Malt mir doch meine Zeit !	7920	0	108455-Wassermann__Jakob.tsv
VVIMP	VVFIN		VVFIN	lassen		– Ja , mein Junge ,	laß	uns trinken .	und der Branntweinzusatz im Grog erhöht .– Ja , mein Junge , laß uns trinken .Wenn durch irgend einen Zufall ein Theil	1695	6	107489-Verne__Jules.tsv
VVIMP	VVIMP		VVIMP	lassen		sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten ,	laßt	euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : » Laß dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ; siehe , sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .	warum ihr dieß und dieß gethan ?sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten , laßt euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : » Laß dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ; siehe , sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .Anno 1242 , als Massatius Vigonzonius zu	11498	180	4-Abraham_a_Sancta_Clara.tsv
VVIMP	VVFIN		VVIMP	lassen		Bezeichnet ihn mit dem heiligen Kreuze , und	laßt	ihn unverzüglich in die geweihten Mauern eures Klosters bringen , denn ein böses Wesen , das dort keine Macht an ihm haben wird , trachtet , ihn uns zu entreißen .	auf dem Bette aufrecht zu halten .Bezeichnet ihn mit dem heiligen Kreuze , und laßt ihn unverzüglich in die geweihten Mauern eures Klosters bringen , denn ein böses Wesen , das dort keine Macht an ihm haben wird , trachtet , ihn uns zu entreißen .Sie reichte ihm lächelnd die Hand ,	588	8	83008-Naubert__Benedikte.tsv
VVIMP	NN		VVIMP	leben			Lebe	wohl , und gedenke deines Antipaters , wenn dich einmal die Laune einen Brief zu schreiben anwandeln sollte .	dich immer artiger gegen sie machen .Lebe wohl , und gedenke deines Antipaters , wenn dich einmal die Laune einen Brief zu schreiben anwandeln sollte .Aus einem Briefe von Learch an Aristipp	7846	0	110273-Wieland__Christoph_Martin.tsv
VVIMP	NE		NE	merken			Merck	eynn gleychnisz .	Pauli Ro. xiiij .Merck eynn gleychnisz .Aber nu du szo frech bist ,	36	0	78119-Luther__Martin.tsv
VVIMP	NE		NE	schmeissen		»	Schmeißt's	'n halt außi , bal er b'suff'n is !	Dösmal werst as du , Schuller .» Schmeißt's 'n halt außi , bal er b'suff'n is !I glaab nix ; de andern halten	1999	1	104497-Thoma__Ludwig.tsv
VVIMP	VVIMP		VVIMP	sehen			Siehe	da deinen grossen Beruf , Mensch !	was wir tun und weiter nichts .Siehe da deinen grossen Beruf , Mensch !Wenn wir genau zusehen , so finden	174	0	64603-Jacobi__Friedrich_Heinrich.tsv
VVIMP	VVIMP		VVIMP	sehen		sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten , laßt euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : » Laß dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ;	siehe	, sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .	warum ihr dieß und dieß gethan ?sodann habt ihr die Entschuldigung gleich an der Hand , und sagt , der Stern , das Gestirn sey die Ursach , als welche über euern Willen prädominirt und geherrscht , ob aber dazumal ihr den Heiland Jesum in einem guten Stern werd finden , zweifle ich stark , ja ich sag rund heraus , nein , nein , dann sofern die Stern Ursach seyn des Bösen , so müssen sie selbst in Abgrund steigen , da kann der Fisch und Krebs gesotten werden , und der Stier und Widder gebraten ; seynd sie aber Ursach des Guten , so steigen sie in Himmel zu der ewigen Belohnung , gib aber Acht , Astrologe , daß dich der Scorpion alldort nit zwicke , seynd aber alle diese Himmels-Gestirn nur also beschaffen , daß sie den Menschen , forderist den menschlichen Leib nur incliniren und neigen , so bleibt doch unser Will' in seinem Freiherrn-Stand , und folgsam kann der Astrologus nicht wissen , künftige Ding vorzudeuten und zu prophezeihen , sondern dieß ist von dem allwissenden Gott allein vorbehalten , laßt euch also eine Witzigung und eine Lehr seyn , ihr solchergestalten wahrsuchende und wahrsagende Adams-Kinder , was da schon längst Gott durch den Propheten Isaiam gesagt hat : » Laß dir jetzt helfen , die aus dem Lauf des Himmels wahrsagen , und nach den Sternen gucken , und rechnen die Monate , daß sie daraus weissagen , was dir begegnen soll ; siehe , sie seynd worden wir Stopplen , das Feuer hat sie verbrennet , sie werden ihre Seel nit retten von der Gewalt der Flammen .Anno 1242 , als Massatius Vigonzonius zu	11498	244	4-Abraham_a_Sancta_Clara.tsv
VVIMP	VVIMP		VVIMP	sehen		Gedächtnüß-Mahle /	siehe	Ehren-Mahle .	I. VI. 235. b .Gedächtnüß-Mahle / siehe Ehren-Mahle .ihm nicht zu willen war / Sieges-Göttin	56119	2	78039-Lohenstein__Daniel_Casper_von.tsv
VVIMP	ADV		NN	sehen		13 Vnd diese Weinschleuche fülleten wir new / vnd	sihe	/ sie sind zu rissen / Vnd diese vnser Kleider vnd Schuch sind alt worden / vber der seer langen Reise .	macht nu einen Bund mit vns .13 Vnd diese Weinschleuche fülleten wir new / vnd sihe / sie sind zu rissen / Vnd diese vnser Kleider vnd Schuch sind alt worden / vber der seer langen Reise .Denn wir haben sein gerücht gehöret /	37958	9	78101-Luther__Martin.tsv
