DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPER	PPER		PPER	es		Ja	es	ereignete sich bey Absonderung der Todten / daß ihrer unterschiedene / welche auff oder nahe an einander lagen / einander in dem letzten Grimme Nasen und Finger abgebissen hatten .	Wallstatt zu herrlicherm Begräbnis-Gepränge weggeführet wurden .Ja es ereignete sich bey Absonderung der Todten / daß ihrer unterschiedene / welche auff oder nahe an einander lagen / einander in dem letzten Grimme Nasen und Finger abgebissen hatten .Die aber / welche von denen Deutschen	37673	1	78039-Lohenstein__Daniel_Casper_von.tsv
PPER	PPER		PPER	es		Wieder im dreißigjährigen Kriege , nach der Nördlinger-Schlacht , gewann	es	Ferdinand II. für seinen Sohn .	Bayern wäre dann von selbst zugefallen .Wieder im dreißigjährigen Kriege , nach der Nördlinger-Schlacht , gewann es Ferdinand II. für seinen Sohn .Machte es der Fall des Hohenstaufischen Kaiserhauses	25	10	13206-Birlinger__Anton.tsv
PPER	PPER		PPER	ich		« flüsterte ihr Jochai zu : »	Ich	gehe mit , um vom Fenster herab zu ersehen , wer der Klopfende ist .	nach dem Schlüssel an der Wand .« flüsterte ihr Jochai zu : » Ich gehe mit , um vom Fenster herab zu ersehen , wer der Klopfende ist .Großvater und Enkelin fuhren etwas zusammen .	168	7	99030-Spindler__Carl.tsv
PPER	PPER		PPER	ich			Ich	wurde verrückt .	blauhaariger Vagabund in verwünschter Notzucht aufgedrungen .Ich wurde verrückt .Acht Monate hatte ich den Krieg getragen	37	0	67348-Klabund.tsv
PPER	PPER		PPER	ich			Ich	möchte gestorben sein – ein Engel – ein Geist von der , die Du so geliebt hast .	« seufzte Elmerice .Ich möchte gestorben sein – ein Engel – ein Geist von der , die Du so geliebt hast .« – » Könnte ich Dir doch	3234	0	83757-Paalzow__Henriette_von.tsv
PPER	PPER		PPER	ich		Und	ich	habe sie , die uns doch vollständig Fremden , sogar mit Blumen beschenkt .	Willkommens mit ihnen rauchen zu dürfen !Und ich habe sie , die uns doch vollständig Fremden , sogar mit Blumen beschenkt .Ich besuche meine Brüder .	8717	1	79326-May__Karl.tsv
PPER	PPER		PPER	ich		Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon	ich	ein Exempel erzehlen will .	viel näher gelegene Brodtteige nicht haben ?Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .Denn man wolle nur die absurdität erwegen	6590	44	97156-Schmidt__Johann_Georg.tsv
PPER	PPER		PPER	ich		Um Zeit zu gewinnen , daß er zu mir Vertrauen fasse , bat	ich	ihn , auf diesem Tische da am Fenster einen Brief schreiben zu dürfen .	selbst umbringe , wie seine Pferde .Um Zeit zu gewinnen , daß er zu mir Vertrauen fasse , bat ich ihn , auf diesem Tische da am Fenster einen Brief schreiben zu dürfen .Ja , im Gegentheil äußerte er :	9497	13	56355-Gutzkow__Karl.tsv
PPER	PPER		PPER	ich		» Das dacht'	ich	mir wohl , sagte mein Oheim .	Ich könnte es nicht sagen .» Das dacht' ich mir wohl , sagte mein Oheim .Hatte ein Boden von besonderer Beschaffenheit ,	1653	3	107491-Verne__Jules.tsv
PPER	PPER		PPER	ich		Um Zeit zu gewinnen , daß er zu	mir	Vertrauen fasse , bat ich ihn , auf diesem Tische da am Fenster einen Brief schreiben zu dürfen .	selbst umbringe , wie seine Pferde .Um Zeit zu gewinnen , daß er zu mir Vertrauen fasse , bat ich ihn , auf diesem Tische da am Fenster einen Brief schreiben zu dürfen .Ja , im Gegentheil äußerte er :	9497	8	56355-Gutzkow__Karl.tsv
PPER	PPER		PPER	sie		Inzwischen warteten die Schauspieler ; doch Bordenave sagte	ihnen	, daß heute der dritte Akt nicht mehr probiert werde .	er ihn wieder zu Boden setzte .Inzwischen warteten die Schauspieler ; doch Bordenave sagte ihnen , daß heute der dritte Akt nicht mehr probiert werde .Nicht wahr , mein Freund : Man	7957	8	112135-Zola___mile.tsv
PPER	PPOSAT		PPER	sie		« flüsterte	ihr	Jochai zu : » Ich gehe mit , um vom Fenster herab zu ersehen , wer der Klopfende ist .	nach dem Schlüssel an der Wand .« flüsterte ihr Jochai zu : » Ich gehe mit , um vom Fenster herab zu ersehen , wer der Klopfende ist .Großvater und Enkelin fuhren etwas zusammen .	168	2	99030-Spindler__Carl.tsv
PPER	PPER		PPER	sie		Und ich habe	sie	, die uns doch vollständig Fremden , sogar mit Blumen beschenkt .	Willkommens mit ihnen rauchen zu dürfen !Und ich habe sie , die uns doch vollständig Fremden , sogar mit Blumen beschenkt .Ich besuche meine Brüder .	8717	3	79326-May__Karl.tsv
PPER	PPER		PPER	sie		« – Nun bemerkte	sie	das heftige Heben meiner Brust , und die Zähren , die über meine Wangen rollten .	Unschuld von den Kindern meines Herzens !« – Nun bemerkte sie das heftige Heben meiner Brust , und die Zähren , die über meine Wangen rollten .Ich drücke noch die Hand einer zärtlichen	10701	4	72270-La_Roche__Sophie_von.tsv
PPER	PPER		PPER	wir		Und ich habe sie , die	uns	doch vollständig Fremden , sogar mit Blumen beschenkt .	Willkommens mit ihnen rauchen zu dürfen !Und ich habe sie , die uns doch vollständig Fremden , sogar mit Blumen beschenkt .Ich besuche meine Brüder .	8717	6	79326-May__Karl.tsv
