DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAT	PWAT		PWAT	welchen		– Hatt' ich ja itzt freylich eine erstaunliche kindische Freud , mit der grossen Anzahl Bücher , deren ich in meinem Leben nie so viele beysammen gesehn , und an	welchen	allen ich nun Antheil hatte .	was nützt dem Narrn sein Schreiben ?– Hatt' ich ja itzt freylich eine erstaunliche kindische Freud , mit der grossen Anzahl Bücher , deren ich in meinem Leben nie so viele beysammen gesehn , und an welchen allen ich nun Antheil hatte .PETER .	3403	30	14948-Br_ker__Ulrich.tsv
PWAT	PWAT		PWAT	welchen		Sie sagen : » Ich übergehe eine Menge von witzigen Einfällen , mit	welchen	unser Lessing Sie in der Folge unterhalten , und von denen es schwer ist , zu sagen , ob sie Schäkerei oder Philosophie sein sollen ... Von der Art ist alles , wie Sie ihn S. 24 , 25 sagen lassen .	und hatte darüber an Mendelssohn geschrieben .Sie sagen : » Ich übergehe eine Menge von witzigen Einfällen , mit welchen unser Lessing Sie in der Folge unterhalten , und von denen es schwer ist , zu sagen , ob sie Schäkerei oder Philosophie sein sollen ... Von der Art ist alles , wie Sie ihn S. 24 , 25 sagen lassen .26 Emilie hatte meinen Brief an Mendelssohn	642	13	64603-Jacobi__Friedrich_Heinrich.tsv
PWAT	PWAT		PWAT	welchen		Dieser mein Vater nun sollte dem Schulmeister einen Zahn ausziehen ; er kam aber über den unrechten ,	welchen	der ehrliche Mann noch brauchen wollte .	nicht richtig geschlossen , Herr Lampert ?Dieser mein Vater nun sollte dem Schulmeister einen Zahn ausziehen ; er kam aber über den unrechten , welchen der ehrliche Mann noch brauchen wollte .Wenn es geschehen wäre , so sagen	5690	18	82931-Mus_us__Johann_Karl_August.tsv
PWAT	PWAT		PWAT	welchen		Der böse Geist der schlaflosen Nächte , an	welchen	ein Tyrann leidet und leiden macht , war er malerisch getreu .	sie in seinem Reiche nicht untergehe ?Der böse Geist der schlaflosen Nächte , an welchen ein Tyrann leidet und leiden macht , war er malerisch getreu .Das Lob , das man dem Tacitus	25	8	6242-B_rne__Ludwig.tsv
PWAT	PWAT		PWAT	welchen		Und hätte der Käyser meist den Salustius Crispus bey sich gehabt /	welchen	August nunmehr eben so / statt des Mecänas / zu seinem geheimsten Rathgeber gebraucht hätte / wie er mit dem Tiberius an statt des Agrippa seine Sorgen getheilet .	Egyptische Waaren anlegen solten / ausgetheilet .Und hätte der Käyser meist den Salustius Crispus bey sich gehabt / welchen August nunmehr eben so / statt des Mecänas / zu seinem geheimsten Rathgeber gebraucht hätte / wie er mit dem Tiberius an statt des Agrippa seine Sorgen getheilet .Zu Neapolis / dahin er dißmal viel	51988	12	78039-Lohenstein__Daniel_Casper_von.tsv
PWAT	PWAT		PWAT	welchen		Dies , verbunden mit so vielen andern Begünstigungen , womit Verfassung , Klima , Lebensart und vor allem angestammter Reichthum der Organisation , dem Griechen zu statten kamen , wirkte kräftig und ohne ein zweites , wetteiferndes Beispiel in der Geschichte , zur Ausbildung des Geschmacks , und zur Erzeugung jenes allgemeinen zarten Kunst- und Schönheitssinnes , für	welchen	namentlich der atheniensische Demos so berühmt geworden ist .	uns durch keinen pathognomischen Eindruck unterbricht .Dies , verbunden mit so vielen andern Begünstigungen , womit Verfassung , Klima , Lebensart und vor allem angestammter Reichthum der Organisation , dem Griechen zu statten kamen , wirkte kräftig und ohne ein zweites , wetteiferndes Beispiel in der Geschichte , zur Ausbildung des Geschmacks , und zur Erzeugung jenes allgemeinen zarten Kunst- und Schönheitssinnes , für welchen namentlich der atheniensische Demos so berühmt geworden ist .Die Empfindung , die das Schöne in	4272	58	26873-Forster__Georg.tsv
PWAT	PWAT		PWAT	welchen		» Derselbe Immo ,	welchen	der Herr König kennt .	daß ich vor der Obrigkeit bestand .» Derselbe Immo , welchen der Herr König kennt .« » Dem Rat fehlt es nicht	21514	4	27046-Freytag__Gustav.tsv
PWAT	PWAT		PWAT	welchen		« Er machte auch Gedichte auf sich selbst , besang seinen eigenen Ruhm in zusammengenähten Versen und ließ angeblich erhaltene Geschenke von anonymen Verehrern seiner unerreichbaren Kunst dem Publikum durch den Druck bekannt machen , ohne daran zu denken , daß man die Personen und die Kaufläden kannte , in	welchen	jene Personen diese ausgeposaunten Geschenke kaufen mußten .	in einer Jasminlaube das Mittagmahl eingenommen .« Er machte auch Gedichte auf sich selbst , besang seinen eigenen Ruhm in zusammengenähten Versen und ließ angeblich erhaltene Geschenke von anonymen Verehrern seiner unerreichbaren Kunst dem Publikum durch den Druck bekannt machen , ohne daran zu denken , daß man die Personen und die Kaufläden kannte , in welchen jene Personen diese ausgeposaunten Geschenke kaufen mußten .» Unmöglich , der Erbprinz kennt mich	2942	50	15087-Bruckbr_u__Friedrich_Wilhelm.tsv
PWAT	NN		PWAT	welcher		Woselbst seine Gefehrten ans Land gestiegen / und von den Früchten des Landes Lotus gegessen haben : Da sie alsbald aller vorigen Dinge vergessen / und nicht mehr an ihr Vaterland / noch Freunde / noch Gefehrten gedencken können / sondern allda verblieben / und Ulyssem mit den andern fahren lassen :	Welcher	hernacher an der Gegend der Cyclopen angelanget .	sich wegführend einen sehr grossen Schatz .Woselbst seine Gefehrten ans Land gestiegen / und von den Früchten des Landes Lotus gegessen haben : Da sie alsbald aller vorigen Dinge vergessen / und nicht mehr an ihr Vaterland / noch Freunde / noch Gefehrten gedencken können / sondern allda verblieben / und Ulyssem mit den andern fahren lassen : Welcher hernacher an der Gegend der Cyclopen angelanget .Als an diesen Ort kam Orestes ,	328	52	72312-Lauremberg__Peter.tsv
PWAT	PWAT		PWAT	welcher			Welcher	Nationalität er angehöre , war bis jetzt freilich schwer zu sagen .	von da auf den Strand ergießen .Welcher Nationalität er angehöre , war bis jetzt freilich schwer zu sagen .Der vulkanische Ausfluß währte , wenn auch	8966	0	107501-Verne__Jules.tsv
PWAT	ADJA		PRELS	welcher		Fructulus aber hatte ihr Vermögen in Handen / und war / wie gesagt / ein solcher Gerhaber /	welcher	seiner Pflegtochter bestes gesucht / und gern gar gehabt hette .	welche dardurch erhitzet und gefährlicher werden .Fructulus aber hatte ihr Vermögen in Handen / und war / wie gesagt / ein solcher Gerhaber / welcher seiner Pflegtochter bestes gesucht / und gern gar gehabt hette .Mißheuraten XV. 20. Rache der Geschöpfe wider	3668	18	58090-Harsd_rffer__Georg_Philipp.tsv
PWAT	ADJD		PRELS	welcher		Eines Morgens frühe forderte er deswegen seinen Geist zu sich , entdeckte ihm sein Vorhaben , mit der Bitte , es dahin zu bringen , daß hinfüro die schöne Helena , König Menelaus' Gemahlin , um	welcher	willen die herrliche Stadt Troja zu Grunde gegangen , in eben der Gestalt , wie sie im Leben gewesen , sein eigen werden möchte : welches denn der Geist zu thun versprach .	er etliche Zeit bisher unterlassen hatte .Eines Morgens frühe forderte er deswegen seinen Geist zu sich , entdeckte ihm sein Vorhaben , mit der Bitte , es dahin zu bringen , daß hinfüro die schöne Helena , König Menelaus' Gemahlin , um welcher willen die herrliche Stadt Troja zu Grunde gegangen , in eben der Gestalt , wie sie im Leben gewesen , sein eigen werden möchte : welches denn der Geist zu thun versprach .Weil nun diese vermeinten , Doktor Faust	147	36	98132-Schwab__Gustav.tsv
PWAT	PWAT		PWAT	welcher		Du hast ja keine Schulden , und hättest du sie ,	welcher	Schuldner würde nicht gern wegen des Restes Geduld haben , wenn ihm zwei Drittel gezahlt werden ?	Vorfahren 2 gestifteten Kloster aufgenommen werden .Du hast ja keine Schulden , und hättest du sie , welcher Schuldner würde nicht gern wegen des Restes Geduld haben , wenn ihm zwei Drittel gezahlt werden ?‹ Das Gespräch , das nun schon	465	11	83005-Naubert__Benedikte.tsv
PWAT	PWAT		PWAT	welches		Er beschwerte sich heftig , daß man wider das Völkerrecht ihn gefangen halte , fragte ,	welches	Gesetz dieses gestatte , berief sich auf die Habeas-Corpus-Acte , drohte mit gerichtlicher Verfolgung , geberdete sich , schrie , und gab schließlich in ausdrucksvoller Weise zu erkennen , daß wir Hungers sterben würden .	, aber in etwas abweichender Form .Er beschwerte sich heftig , daß man wider das Völkerrecht ihn gefangen halte , fragte , welches Gesetz dieses gestatte , berief sich auf die Habeas-Corpus-Acte , drohte mit gerichtlicher Verfolgung , geberdete sich , schrie , und gab schließlich in ausdrucksvoller Weise zu erkennen , daß wir Hungers sterben würden .« erwiderte Conseil .	6627	16	107494-Verne__Jules.tsv
PWAT	VVFIN		NE	wer		Gott sprach aber : Du Narr , diese Nacht wird man dein Seel von dir fordern , und	wes	wirds sein , das du bereit hast ?	reichen Mann geschach , Lucae 12 .Gott sprach aber : Du Narr , diese Nacht wird man dein Seel von dir fordern , und wes wirds sein , das du bereit hast ?Und Amos 5 : Darumb daß ihr	24	18	90457-Sachs__Hans.tsv
