DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPER	PPER		PPER	ich		Nach etwa drei Wochen , Meister , werde	ich	auf Rain eintreten , wenn's Euch so recht ist .	als seine Rosse , hintennach knebelt !Nach etwa drei Wochen , Meister , werde ich auf Rain eintreten , wenn's Euch so recht ist .« lachte es hellauf , » denen	1871	8	lienert_rain_rain.tsv
PPER	PPER		PPER	ich		Auch er ist , sobald er an Gott und Unsterblichkeit glaubt , sofort entschlossen , nur noch der Unsterblichkeit zu leben : » einen halben Kompromiß nehm	ich	nicht an !	Held , beginnt durchaus als Pascal .Auch er ist , sobald er an Gott und Unsterblichkeit glaubt , sofort entschlossen , nur noch der Unsterblichkeit zu leben : » einen halben Kompromiß nehm ich nicht an !Diese Versöhnung mit der Wirklichkeit , mit	2883	27	bahr_kritik_kritik.tsv
PPER	PPER		PPER	ich		Aber der Herr am Schalter gab	mir	mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .	an die Bullers und ihren Kater .Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .Mein nächster Nachbar war ein junger Farmer	6	6	auburtin_skizzen_brust.tsv
PPER	PPER		PPER	ihr		Nach etwa drei Wochen , Meister , werde ich auf Rain eintreten , wenn's	Euch	so recht ist .	als seine Rosse , hintennach knebelt !Nach etwa drei Wochen , Meister , werde ich auf Rain eintreten , wenn's Euch so recht ist .« lachte es hellauf , » denen	1871	14	lienert_rain_rain.tsv
PPER	PPER		PPER	sie			Sie	hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .	sich sehr viel mit ihrem Theater .Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .» « Da seht nun selbst ,	862	0	wieland_abdera_abdera.tsv
PPER	PPER		PPER	sie		Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was	Sie	unter blauer Katze verstehen , das wissen wir schon .	an die Bullers und ihren Kater .Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .Mein nächster Nachbar war ein junger Farmer	6	28	auburtin_skizzen_brust.tsv
PPER	PPER		PPER	sie		Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es	ihnen	an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .	sich sehr viel mit ihrem Theater .Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .» « Da seht nun selbst ,	862	23	wieland_abdera_abdera.tsv
PPER	PPER		PPER	sie		Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was	sie	sagten , zu bedeuten haben mochte .	sich sehr viel mit ihrem Theater .Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .» « Da seht nun selbst ,	862	58	wieland_abdera_abdera.tsv
PPER	PPER		PPER	sie		Ruhelos warf	sie	sich umher auf ihrem Lager , und mit heißem Kopf erhob sie sich in aller Herrgottsfrühe .	» Die silbernen Salzlöffelchen , Auguste !Ruhelos warf sie sich umher auf ihrem Lager , und mit heißem Kopf erhob sie sich in aller Herrgottsfrühe .Meiner Seel , Fräulein Liesel , wenn	381	2	heimburg_altelieb_altelieb.tsv
PPER	PPER		PPER	sie		Ruhelos warf sie sich umher auf ihrem Lager , und mit heißem Kopf erhob	sie	sich in aller Herrgottsfrühe .	» Die silbernen Salzlöffelchen , Auguste !Ruhelos warf sie sich umher auf ihrem Lager , und mit heißem Kopf erhob sie sich in aller Herrgottsfrühe .Meiner Seel , Fräulein Liesel , wenn	381	14	heimburg_altelieb_altelieb.tsv
PPER	PPER		PPER	wir			Wir	vermieden beide sorgfältig , über diese Gegenstände zu sprechen , und beide beurteilten wir uns falsch .	um seine schwache Seite nicht anzutasten .Wir vermieden beide sorgfältig , über diese Gegenstände zu sprechen , und beide beurteilten wir uns falsch .Sobald die Rede auf das Landleben kam	688	0	tolstoi_gluecehe_gluecehe.tsv
PPER	PPER		PPER	wir		« »	Wir	haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .	Mon dieu !« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .« » Wie , das tut er	635	2	galen_jasmund2_jasmund2.tsv
PPER	PPER		PPER	wir		Aber der Herr am Schalter gab mir mein Inserat zurück und sagte :	Wir	sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .	an die Bullers und ihren Kater .Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .Mein nächster Nachbar war ein junger Farmer	6	13	auburtin_skizzen_brust.tsv
PPER	PPER		PPER	wir		Wir vermieden beide sorgfältig , über diese Gegenstände zu sprechen , und beide beurteilten	wir	uns falsch .	um seine schwache Seite nicht anzutasten .Wir vermieden beide sorgfältig , über diese Gegenstände zu sprechen , und beide beurteilten wir uns falsch .Sobald die Rede auf das Landleben kam	688	14	tolstoi_gluecehe_gluecehe.tsv
PPER	PPER		PPER	wir		Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen	wir	schon .	an die Bullers und ihren Kater .Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .Mein nächster Nachbar war ein junger Farmer	6	36	auburtin_skizzen_brust.tsv
