DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPO	APPR		APPO	gegenüber		Des Hyphanis ( Kuban ) , der	gegenüber	mündet , gedenkt Arrian nicht .	der taurischen Fürsten unter römischem Schutze .Des Hyphanis ( Kuban ) , der gegenüber mündet , gedenkt Arrian nicht .Ptolem. III , 6. 4 ; VIII	4567	7	gregorov_hadrian_hadrian.tsv
APPO	ADV		APPO	halber		Der Heiligenbauer kam nach kurzer Zeit in der Arbeitskleidung die Stiege herab , rief seiner erstaunten Frau durch die halboffene Tür in die Küche zu , daß er eines Briefes	halber	nicht nach Hemsterhus hinunter könne , sondern in den Wald müsse , wo er erwartet werde .	du siebenmal die Heiligen inwendig übernanderlegst .Der Heiligenbauer kam nach kurzer Zeit in der Arbeitskleidung die Stiege herab , rief seiner erstaunten Frau durch die halboffene Tür in die Küche zu , daß er eines Briefes halber nicht nach Hemsterhus hinunter könne , sondern in den Wald müsse , wo er erwartet werde .Der Alte , als er den Sintlinger	7943	30	stehr_heiligen_heiligen.tsv
APPO	ADV		APPO	halber		Die Männer unserer Zeit genießen nicht mehr gern ihren Eigenwillen des Eigenwillens	halber	.	ihr , indem ich noch überlegte .Die Männer unserer Zeit genießen nicht mehr gern ihren Eigenwillen des Eigenwillens halber .Unter dem Feuerlärm spielte die Musik und	4244	12	dauthend_raubmen1_raubmens.tsv
APPO	ADV		APPO	halber		Ich will es aber in hochdeutscher Uebersetzung singen des schnelleren Verständnisses	halber	.	Wunsch meiner Gäste ist mir Befehl !Ich will es aber in hochdeutscher Uebersetzung singen des schnelleren Verständnisses halber .Hühnchen riss das Gespräch aber immer wieder	304	11	seidelh_huehnneu_huehnneu.tsv
APPO	ADJA		APPO	hinunter		Der Heiligenbauer kam nach kurzer Zeit in der Arbeitskleidung die Stiege herab , rief seiner erstaunten Frau durch die halboffene Tür in die Küche zu , daß er eines Briefes halber nicht nach Hemsterhus	hinunter	könne , sondern in den Wald müsse , wo er erwartet werde .	du siebenmal die Heiligen inwendig übernanderlegst .Der Heiligenbauer kam nach kurzer Zeit in der Arbeitskleidung die Stiege herab , rief seiner erstaunten Frau durch die halboffene Tür in die Küche zu , daß er eines Briefes halber nicht nach Hemsterhus hinunter könne , sondern in den Wald müsse , wo er erwartet werde .Der Alte , als er den Sintlinger	7943	34	stehr_heiligen_heiligen.tsv
APPO	APPO		APPO	hinunter		Er war ans Fenster geeilt und spähte hinter dem Vorhang	hinunter	auf die Gasse .	« » Mirjam !Er war ans Fenster geeilt und spähte hinter dem Vorhang hinunter auf die Gasse .« » Ist Mirjam auch verschwunden ?	999	10	meyrink_golem_golem.tsv
APPO	APPR		APPO	nach		Dort mußte also ein Ausfluß sein und allem Anscheine	nach	entleerte sich der Fluß durch einen unterirdischen Kanal , der außerhalb Stahlstadts die Umgebung bewässerte .	, was ist dann zu thun ?Dort mußte also ein Ausfluß sein und allem Anscheine nach entleerte sich der Fluß durch einen unterirdischen Kanal , der außerhalb Stahlstadts die Umgebung bewässerte .Nach glücklicher Ueberwindung einer Mauer stehen wir	765	9	verne_begum_begum.tsv
APPO	APPO		APPO	ungeachtet		Dessen	ungeachtet	behauptet Hartmann : « Wenn ... der Lebenswert jedes Wesens nur nach seinem eigenen subjektiven Maßstabe in Anschlag gebracht werden kann .	gibt als den subjektiven des Gefühles .Dessen ungeachtet behauptet Hartmann : « Wenn ... der Lebenswert jedes Wesens nur nach seinem eigenen subjektiven Maßstabe in Anschlag gebracht werden kann .Er sagt zwar ( Philosophie des Unbewußten	1544	1	steiner_freiheit_freiheit.tsv
APPO	VVPP		APPO	ungeachtet		Wahrscheinlich kam es auch ihm nicht glaublich vor , daß sein unglücklicher Freund , aller Anscheinungen des Todes	ungeachtet	, wirklich tot sei .	Ich .Wahrscheinlich kam es auch ihm nicht glaublich vor , daß sein unglücklicher Freund , aller Anscheinungen des Todes ungeachtet , wirklich tot sei .Und wer anders , als ein mit	457	18	wieland_agathod_agathodm.tsv
APPO	APPO		APPO	zufolge		oder die Nachweisung der Titel und Mittel , verursachen schon mehr Bedenklichkeiten , und ist der Beicht- und Hausvater in Anfertigung dieser generalia , ohne welche es , seiner Meinung	zufolge	, niemals zur Sache käme , ordentlich pedantisch gewissenhaft .	Das quid ?oder die Nachweisung der Titel und Mittel , verursachen schon mehr Bedenklichkeiten , und ist der Beicht- und Hausvater in Anfertigung dieser generalia , ohne welche es , seiner Meinung zufolge , niemals zur Sache käme , ordentlich pedantisch gewissenhaft .weiß der Inquisitor meistens schon , wenigstens	891	30	gaudy_werke2_book.tsv
APPO	APPO		APPO	zufolge		Erst als Lisa ihm eine Bemerkung ihres Vaters hinterbrachte , der	zufolge	die arme Marie-Louise gar nicht wisse , daß sie fortgewesen sei und erst recht nicht , wo sie sich aufgehalten habe , begann in ihm die Angst vor der › komischen Krankheit ‹ zu überwiegen – bis er sie eines Tages in jäher Erleuchtung mit der › Familienschande ‹ in Zusammenhang brachte , von der er Grand'maman bisweilen hinter der Hand sprechen hörte .	ihre Ehre den niedrigsten Verleumdungen preis .Erst als Lisa ihm eine Bemerkung ihres Vaters hinterbrachte , der zufolge die arme Marie-Louise gar nicht wisse , daß sie fortgewesen sei und erst recht nicht , wo sie sich aufgehalten habe , begann in ihm die Angst vor der › komischen Krankheit ‹ zu überwiegen – bis er sie eines Tages in jäher Erleuchtung mit der › Familienschande ‹ in Zusammenhang brachte , von der er Grand'maman bisweilen hinter der Hand sprechen hörte .Geradesogut konnten Eltern ihr Kind ins Gefängnis	1574	11	schickel_grandmam_grandmam.tsv
APPO	APPO		APPO	zufolge		91 steht , daß Menschen mit dem Bauche sprechen ; Kant hat ( was Schelling ihm vorwirft ) seiner ganzen Philosophie	zufolge	nie eine Erklärung des Selbstbewußtseyns geben können , weil es sein Grundsatz ist , nichts zu setzen , als was sich in der Erfahrung unleugbar nachweisen läßt , und was darüber ist zu den transscendenten Schlüssen rechnet .	praktischen Vermögens nicht zu suchen ist .91 steht , daß Menschen mit dem Bauche sprechen ; Kant hat ( was Schelling ihm vorwirft ) seiner ganzen Philosophie zufolge nie eine Erklärung des Selbstbewußtseyns geben können , weil es sein Grundsatz ist , nichts zu setzen , als was sich in der Erfahrung unleugbar nachweisen läßt , und was darüber ist zu den transscendenten Schlüssen rechnet .Doch ist diese Thätigkeit mit der des	877	21	schopenh_lockkant_lockkant.tsv
APPO	VVFIN		APPO	zuliebe		» Dir	zuliebe	.	anhauchten mit trostlosem Munde , schweigend .» Dir zuliebe .« Viele Personen trug man an ihm	549	2	weisse_menschge_menschge.tsv
APPO	VVFIN		APPO	zuliebe		Tatsächlich liegt die Sache nun so , daß beim Spiritismus wirklich so viel geschwindelt werden kann und auch geschwindelt wird , wie auf keinem der anderen , schwieriger betretbaren Gebiete des Okkultismus – ebenso sicher aber ist auch , daß eine Anzahl sogenannter antispiritistischer Vorführungen nur dem Wunsche eines gutgläubigen Publikums	zuliebe	als solche dargestellt werden , de facto aber nur mit spiritistischen Mitteln , mit Hilfe eines Mediums und übersinnlicher Intelligenzen bewerkstelligt werden .	über allen Torheiten vergangener Epochen stünde .Tatsächlich liegt die Sache nun so , daß beim Spiritismus wirklich so viel geschwindelt werden kann und auch geschwindelt wird , wie auf keinem der anderen , schwieriger betretbaren Gebiete des Okkultismus – ebenso sicher aber ist auch , daß eine Anzahl sogenannter antispiritistischer Vorführungen nur dem Wunsche eines gutgläubigen Publikums zuliebe als solche dargestellt werden , de facto aber nur mit spiritistischen Mitteln , mit Hilfe eines Mediums und übersinnlicher Intelligenzen bewerkstelligt werden .Das ist sehr verständlich , weil gerade	811	51	kyber_okkultis_okkultis.tsv
APPO	VVFIN		APPO	zuliebe		› Anzupassen wußte ist nicht der rechte Ausdruck ; denn wenn es von Charlottens Geschicklichkeit und freiem Willen abhing , ihrem bald zögernden , bald voreilenden Gatten	zuliebe	hier anzuhalten , dort mitzugehen , so schien Ottilie , welche die Sonate von jenen einigemal spielen sie gehört , nur in dem Sinne eingelernt zu haben , wie jener sie begleitete .	hier schon zu den Verwandtschaften gelangt ?› Anzupassen wußte ist nicht der rechte Ausdruck ; denn wenn es von Charlottens Geschicklichkeit und freiem Willen abhing , ihrem bald zögernden , bald voreilenden Gatten zuliebe hier anzuhalten , dort mitzugehen , so schien Ottilie , welche die Sonate von jenen einigemal spielen sie gehört , nur in dem Sinne eingelernt zu haben , wie jener sie begleitete .Da selbst die Frommen und Hohen auf	2859	27	goethe_wahlverw_wahlverw.tsv
