DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOKOM	KOKOM		KOKOM	als		» Nun , seht Ihr , wie man einen Menschen bloßstellen könnte , wenn man nicht mehr weiß , was man redet , « sagte Athos , und zuckte die Achseln ,	als	ob er Mitleid mit sich selbst fühlte .	, ich will Athos allein aufsuchen .» Nun , seht Ihr , wie man einen Menschen bloßstellen könnte , wenn man nicht mehr weiß , was man redet , « sagte Athos , und zuckte die Achseln , als ob er Mitleid mit sich selbst fühlte .Man würde Sie vor die Tür gerufen	8205	32	dumasalt_musket_musket.tsv
KOKOM	KOKOM		KOKOM	wie		In einem Augenblicke	wie	dieser , pflegt man gern an sein Leben zu denken , und fühlt man sich von irgend einer Sünde oder von einem Unrechte bedrückt , so sucht man es wieder gut zu machen .	in eine bessere Lage zu versetzen .In einem Augenblicke wie dieser , pflegt man gern an sein Leben zu denken , und fühlt man sich von irgend einer Sünde oder von einem Unrechte bedrückt , so sucht man es wieder gut zu machen .» Hartwig Juel wird innig gerührt werden	1296	3	etlar_armeleut_armeleut.tsv
KOKOM	KOKOM		KOKOM	wie		– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so	wie	dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?	und besserer Genosse als der Bauverständige ?– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?– Der Brettspieler .	216	17	platon_platowr3_platowr3.tsv
KOKOM	KOKOM		KOKOM	wie		Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber	wie	Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	27	jirasek_chodisch_chodisch.tsv
KOKOM	KON		KOKOM	wie		was mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen	wie	des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze , dessen es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .	Erde ein mächtiger Schlag geschehen wäre ?was mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen wie des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze , dessen es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .« 1 Blum , Messenhauser und Becher	1490	42	lorber_rblum1_rblum1.tsv
KOKOM	KOKOM		KOKOM	wie		Seitdem waren vier oder fünf Jahre verflossen , und der Mann sah aus	wie	ein Greis , obwohl er noch in der Blüte der Jugend stand .	Freunde brachten ihm Speise und Trank .Seitdem waren vier oder fünf Jahre verflossen , und der Mann sah aus wie ein Greis , obwohl er noch in der Blüte der Jugend stand .Die wilden Tiere selber schienen seinen Schmerz	1762	13	scott_hochhexe_hochhexe.tsv
KOKOM	KOKOM		PWAV	wie			wie	eine junge Aebtissin oder dergleichen ?	Auge für die Gebrechen Anderer haben !wie eine junge Aebtissin oder dergleichen ?Frau von Barton , Oberpriesterin der Religion	3631	0	spielhag_inreih2_inreih2.tsv
KOKOM	KOKOM		KOKOM	wie		* * * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah	wie	eine Todte aus oder wie ein schlafender Engel .	wurde es still , sehr still .* * * Sie ließ ihre Hände in den seinen ; der röthliche Widerschein des Kaminfeuers flackerte über ihr weißes Kleid und ihre weiße Wange ; sie hatte die Augen geschlossen und sah wie eine Todte aus oder wie ein schlafender Engel .Die seltsamen Augen hatten den Schutzengel verscheucht	324	33	schubin_reif_reif.tsv
KOKOM	KOKOM		KON	wie		Segnend walte sein Gedächtnis , Unsterblich fruchtend um uns her ; Das ist an uns sein groß Vermächtnis , So treu und deutsch zu sein	wie	er .	hielten die heimischen Helden nicht stand .Segnend walte sein Gedächtnis , Unsterblich fruchtend um uns her ; Das ist an uns sein groß Vermächtnis , So treu und deutsch zu sein wie er .Das Christentum vernichtete scheinbar die alten Götter	2247	25	scherer_dtbild_dtbild.tsv
KOKOM	KOKOM		KOKOM	wie		Er könne die Mittel übrigens ohne meine Beihilfe auf hunderterlei andere Art erhalten , wenn auch nicht ganz so leicht	wie	von mir – vielleicht werde er sie überhaupt nicht brauchen , und es falle ihm auch vorderhand nicht im entferntesten ein , sie zu benützen .	könne mir das ja gleichgültig sein .Er könne die Mittel übrigens ohne meine Beihilfe auf hunderterlei andere Art erhalten , wenn auch nicht ganz so leicht wie von mir – vielleicht werde er sie überhaupt nicht brauchen , und es falle ihm auch vorderhand nicht im entferntesten ein , sie zu benützen .Er meinte , zu nichts Bösem ;	18784	20	dickens_chuzzlew_chuzzlew.tsv
KOKOM	KOKOM		KOKOM	wie		Der , den ich , James Brown , als August Frobel auf dem Schiffe gekannt , ich , James Brown , der war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar	wie	die einer Forelle .	zehn Jahren von dem Klushofe verschwand ?Der , den ich , James Brown , als August Frobel auf dem Schiffe gekannt , ich , James Brown , der war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar wie die einer Forelle .Lassen Sie mich arretieren , rekognoszieren ,	2247	38	francois_judith_judith.tsv
KOKOM	KOKOM		KOKOM	wie		Der Neger setzte sich an ihre Seite , sein Glied aber stand immer noch hochaufgerichtet	wie	eine Säule .	wiederum beide zu gleicher Zeit überströmten .Der Neger setzte sich an ihre Seite , sein Glied aber stand immer noch hochaufgerichtet wie eine Säule .Unverzüglich warf Bahlul sich auf sie und	920	15	nefzaui_garten_garten.tsv
KOKOM	KOKOM		KOKOM	wie		Durch sie bin ich gescheuert	wie	dein Becher , von dem du sprachst , und wenn ich jetzt in der Stille vor dir tobe , so nimm an , daß es mein deutsches Silber ist , ein empörtes Gemüt , was an mir zum Vorschein kommt .	Untreue zu begegnen mit gleicher Verstellung .Durch sie bin ich gescheuert wie dein Becher , von dem du sprachst , und wenn ich jetzt in der Stille vor dir tobe , so nimm an , daß es mein deutsches Silber ist , ein empörtes Gemüt , was an mir zum Vorschein kommt .» Die Völker leben in Siechtum und	8310	5	freytag_ahnen_ahnen.tsv
KOKOM	KOKOM		KOKOM	wie		» Hm. wenn wir die Fahrt	wie	jetzt beibehalten , können wir kurz vor Sonnenuntergang dort sein , « erwiderte ich .	, wenn ein Kriegsschiff uns anhält .» Hm. wenn wir die Fahrt wie jetzt beibehalten , können wir kurz vor Sonnenuntergang dort sein , « erwiderte ich .Dieses Mal haben wir in Singapore eine	3211	6	emmerich_celebes_celebes.tsv
KOKOM	KOKOM		KOKOM	wie		Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz	wie	die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .	großen Fehler durch ihre unzeitige Knickerei .Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .Aber es ist nicht dieser libertizide Napoleon	375	66	heine_lutetia_lutetia.tsv
