DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PDS	ART		PDS	die		Was waren	das	einst für stolze Bauern .	die ihrem Kleide als Gürtel dienen .Was waren das einst für stolze Bauern .So steht sie nun da , erfüllt	3155	2	heer_notvest_notvest.tsv
PDS	PDS		PDS	die		Lipsius : ( nach einigen Sekunden ; fast flüsternd ) Du hättest mir	das	.	) Also in aller Form abgewimmelt .Lipsius : ( nach einigen Sekunden ; fast flüsternd ) Du hättest mir das .La bella Cenci : Um Gottes willen	4392	13	holz_sonnenfi_sonnenfi.tsv
PDS	PDS		PDS	die		Daß " Jehovah sprach zu Abram " , 1. Mose 12/1 , bedeutet die allererste Weisung , damit hat es die Bewandtnis : Das Geschichtliche ist hier vorbildend , die Worte selbst aber sind ( sinnbildlich ) bezeichnend ; in der Alten Kirche war eine solche Ausdrucksweise , daß sie , wenn etwas wahr war , sagten : Jehovah sprach , oder Jehovah redete , und	das	bedeutet , es sei so ( wie früher gezeigt worden ) : nachdem aber die ( sinnbildlichen ) Bezeichnungen in Vorbildungen verwandelt worden waren , da redete Jehovah oder der Herr wirklich mit ihnen , und wenn dann gesagt wird : Jehovah sprach , oder Jehovah redete mit einem , so bedeutet es dasselbe wir früher .	, was ohne Erklärung erhellen kann .Daß " Jehovah sprach zu Abram " , 1. Mose 12/1 , bedeutet die allererste Weisung , damit hat es die Bewandtnis : Das Geschichtliche ist hier vorbildend , die Worte selbst aber sind ( sinnbildlich ) bezeichnend ; in der Alten Kirche war eine solche Ausdrucksweise , daß sie , wenn etwas wahr war , sagten : Jehovah sprach , oder Jehovah redete , und das bedeutet , es sei so ( wie früher gezeigt worden ) : nachdem aber die ( sinnbildlichen ) Bezeichnungen in Vorbildungen verwandelt worden waren , da redete Jehovah oder der Herr wirklich mit ihnen , und wenn dann gesagt wird : Jehovah sprach , oder Jehovah redete mit einem , so bedeutet es dasselbe wir früher .4711 .	38025	66	swedborg_mose1_mose1.tsv
PDS	PDS		PDS	diese			Dies	plötzliche nun in die Verbannung und in einen Kerker gerufene Glück hatte sogar etwas Romantisches für die Welt , die im Grunde das Regelwidrige dem Regelmäßigen vorzieht , nur darf sie es in ihren nächsten Interessen nicht berühren und ihr nicht irgend welche Opfer auferlegen .	der Gerechtigkeit schon müssen aufhalten lassen .Dies plötzliche nun in die Verbannung und in einen Kerker gerufene Glück hatte sogar etwas Romantisches für die Welt , die im Grunde das Regelwidrige dem Regelmäßigen vorzieht , nur darf sie es in ihren nächsten Interessen nicht berühren und ihr nicht irgend welche Opfer auferlegen .Warum sollte man das Ergebniß jener zweihundertjährigen	24893	0	gutzkow_ritter_ritter.tsv
PDS	PDS		PDS	diese			Dies	begann in einer etwas förmlichen Weise sich an das andere zu wenden ; alsdann berührten sie sanft ihre Vorderhufe , wieherten abwechselnd mehreremale und veränderten dabei den Ton , so daß dieses beinahe artikulirt zu seyn schien .	das Land der Hauyhnhnms verlassen hatte .Dies begann in einer etwas förmlichen Weise sich an das andere zu wenden ; alsdann berührten sie sanft ihre Vorderhufe , wieherten abwechselnd mehreremale und veränderten dabei den Ton , so daß dieses beinahe artikulirt zu seyn schien .Ich hege jetzt die Ueberzeugung , der	605	0	swift_hauyhnhn_hauyhnhn.tsv
PDS	PDAT		PDS	diese		Lassen wir sie also die Spur Delilens verfolgen , und sehen zu , womit sich	diese	indeß beschäftigte .	Prinzessinn dabey bey den Haaren auf .Lassen wir sie also die Spur Delilens verfolgen , und sehen zu , womit sich diese indeß beschäftigte .Hierauf befahl sie den Poltergeistern , daß	1249	15	hammerpu_maer-101_maer-101.tsv
PDS	PDS		PDS	diese		Denn	diese	ist nichts anders als in der selbstständigen Wirklichkeit der Individuen die absolute geistige Einheit ihres Wesens ; ein an sich allgemeines Selbstbewußtsein , das sich in einem andern Bewußtsein so wirklich ist , daß dieses vollkommene Selbstständigkeit hat , oder ein Ding für es , und daß es eben darin der Einheit mit ihm sich bewußt ist , und in dieser Einheit mit diesem gegenständlichen Wesen erst Selbstbewußtsein ist .	wirkliche Sittlichkeit zu erwerben und hervorzubringen .Denn diese ist nichts anders als in der selbstständigen Wirklichkeit der Individuen die absolute geistige Einheit ihres Wesens ; ein an sich allgemeines Selbstbewußtsein , das sich in einem andern Bewußtsein so wirklich ist , daß dieses vollkommene Selbstständigkeit hat , oder ein Ding für es , und daß es eben darin der Einheit mit ihm sich bewußt ist , und in dieser Einheit mit diesem gegenständlichen Wesen erst Selbstbewußtsein ist .Der Bruder ist die Seite , nach	3877	1	hegel_phaenom_phaenom.tsv
PDS	PDAT		PDS	diese		« – » Wenn	diese	nun gestorben oder nicht zugegen sind ?	angestellt , die die Flamme anzünden ?« – » Wenn diese nun gestorben oder nicht zugegen sind ?« – » So weit die Mixtekas	5559	4	may_waldroe5_waldroe5.tsv
PDS	PDAT		PDS	diese		Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch	diese	nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .	großen Fehler durch ihre unzeitige Knickerei .Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .Aber es ist nicht dieser libertizide Napoleon	375	54	heine_lutetia_lutetia.tsv
PDS	PDS		PDS	diese		– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst ,	diesen	sei gerecht zu tun was jene angeordnet haben ?	ist das nicht eingestanden ?– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was jene angeordnet haben ?Ist es nicht eingestanden , daß ,	26989	41	schleier_platowrk_platowrk.tsv
PDS	PDS		PDS	diese		In einem Augenblicke wie	dieser	, pflegt man gern an sein Leben zu denken , und fühlt man sich von irgend einer Sünde oder von einem Unrechte bedrückt , so sucht man es wieder gut zu machen .	in eine bessere Lage zu versetzen .In einem Augenblicke wie dieser , pflegt man gern an sein Leben zu denken , und fühlt man sich von irgend einer Sünde oder von einem Unrechte bedrückt , so sucht man es wieder gut zu machen .» Hartwig Juel wird innig gerührt werden	1296	4	etlar_armeleut_armeleut.tsv
PDS	PDAT		PDS	diese		– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie	dieser	ein besserer als der Gerechte ist zum Schlagen der Kithara ?	und besserer Genosse als der Bauverständige ?– Aber in welcher Gemeinschaft ist dann der Gerechte ein besserer Genosse als der Kitharenspieler , so wie dieser ein besserer als der Gerechte ist zum Schlagen der Kithara ?– Der Brettspieler .	216	18	platon_platowr3_platowr3.tsv
PDS	PDAT		PDS	diese		« sagte	dieser	, welcher bereits in Gesellschaftstoilette seiner wartete .	mir vorher so streng verboten haben .« sagte dieser , welcher bereits in Gesellschaftstoilette seiner wartete .Sie können ja später wieder die Heerstraße	1375	2	may_ulan02_ulan02.tsv
PDS	PDS		PDS	diese		Ob sich	dieser	erst an die englische Königin gewandt hat , weiß ich nicht , aber jedenfalls ist es so .	, ich soll Sie nur beobachten .Ob sich dieser erst an die englische Königin gewandt hat , weiß ich nicht , aber jedenfalls ist es so .» Mademoiselle können Revolver und Hundepeitsche ruhig	1585	2	kraftr_nobody7_nobody7.tsv
PDS	PDAT		PDS	jene		– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was	jene	angeordnet haben ?	ist das nicht eingestanden ?– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was jene angeordnet haben ?Ist es nicht eingestanden , daß ,	26989	47	schleier_platowrk_platowrk.tsv
