DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKA	APPR		PTKA	zu		Man kann das Überlieferte sich nicht gleich	zu	eigen machen ; wie dieses und jenes passe , unter was für Umständen , in welcher Folge die Dinge zu gebrauchen seien , dazu gehört Übung und Nachdenken ; ja selbst diese wollen kaum fruchten , wenn man nicht eben zu der Sache , wovon die Rede ist , ein angeborenes Talent hat .	sind schwerer , als man denkt .Man kann das Überlieferte sich nicht gleich zu eigen machen ; wie dieses und jenes passe , unter was für Umständen , in welcher Folge die Dinge zu gebrauchen seien , dazu gehört Übung und Nachdenken ; ja selbst diese wollen kaum fruchten , wenn man nicht eben zu der Sache , wovon die Rede ist , ein angeborenes Talent hat .Die jüngsten legten die Arme kreuzweis über	211	7	goethe_meisterw_meisterw.tsv
PTKA	PTKA		PTKA	zu		Ich fürchtete , das Glück sei	zu	groß , um wirklich zu sein , und ich würde sogleich wieder aufwachen in der Buckinghamstraße und hören , wie Mrs. Crupp mit den Frühstückstassen klimperte .	einen allerliebsten , altmodischen Kauz nennt .Ich fürchtete , das Glück sei zu groß , um wirklich zu sein , und ich würde sogleich wieder aufwachen in der Buckinghamstraße und hören , wie Mrs. Crupp mit den Frühstückstassen klimperte .Was Julia Gesellschaft nennt , sehe ich	8700	6	dickens_copperf2_copperf2.tsv
PTKA	PTKA		PTKA	zu		Aber trotzdem erwies sich die weltumspannende Unehrlichkeit des weißen Mannes als	zu	stark für ihn .	gefunden , seine Schiffe zu führen .Aber trotzdem erwies sich die weltumspannende Unehrlichkeit des weißen Mannes als zu stark für ihn .Wie Nakaeia von Makiu besaß er eigene	283	11	stevenso_suedsee2_suedsee2.tsv
PTKA	PTKA		PTKA	zu		Mathildens Vater besuchte mich einmal und sagte : › Kränket euch nicht	zu	sehr , es wird vielleicht noch alles gut .	den Zügen die einstige prangende Jugend .Mathildens Vater besuchte mich einmal und sagte : › Kränket euch nicht zu sehr , es wird vielleicht noch alles gut .Dasselbe war schon verblüht ; aber auf	1753	12	stifter_nachsomm_nachsomm.tsv
PTKA	PTKA		PTKA	zu		Ja , Sophie , Ich weiß das gar	zu	wohl , um etwas draus zu machen .	wenn es Früchte bringt , eh !Ja , Sophie , Ich weiß das gar zu wohl , um etwas draus zu machen .Nein , ich wüßte nicht , was	1788	8	goethe_mitschul_mitsch01.tsv
PTKA	PTKA		PTKA	zu		Man muß ihm aber nicht	zu	viel tun .	gefiel er sich in munterer Bewegung .Man muß ihm aber nicht zu viel tun .Schon im Februar 1562 war das Fieber	1827	5	ranke_savonaro_savonaro.tsv
PTKA	APPR		PTKA	zu		Gentilhomme de la Fauconnerie August Anton Graf v. Leoni ; Man kann wohl beklagen , daß es so ist , denn ließe der Biber sein Schneiden der Bäume , womit er seinen Aufenthalt nur	zu	deutlich verräth , es stünde gewiß besser mit der Erhaltung seines Geschlechts als wirklich der Fall ist .	hasen von Wien gen Augspurg bestellen .Gentilhomme de la Fauconnerie August Anton Graf v. Leoni ; Man kann wohl beklagen , daß es so ist , denn ließe der Biber sein Schneiden der Bäume , womit er seinen Aufenthalt nur zu deutlich verräth , es stünde gewiß besser mit der Erhaltung seines Geschlechts als wirklich der Fall ist .« Nach dem Tagebuch Albrechts V. (	3193	34	kobell_wildangr_wildangr.tsv
PTKA	PTKA		ADV	zu		Nee , Herr Major , Sie gehen in Ihrer Abneigung gegen Neuerungen , die ja ihre gewisse Berechtigung haben mag , entschieden	zu	weit ... « Er merkte gar nicht , daß die Paula anders war , daß sie ihm schnippische , boshafte Antworten gab ; nicht einmal der Spektakel damals , wegen der Nudelsuppe , war ihm richtig aufgefallen .	kenne doch Deutschland , nich wahr ?Nee , Herr Major , Sie gehen in Ihrer Abneigung gegen Neuerungen , die ja ihre gewisse Berechtigung haben mag , entschieden zu weit ... « Er merkte gar nicht , daß die Paula anders war , daß sie ihm schnippische , boshafte Antworten gab ; nicht einmal der Spektakel damals , wegen der Nudelsuppe , war ihm richtig aufgefallen .« » Da muß ich als Hamburger	3137	22	thoma_mnchnrin_mnchnrin.tsv
PTKA	PTKA		PTKA	zu		Kann mir gar nicht imponieren , Mamsell , und das , was er mir von dem › Jesuiterhütlein ‹ erzählt hat , besagt nur	zu	deutlich , daß er auf 'nem minderwertigen christkatholischen Standpunkt herumturnt .	den Steppen Kordofans , spurlos verschwunden .Kann mir gar nicht imponieren , Mamsell , und das , was er mir von dem › Jesuiterhütlein ‹ erzählt hat , besagt nur zu deutlich , daß er auf 'nem minderwertigen christkatholischen Standpunkt herumturnt .So ziehen sie dasselbe zu Und fangen	4479	24	lauff_springin_springin.tsv
PTKA	PTKA		PTKA	zu		Das ist mir viel	zu	respectirlich .	zu sagen , « antwortete er .Das ist mir viel zu respectirlich .Es wäre Ihnen dann die verbrecherische Zukunft	4571	4	may_wegglue4_wegglue4.tsv
PTKA	APPR		APPR	zu		( von neuem im Vordergrund links ; immer mit den entsprechenden , lebhaftesten Gesten ) Ich war eben vorhin oben , fand die betreffende » Kommodenschublade « weit auf , verschiednes noch aus ihr raushängend und rund vor ihr verstreut , und in ihr , wie aus einer jähen Eingebung , oder einem fliegenden Entschluß , mit eiligen Händen das Oberste	zu	unterst gewühlt !	.( von neuem im Vordergrund links ; immer mit den entsprechenden , lebhaftesten Gesten ) Ich war eben vorhin oben , fand die betreffende » Kommodenschublade « weit auf , verschiednes noch aus ihr raushängend und rund vor ihr verstreut , und in ihr , wie aus einer jähen Eingebung , oder einem fliegenden Entschluß , mit eiligen Händen das Oberste zu unterst gewühlt !.	3866	61	holz_ignorabi_ignorabi.tsv
PTKA	APPR		PTKA	zu		Sie mußten mal geduckt werden , sie wurden	zu	üppig , – die Eltern .	diese Liebkosung mit dem Ärmel ab .Sie mußten mal geduckt werden , sie wurden zu üppig , – die Eltern .« Ol Marie war aufgestanden und wiegte	601	8	rose_sorgen_sorgen.tsv
PTKA	APPR		PTKA	zu		Bisweilen dachte sie daran , den Enkelsohn zu warnen , aber sie traute sich nicht recht , auch war ihre Natur	zu	passiv dazu .	, keine Miene , keine Gebärde .Bisweilen dachte sie daran , den Enkelsohn zu warnen , aber sie traute sich nicht recht , auch war ihre Natur zu passiv dazu .Im Moment , wo sie sie bemerkten	8445	21	wasserma_etzeland_etzeland.tsv
PTKA	APPR		PTKA	zu		Das kam ihm nie in den Sinn , dazu waren sein Familienstolz und seine frühesten Eindrücke	zu	mächtig ; sie hinderten ihn auch , seinen eigenen Niedergang in gesellschaftlicher Hinsicht zuzugeben , und so sehr er Matrose geworden war , blieb er doch als solcher ein Sonderling , der manchmal so schlicht und derb sein konnte als jeder andre , der sich gelegentlich mit der nächsten besten Dirne in der nächsten besten Kneipe vergnügen konnte , im Grund aber heikel wie ein Aristokrat , wo es sich um weibliche Anmut handelte .	gerader Blick hatten ihn darüber aufgeklärt .Das kam ihm nie in den Sinn , dazu waren sein Familienstolz und seine frühesten Eindrücke zu mächtig ; sie hinderten ihn auch , seinen eigenen Niedergang in gesellschaftlicher Hinsicht zuzugeben , und so sehr er Matrose geworden war , blieb er doch als solcher ein Sonderling , der manchmal so schlicht und derb sein konnte als jeder andre , der sich gelegentlich mit der nächsten besten Dirne in der nächsten besten Kneipe vergnügen konnte , im Grund aber heikel wie ein Aristokrat , wo es sich um weibliche Anmut handelte .Schon am zweiten Abend hatte er begriffen	950	16	loti_seemann_seemann.tsv
