DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
$,	$,		$,	,		– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen	,	bis ihnen das Blut in die Schuhe läuft , als daß ich Euch erschrecken wollte , Täubchen .	ist ein heiliger Derwisch der Christen !– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen , bis ihnen das Blut in die Schuhe läuft , als daß ich Euch erschrecken wollte , Täubchen .Sie haben Mahadrö und dich gerettet !	3843	13	retcliff_sonora_sonora.tsv
$,	$,		$,	,		– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen , bis ihnen das Blut in die Schuhe läuft	,	als daß ich Euch erschrecken wollte , Täubchen .	ist ein heiliger Derwisch der Christen !– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen , bis ihnen das Blut in die Schuhe läuft , als daß ich Euch erschrecken wollte , Täubchen .Sie haben Mahadrö und dich gerettet !	3843	22	retcliff_sonora_sonora.tsv
$,	$,		$,	,		– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen , bis ihnen das Blut in die Schuhe läuft , als daß ich Euch erschrecken wollte	,	Täubchen .	ist ein heiliger Derwisch der Christen !– Aber ich würde doch lieber ein Dutzend Burschen zum Frühstück peitschen lassen , bis ihnen das Blut in die Schuhe läuft , als daß ich Euch erschrecken wollte , Täubchen .Sie haben Mahadrö und dich gerettet !	3843	29	retcliff_sonora_sonora.tsv
$,	$,		$,	,		Als er in die Nähe des Hotels » Preußische Krone « gekommen war	,	wurde die Tür aufgerissen , und der Kreisbaumeister Mulvert sprang als Anführer einiger Männer torkelnd auf die Straße .	auch etwas wie kalter Triumph enthielt .Als er in die Nähe des Hotels » Preußische Krone « gekommen war , wurde die Tür aufgerissen , und der Kreisbaumeister Mulvert sprang als Anführer einiger Männer torkelnd auf die Straße .Die Witwe des Umgekommenen saß wie entgeistert	1369	13	stehr_maechler_maechler.tsv
$,	$,		$,	,		Als er in die Nähe des Hotels » Preußische Krone « gekommen war , wurde die Tür aufgerissen	,	und der Kreisbaumeister Mulvert sprang als Anführer einiger Männer torkelnd auf die Straße .	auch etwas wie kalter Triumph enthielt .Als er in die Nähe des Hotels » Preußische Krone « gekommen war , wurde die Tür aufgerissen , und der Kreisbaumeister Mulvert sprang als Anführer einiger Männer torkelnd auf die Straße .Die Witwe des Umgekommenen saß wie entgeistert	1369	18	stehr_maechler_maechler.tsv
$,	$,		$,	,		Wehe aber	,	wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	2	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft	,	die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	6	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand	,	ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	13	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war	,	wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	18	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte	,	spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	21	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten	,	dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	29	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein	,	einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	37	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst	,	Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	45	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden	,	Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	49	benjamin_radio_radio.tsv
$,	$,		$,	,		Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen	,	zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	55	benjamin_radio_radio.tsv
