DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PDAT	PDAT		PDAT	diese		Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit	diesem	Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .	mir aber endlich besonders merkwürdig geworden .Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .» Ich glaube es mir denken zu	607	28	stifter_nachsomm_nachsomm.tsv
PDAT	PDAT		PDAT	diese		Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in	diesem	Erfülltsein .	mir aber endlich besonders merkwürdig geworden .Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .» Ich glaube es mir denken zu	607	40	stifter_nachsomm_nachsomm.tsv
PDAT	PDAT		PDAT	diese		« » Weil du in fünf Minuten sagen wirst , auf	diesen	Gedanken zu kommen , sei ungeheuer einfach gewesen .	machen und ihn wegen Mordes verhaften .« » Weil du in fünf Minuten sagen wirst , auf diesen Gedanken zu kommen , sei ungeheuer einfach gewesen .« » Das ist sehr einfach .	3488	11	doyle_tanzmaen_tanzmaen.tsv
PDAT	PDAT		PDAT	diese		Ebenso hast du wohl vergessen , daß ihre Hände es waren , die deiner braven , sterbenden Mutter die Augen zudrückten , während du beim Kartenspiel	diesen	letzten Liebesdienst versäumtest ?	eigenen Vater vor dem Anblick graute .Ebenso hast du wohl vergessen , daß ihre Hände es waren , die deiner braven , sterbenden Mutter die Augen zudrückten , während du beim Kartenspiel diesen letzten Liebesdienst versäumtest ?Dein ganzes Benehmen gegen uns während einer	2455	26	marlitt_thuererz_thuererz.tsv
PDAT	PDS		PDS	diese		Mitrovich : Ich schwör in aller Namen , doch laßt uns lieber jeden andern Ort zuerst durchwühlen als	diesen	, wo Eure Feinde , die Feinde unsrer Freiheit , sind verschüttet .	's in Ewigkeit mir nicht verzeihen .Mitrovich : Ich schwör in aller Namen , doch laßt uns lieber jeden andern Ort zuerst durchwühlen als diesen , wo Eure Feinde , die Feinde unsrer Freiheit , sind verschüttet .Unstät und flüchtig auf der Welt zu	367	18	arnim_marino_marino.tsv
PDAT	PDAT		PDAT	diese		Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in	diesen	Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .	mir aber endlich besonders merkwürdig geworden .Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .» Ich glaube es mir denken zu	607	19	stifter_nachsomm_nachsomm.tsv
PDAT	PDAT		PDAT	diese		Man gab mir zur Antwort , die Denkungsart des Pfarrers , und das Vorhaben	dieser	Nacht machten solche Maßregeln nothwendig .	durch ihre Aufführung äußerst beschwerlich fallen .Man gab mir zur Antwort , die Denkungsart des Pfarrers , und das Vorhaben dieser Nacht machten solche Maßregeln nothwendig .Hier waren es Landleute wie ich ,	312	14	hegner_saly_saly.tsv
PDAT	PDAT		PDAT	diese		Dann aber sprach er rasch weiter : » Ich sagte schon , daß ich erst im Zusammenhange mit	dieser	Tat Kylons von Dingen Kenntnis erhielt , die mein Verstand nicht fassen kann .	jetzt das Letzte , das Furchtbarste !Dann aber sprach er rasch weiter : » Ich sagte schon , daß ich erst im Zusammenhange mit dieser Tat Kylons von Dingen Kenntnis erhielt , die mein Verstand nicht fassen kann .« erwiderte der Ephebe .	4040	18	colerus_pythagor_pythagor.tsv
PDAT	PDAT		PDAT	diese		Daß aber wirklich	dieser	Stein seine elektrische Polarität der ungleichförmigen Erregbarkeit ( durch Wärme ) verdankt , erhellt daraus , daß seine Pole , wenn er erkältet wird , ihre Elektrizitäten vertauschen ; daß also derjenige Pol , der durch positive Erwärmung negativ-elektrisch wurde , durch negative Erwärmung positiv-elektrisch wird .	seine Pole eine ungleiche Wärmekapazität haben .Daß aber wirklich dieser Stein seine elektrische Polarität der ungleichförmigen Erregbarkeit ( durch Wärme ) verdankt , erhellt daraus , daß seine Pole , wenn er erkältet wird , ihre Elektrizitäten vertauschen ; daß also derjenige Pol , der durch positive Erwärmung negativ-elektrisch wurde , durch negative Erwärmung positiv-elektrisch wird .Es ist gewiß , daß der Turmalin	36	3	schellin_weltseel_weltseel.tsv
PDAT	PDAT		PDS	diese		Wol verstehe ich nicht , wie ich Dir Schrecken einflößen konnte – aber ich habe ja kein Recht , Dir angenehm zu sein – und vielleicht , weil Du mich nicht bei der Fürstin erwartetest – – « Nur einmal führten sie das Gespräch , was jetzt folgte , und deshalb heben wir es aus den täglichen Erzählungen hervor , da es hinreichend zeigt , wie nah sich Guntram den Knaben hatte kommen lassen , wie	dieser	ihm zum Vertrauten heran gewachsen war .	, daß Du ruhig sein willst .Wol verstehe ich nicht , wie ich Dir Schrecken einflößen konnte – aber ich habe ja kein Recht , Dir angenehm zu sein – und vielleicht , weil Du mich nicht bei der Fürstin erwartetest – – « Nur einmal führten sie das Gespräch , was jetzt folgte , und deshalb heben wir es aus den täglichen Erzählungen hervor , da es hinreichend zeigt , wie nah sich Guntram den Knaben hatte kommen lassen , wie dieser ihm zum Vertrauten heran gewachsen war .« » Aber die , « fuhr	2332	76	paalzow_thyrnau1_thyrnau1.tsv
PDAT	PDAT		PDAT	diese		Aber	dieser	Gestank unter der verlausten Bande .	Stirnlöckchen die gute Laune wiedergefunden hat .Aber dieser Gestank unter der verlausten Bande .» Aber so will 's doch die	9320	1	falkek_kindkreu_kindkreu.tsv
PDAT	PDAT		PDAT	diese		Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in	dieser	Erkenntnis und in diesem Erfülltsein .	mir aber endlich besonders merkwürdig geworden .Auch habe ich nicht die unmittelbare Nachahmung der Gestaltungen gemeint , sondern die Erkennung des Geistes , der in diesen Gestaltungen wohnt , das Erfüllen des Gemütes mit diesem Geiste , und dann das Schaffen in dieser Erkenntnis und in diesem Erfülltsein .» Ich glaube es mir denken zu	607	36	stifter_nachsomm_nachsomm.tsv
PDAT	PDAT		PDAT	diese		Unterzeichnet ward	dieses	Schriftstück mit dem königlichen Siegelzylinder aus Lapislazuli , der über den feuchten Ton gerollt wurde .	Sie wird im Londoner Kensington-Museum aufbewahrt .Unterzeichnet ward dieses Schriftstück mit dem königlichen Siegelzylinder aus Lapislazuli , der über den feuchten Ton gerollt wurde .Dann verabschiedeten sich die beiden , überließen	20	2	scheerba_nabukin_nabukin.tsv
PDAT	PDAT		PDAT	jen		Die Voirons ,	jener	Höhenzug , der aussieht wie ein behaglich hingelagerter Riese , über und über schwarz behaart , schickten Windstöße als Botschafter zum See , um ihm zu verkünden , der Abend sei nahe .	Melodien falsch , aber immerhin erkennbar .Die Voirons , jener Höhenzug , der aussieht wie ein behaglich hingelagerter Riese , über und über schwarz behaart , schickten Windstöße als Botschafter zum See , um ihm zu verkünden , der Abend sei nahe .Er begann mit den » Wolgaschleppern «	5754	3	glauser_tee_tee.tsv
PDAT	PDAT		PDAT	jen		– Nachforschen also werden wir bei dem GotteHiemit ist offenbar Apollo in	jener	nemlichen Beziehung gemeint , in welcher wir oben , B. IV , Cap. 5 , die apollinische Religion als die von Plato bevorzugte trafen ( s. Anm. 152 ) Man beachte auch in beiden Stellen die Ausdrucksweise , daß der Gott den erforderlichen Kultus » erklärt « .	– Ja , durchaus wohl .– Nachforschen also werden wir bei dem GotteHiemit ist offenbar Apollo in jener nemlichen Beziehung gemeint , in welcher wir oben , B. IV , Cap. 5 , die apollinische Religion als die von Plato bevorzugte trafen ( s. Anm. 152 ) Man beachte auch in beiden Stellen die Ausdrucksweise , daß der Gott den erforderlichen Kultus » erklärt « .– Bei diesem und all derartigem werden	4409	12	platon_staat_staat.tsv
