DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	VAINF		VAINF	sein		Sollte Ihre Bekanntschaft mit meiner ungeratenen Tochter wirklich erst eine halbe Stunde alt	sein	?	, was ich auch anderweitig erfuhr .Sollte Ihre Bekanntschaft mit meiner ungeratenen Tochter wirklich erst eine halbe Stunde alt sein ?« und er schien zu vergessen ,	2574	13	moellhsn_hyaenen_hyaenen.tsv
VAINF	VAINF		VAINF	sein		Muß ein gelehrter Herr	sein	, bloß – warum schreibt er aufs Postamt Uhlandstraße ?! « » Nun – in der Zeit , als die Minka in Monte Carlo – « » Nein , danke .	Berta nickte : » Und Budapest .Muß ein gelehrter Herr sein , bloß – warum schreibt er aufs Postamt Uhlandstraße ?! « » Nun – in der Zeit , als die Minka in Monte Carlo – « » Nein , danke .Immer wieder kehrten seine Gedanken zu dem	3739	4	presber_hexeendo_hexeendo.tsv
VAINF	VAINF		VAINF	sein		Hiebei kann kein Bedenken	sein	, Längst vor der Zeit sind meine Schiff herein .	Antonio .Hiebei kann kein Bedenken sein , Längst vor der Zeit sind meine Schiff herein .Ja .	738	4	shakespr_kaufmann_kaufmann.tsv
VAINF	VAINF		VAINF	sein		Er war es gewohnt , ohne Lärm fleißig bei einer bestimmten Beschäftigung zu	sein	.	sobald die Schule zu Ende war .Er war es gewohnt , ohne Lärm fleißig bei einer bestimmten Beschäftigung zu sein .Er kam zwar immer so schnell nach	613	13	spyri_kandergr_kandergr.tsv
VAINF	VAINF		VAINF	sein		Sie hat meine Sorge getheilt , daß in jenem Sodoma und Gomorrha irgend eine ränkevolle Person unter erborgter Tugendglorie Eingang in Ihre arglose Theilnahme finden und Sie betrügen möchte , – ein Gedanke , der Ihnen , der Sie Jede einzeln kennen und verachten , vielleicht empörend scheint ; Sie müssen aber bedenken , daß wir , so lange die Fürstin lebte , uns doch auch einen anständigen Kreis , wenigstens von Besuchenden , um diese ehrenhafte Frau denken mußten , und doch schien uns – eigentlich recht weiblich inconsequent – , in einem solchen Hause könne Alles nur Lug und Trug und zu Ihrem Verderben	sein	.	, wie schlecht er ihr bekömmt .Sie hat meine Sorge getheilt , daß in jenem Sodoma und Gomorrha irgend eine ränkevolle Person unter erborgter Tugendglorie Eingang in Ihre arglose Theilnahme finden und Sie betrügen möchte , – ein Gedanke , der Ihnen , der Sie Jede einzeln kennen und verachten , vielleicht empörend scheint ; Sie müssen aber bedenken , daß wir , so lange die Fürstin lebte , uns doch auch einen anständigen Kreis , wenigstens von Besuchenden , um diese ehrenhafte Frau denken mußten , und doch schien uns – eigentlich recht weiblich inconsequent – , in einem solchen Hause könne Alles nur Lug und Trug und zu Ihrem Verderben sein .So ist Elise immer Ihrer allertiefsten Anhänglichkeit	2549	106	droste_brdroste_brdroste.tsv
VAINF	ADJD		NE	sein		Ein untergebener muß nicht klüger	seyn	als der Hoffmeister .	fein bald in das Qvartier käme .Ein untergebener muß nicht klüger seyn als der Hoffmeister .Da ist ein leichtfertiger Bube / der	155	5	weise_masaniel_masaniel.tsv
VAINF	VAFIN		VAINF	werden		Was sollte mit meinen schönen Nelken	werden	?	bringen , und wir stiegen aus .Was sollte mit meinen schönen Nelken werden ?Plötzlich schoß der Wagen einen Abhang hinunter	1889	6	schramm_inkreis_inkreis.tsv
VAINF	VAFIN		VAINF	werden		« Der Schlitten aus trocknem Birkenholz , an den sie gespannt	werden	, ist ungefähr zehn Fuß lang , zwei Fuß breit und besitzt in hohem Grade die zwei wünschenswertesten Eigenschaften , Stärke und Leichtigkeit .	Blick : » Es ist wunderbar !« Der Schlitten aus trocknem Birkenholz , an den sie gespannt werden , ist ungefähr zehn Fuß lang , zwei Fuß breit und besitzt in hohem Grade die zwei wünschenswertesten Eigenschaften , Stärke und Leichtigkeit .« Der plötzlich wieder niederfallende Nebel machte	1306	11	kennan_zeltleb_zeltleb.tsv
VAINF	VAINF		VAINF	werden		« Und als man ihm von verlassenen Häusern spricht , deren Wertsachen für die Kriegskasse konfisziert worden seien , lobt er dies und meint : » Eigentlich sollten solche Häuser niedergebrannt	werden	, nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .	daß sie noch immer Gefangene machen .« Und als man ihm von verlassenen Häusern spricht , deren Wertsachen für die Kriegskasse konfisziert worden seien , lobt er dies und meint : » Eigentlich sollten solche Häuser niedergebrannt werden , nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .» Gefangene ?	2875	31	ball_krintell_krintell.tsv
VAINF	VAINF		VAINF	werden		« – » Die Zimmer haben Läden , die des Abends verschlossen	werden	.	, das hohe , breite Gebäude .« – » Die Zimmer haben Läden , die des Abends verschlossen werden .– » Und das Haus der Señorita	3212	12	may_waldro43_waldro43.tsv
VAINF	VAFIN		VAINF	werden		Das noch vor Frankreich liegende Deutschland will ich nicht rechnen , da ein großer Teil der Polen es ungerechterweise wie einen breiten Sumpf ansah , den man schnell überspringen müsse , um nach dem gebenedeiten Lande zu gelangen , wo die Sitten und die Pomaden am feinsten fabriziert	werden	.	weit mehr der Fall als irgendwo .Das noch vor Frankreich liegende Deutschland will ich nicht rechnen , da ein großer Teil der Polen es ungerechterweise wie einen breiten Sumpf ansah , den man schnell überspringen müsse , um nach dem gebenedeiten Lande zu gelangen , wo die Sitten und die Pomaden am feinsten fabriziert werden .Die Erziehung selbst wird überall und immer	2560	48	heine_reisebld_reisebld.tsv
VAINF	VAINF		VAINF	werden		Ich war nach und nach so schwach geworden , daß ich kaum gehen konnte , ohne geführt zu	werden	, und fing an , ernstlichen Bedenklichkeiten über meinen Zustand Raum zu geben .	hundert Schritte weiter davon ab genommen .Ich war nach und nach so schwach geworden , daß ich kaum gehen konnte , ohne geführt zu werden , und fing an , ernstlichen Bedenklichkeiten über meinen Zustand Raum zu geben .Eins der ansehnlichsten modernen Dörfer Ägyptens steht	4297	18	pueckler_mehemed_mehemed.tsv
VAINF	VAFIN		VAINF	werden		13. Die wiedergeboren	werden	, kommen nicht alle zu diesem Stand , sondern einige ; und zwar der größte Teil heutzutage bloß zum ersten .	muß es durch den Körper geschehen .13. Die wiedergeboren werden , kommen nicht alle zu diesem Stand , sondern einige ; und zwar der größte Teil heutzutage bloß zum ersten .Alle Macht in der geistigen Welt stammt	7738	3	swedborg_mose1_mose1.tsv
VAINF	VAFIN		VAINF	werden		Aber in Ermanglung von Feinden haben Sie vielleicht Neider ; Sie sollen mit neunzehn Jahren Kapitän	werden	, das ist ein hoher Posten in Ihrem Stande ; Sie sollen ein hübsches Mädchen heiraten , das Sie liebt , das ist ein seltenes Glück bei allen Ständen der Erde .	Sein Palast wurde mir zum Paradies .Aber in Ermanglung von Feinden haben Sie vielleicht Neider ; Sie sollen mit neunzehn Jahren Kapitän werden , das ist ein hoher Posten in Ihrem Stande ; Sie sollen ein hübsches Mädchen heiraten , das Sie liebt , das ist ein seltenes Glück bei allen Ständen der Erde .Aber er lebte und starb im Rufe	2882	16	dumasalt_montchr1_montchr1.tsv
VAINF	VAINF		VAINF	werden		Die alten Ansiedelungen sollen wieder instandgesetzt und bewohnbar gemacht	werden	.	daß wir aus dem Engpasse kommen !Die alten Ansiedelungen sollen wieder instandgesetzt und bewohnbar gemacht werden .Mag dem nun sein , wie ihm	6733	9	may_cordill_0inhalt.tsv
