DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PDS	PDS		PDS	die		Was du mir nun selbst geraten ,	das	wagte ich nicht , dich zu bitten ; da du mir aber aus Erbarmen selbst den Vorschlag machst , so lohne es dir Gott .	, Der Maie sie getröstet hat .Was du mir nun selbst geraten , das wagte ich nicht , dich zu bitten ; da du mir aber aus Erbarmen selbst den Vorschlag machst , so lohne es dir Gott .Die Vögel singen wie im Streit ,	3610	7	ulrichls_fraudns1_fraudns1.tsv
PDS	PDS		PDS	die		Seht , Sami , versetzte Lars ,	das	ist der Unterschied zwischen uns .	fragte Erich .Seht , Sami , versetzte Lars , das ist der Unterschied zwischen uns .Aber wie kommst du hierher ?	926	7	muegge_randal_randal.tsv
PDS	PDS		PDS	die		Der Sinn stand still , und Liebeneiner richtete sich schwer auf , um in den Himmel zu sehen , ob	das	denn wirklich sein Schicksal sei .	schwarz hinter den ebenen Feldern stand .Der Sinn stand still , und Liebeneiner richtete sich schwer auf , um in den Himmel zu sehen , ob das denn wirklich sein Schicksal sei .Der Student dankte dem Himmel , daß	2416	20	stehr_heiligen_heiligen.tsv
PDS	PDS		PDS	die		) So , nu sitzt er ;	der	hat et jut , so'n Knopp , der kann sitzen , ick muß in de Redoute , un da rumhinken .	nich so 'nen juten Dag jehatt .) So , nu sitzt er ; der hat et jut , so'n Knopp , der kann sitzen , ick muß in de Redoute , un da rumhinken .) Blos die Schuhe inkommodiren mir .	514	7	glassbre_skizzen_skglas30.tsv
PDS	ADJA		PDS	diejenige		Einige Haufen von Zischmenmachern , die aus dem Bannat von einem Jahrmarkte kamen , lärmten und rauchten in der Schenke mit	demjenigen	Stolze , den sie als städtische Bürger dem Bauer gegenüber hegten und pflegten ; der meiste Spectakel ging aber von der Gegend aus , wo die Fässer voll sprudelnden Weins lagen , und wo Joschuch's Begleiter , Gabor , einen Trupp von alten Bekannten bewirthete , die sich aus dem Dorfe zu ihm gefunden hatten .	andere Gruppen von Zechenden und Sprechenden .Einige Haufen von Zischmenmachern , die aus dem Bannat von einem Jahrmarkte kamen , lärmten und rauchten in der Schenke mit demjenigen Stolze , den sie als städtische Bürger dem Bauer gegenüber hegten und pflegten ; der meiste Spectakel ging aber von der Gegend aus , wo die Fässer voll sprudelnden Weins lagen , und wo Joschuch's Begleiter , Gabor , einen Trupp von alten Bekannten bewirthete , die sich aus dem Dorfe zu ihm gefunden hatten .« Noch hatte die Sonne die Mittagshöhe	1454	21	spindler_herbstvi_herbstvi.tsv
PDS	PDAT		PDAT	diese			Diese	verherrlichen ihn wegen der Wohltat seiner Helligkeit , werfen allen schädlichen Irrtum von sich , da er als wahrer Sohn Gottes , der aus der wahren Jungfrau Fleisch angenommen hat , verherrlicht ist , nachdem ihn der Engel vorausgekündigt hat , und da ihn der Mensch , der aus Leib und Seele besteht , in gläubiger Freude aufgenommen hat .	zusammenhalten , damit sie nicht wankt .Diese verherrlichen ihn wegen der Wohltat seiner Helligkeit , werfen allen schädlichen Irrtum von sich , da er als wahrer Sohn Gottes , der aus der wahren Jungfrau Fleisch angenommen hat , verherrlicht ist , nachdem ihn der Engel vorausgekündigt hat , und da ihn der Mensch , der aus Leib und Seele besteht , in gläubiger Freude aufgenommen hat .Ihr heller Glanz bedeutet , daß in	566	0	hildegar_wegwelt_wegwelt.tsv
PDS	PDS		PDS	diese			Dieses	ist ein Teil seines begleitenden Schreibens an den großen Landsmann : Mich überraschte die ländliche Stille auf allen diesen Straßen ; nur ihre Namen rufen den Wanderer an und erzählen die Geschichte Napoleons .	Paris und wird nun herausgegeben werden .Dieses ist ein Teil seines begleitenden Schreibens an den großen Landsmann : Mich überraschte die ländliche Stille auf allen diesen Straßen ; nur ihre Namen rufen den Wanderer an und erzählen die Geschichte Napoleons .Noch Corse mit Leib und Seele schrieb	1148	0	gregorov_corsica_corsica.tsv
PDS	PDS		PDS	diese		« Der Student Jewjeni hatte bei dem Erscheinen der Herrschaft den Leutnant Blagonow betroffen angesehen , und auch er schien jetzt , sich zuweilen die Stirn reibend , eifrig in seinen Erinnerungen zu suchen , wie	dies	bei seinem Anblick vorher Herr Sacharin getan hatte ; zwar fuhr er fort , zu essen und zu trinken und die ihm Zunächstsitzenden mit seinen Reden nach dem Muster des Aksakowschen Artikels der Moskauer Zeitung zu unterhalten , aber immer wieder und wieder wendeten sich seine Blicke zu Blagonow hin , und wenn er den jungen Mann eine Zeitlang betrachtet hatte , so schüttelte er wohl den Kopf , als ob er die in ihm aufsteigenden Gedanken für töricht und unmöglich halte .	, ich werde dich nicht verlassen .« Der Student Jewjeni hatte bei dem Erscheinen der Herrschaft den Leutnant Blagonow betroffen angesehen , und auch er schien jetzt , sich zuweilen die Stirn reibend , eifrig in seinen Erinnerungen zu suchen , wie dies bei seinem Anblick vorher Herr Sacharin getan hatte ; zwar fuhr er fort , zu essen und zu trinken und die ihm Zunächstsitzenden mit seinen Reden nach dem Muster des Aksakowschen Artikels der Moskauer Zeitung zu unterhalten , aber immer wieder und wieder wendeten sich seine Blicke zu Blagonow hin , und wenn er den jungen Mann eine Zeitlang betrachtet hatte , so schüttelte er wohl den Kopf , als ob er die in ihm aufsteigenden Gedanken für töricht und unmöglich halte .« » Niemals , « rief Pawjel	3521	36	meding_plewna_plewna.tsv
PDS	PDS		PDS	diese		Haben Sie , fuhr er leiser fort , auf Ihrer Reise in der Nähe dieser Jungfrau , die eines anderen Mannes Braut war ,	dies	nicht bedacht ?	über die Sitten dieses Landes sagte .Haben Sie , fuhr er leiser fort , auf Ihrer Reise in der Nähe dieser Jungfrau , die eines anderen Mannes Braut war , dies nicht bedacht ?Ich glaube nicht , daß dies das	1726	24	muegge_afraja1_afraja1.tsv
PDS	PDS		PDS	diese		« Und als man ihm von verlassenen Häusern spricht , deren Wertsachen für die Kriegskasse konfisziert worden seien , lobt er	dies	und meint : » Eigentlich sollten solche Häuser niedergebrannt werden , nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .	daß sie noch immer Gefangene machen .« Und als man ihm von verlassenen Häusern spricht , deren Wertsachen für die Kriegskasse konfisziert worden seien , lobt er dies und meint : » Eigentlich sollten solche Häuser niedergebrannt werden , nur träfe das die vernünftigen Leute mit , und so geht es leider nicht .» Gefangene ?	2875	21	ball_krintell_krintell.tsv
PDS	PDAT		PDS	diese		« Vielleicht hatten	diese	überhaupt nicht so ganz sicher geschlafen ; in wenigen Augenblicken standen alle kampfbereit den Genossen zur Seite .	Naht sich denn keine Rettung ?« Vielleicht hatten diese überhaupt nicht so ganz sicher geschlafen ; in wenigen Augenblicken standen alle kampfbereit den Genossen zur Seite .» Er ist kränker vor Hunger und	2429	3	woerisho_naturfor_naturfor.tsv
PDS	PDAT		PDS	diese		Die Preussen , Dänen , Schweden und Russen geben sich zwar alle Mühe , ihre Produkten selbst den Spaniern zuführen zu können ; allein es hält schwer , die Handlung aus einem alten Gang zu bringen , und viele Kaufleute in Norden finden den Zwischenhandel der Hamburger zu gemächlich und zum Theil auch zu vortheilhaft für sich , als daß	diese	in Gefahr stünden , diesen Handlungskanal ganz zu verlieren .	sehr vortheilhaft für die hiesigen Kaufleute .Die Preussen , Dänen , Schweden und Russen geben sich zwar alle Mühe , ihre Produkten selbst den Spaniern zuführen zu können ; allein es hält schwer , die Handlung aus einem alten Gang zu bringen , und viele Kaufleute in Norden finden den Zwischenhandel der Hamburger zu gemächlich und zum Theil auch zu vortheilhaft für sich , als daß diese in Gefahr stünden , diesen Handlungskanal ganz zu verlieren .Das hiesige Gewerbe beruht freylich größtentheils nur	2250	60	riesbeck_brfranz2_brfranz2.tsv
PDS	PDAT		PDS	diese		Und dann , wenn man das Königreich , wenn man Litauen in Betracht zieht , umfassen	diese	vielleicht ein kleines Gebiet , besitzen diese Kreuzritter , diese Hundsbrut , vielleicht nicht eine große Zahl von Dörfern und Burgen ?	Gottes Gnade alles zum Guten gewendet .Und dann , wenn man das Königreich , wenn man Litauen in Betracht zieht , umfassen diese vielleicht ein kleines Gebiet , besitzen diese Kreuzritter , diese Hundsbrut , vielleicht nicht eine große Zahl von Dörfern und Burgen ?» Nichts !	1017	16	sienkiew_kreuzri2_kreuzri2.tsv
PDS	PDS		PDS	diese		Freilich geben edle Seelen – z. B. mein Großonkel – Summen Geldes – da dieses dem Gifte so ähnlich und wie	dieses	in großen Portionen gefährlich ist und nur in kleinen offizinell – wie Materialhändler dieses Gift-Metall oder Metallgift nur gegen obrigkeitliche Permisse und Scheine aus ; aber das ist gutes Herz , der andere soll sich nicht damit vergiften durch die große Portion .	ja sonst unbezahlt wütig fressen könnte .Freilich geben edle Seelen – z. B. mein Großonkel – Summen Geldes – da dieses dem Gifte so ähnlich und wie dieses in großen Portionen gefährlich ist und nur in kleinen offizinell – wie Materialhändler dieses Gift-Metall oder Metallgift nur gegen obrigkeitliche Permisse und Scheine aus ; aber das ist gutes Herz , der andere soll sich nicht damit vergiften durch die große Portion .Was mich wundert , ist die allgemeine	5763	21	jeanpaul_titan_titan.tsv
PDS	PDS		PDS	jene		« Man mußte einen Ort haben , wo der gewaltsame Tod alltäglich war , wo der Selbstmord unaufhörlich der Beobachtung eine ungeheure Menge von Frauen lieferte , Frauen von jedem Alter , und die meisten in den Stadien ihrer Leiden : diese in dem Moment des Monats , wo die Natur sie exaltiert ;	jene	, schwanger , die mit ihrem Kinde sterben wollten ; Jungfrauen endlich , arme Blumen , die an der Liebe verzweifelten .	Ihr habt euch als dieselben wiedergefunden .« Man mußte einen Ort haben , wo der gewaltsame Tod alltäglich war , wo der Selbstmord unaufhörlich der Beobachtung eine ungeheure Menge von Frauen lieferte , Frauen von jedem Alter , und die meisten in den Stadien ihrer Leiden : diese in dem Moment des Monats , wo die Natur sie exaltiert ; jene , schwanger , die mit ihrem Kinde sterben wollten ; Jungfrauen endlich , arme Blumen , die an der Liebe verzweifelten .... Du liebst sie , ich weiß	4373	54	michelet_dieliebe_dieliebe.tsv
