DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	PRELS		PRELS	die		Was nützt das Stillstehen , da wir doch nichts wissen , da nur die Götter wissen , was unser harrt am Ende dieses mühevollen , unebenen , staubigen Weges ,	der	unserm Lebensweg gleicht ?	Aber so ist das Leben .Was nützt das Stillstehen , da wir doch nichts wissen , da nur die Götter wissen , was unser harrt am Ende dieses mühevollen , unebenen , staubigen Weges , der unserm Lebensweg gleicht ?Wir sehen sie vielleicht nie wieder .	5955	30	couperus_komoedia_komoedia.tsv
PRELS	PRELS		PRELS	die		) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder ,	der	ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .	schamlos sogar an der Oberfläche fortwuchert .) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .Ich weiß zu gut , daß eine	1279	15	schloegl_wienblut_wienblut.tsv
PRELS	PRELS		PDS	die		Der , den ich , James Brown , als August Frobel auf dem Schiffe gekannt , ich , James Brown ,	der	war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar wie die einer Forelle .	zehn Jahren von dem Klushofe verschwand ?Der , den ich , James Brown , als August Frobel auf dem Schiffe gekannt , ich , James Brown , der war ein schmucker Lockenkopf , heil vom Wirbel bis zur Zehe und zwei Augen , klar wie die einer Forelle .Lassen Sie mich arretieren , rekognoszieren ,	2247	21	francois_judith_judith.tsv
PRELS	ART		PRELS	die		Demokrit z. B. rühmt als solches die » Gemütsruhe « , in	der	sich's » sanft lebe , ohne Furcht und ohne Aufregung « .	er keiner Macht der Welt gehört .Demokrit z. B. rühmt als solches die » Gemütsruhe « , in der sich's » sanft lebe , ohne Furcht und ohne Aufregung « .Auf diese äußerste Spitze interesseloser Herzlichkeit getrieben	2847	12	stirner_einzige_einzige.tsv
PRELS	PRELS		PRELS	die		Alle schwiegen und schienen sich vor der Erscheinung meines Prinzen in sich selbst zurückzuziehen , wie Tauben ,	die	des Habichts ansichtig werden .	alles nur Illusion und Leiden wäre ?Alle schwiegen und schienen sich vor der Erscheinung meines Prinzen in sich selbst zurückzuziehen , wie Tauben , die des Habichts ansichtig werden .« Meinem Prinzen erschien eine Nacht in	104	18	queiroz_stadtgeb_stadtgeb.tsv
PRELS	PRELS		PRELS	die		Rebay erzählte von der schönen Zeit , da er Couplets für Matras geschrieben hatte , trug den Inhalt einer Posse vor ,	die	er vor fünfunddreißig Jahren verfertigt hatte , und spielte die Rollen selbst gewissermaßen vor .	war , ohne den Mund aufzutun .Rebay erzählte von der schönen Zeit , da er Couplets für Matras geschrieben hatte , trug den Inhalt einer Posse vor , die er vor fünfunddreißig Jahren verfertigt hatte , und spielte die Rollen selbst gewissermaßen vor .Und plötzlich sagte sie zu Karl :	26	22	schnitzl_neuelied_neuelied.tsv
PRELS	PRELS		PRELS	die		Wir wären nämlich , wenn die Regierung Seiner Majestät nicht Helgoland gegen ein Stück Afrika eingetauscht hätte , nach Helgoland gefahren , aber seitdem dieses Eiland für den Rest seiner glorreichen Tage dem Deutschen Reiche einverleibt worden ist , hat es die Vorzüge ,	die	es in puncto Standesamt besaß , eingebüßt und ist auch in dieser Hinsicht so regelrecht deutsch geworden , da wir schon Old England selber aufsuchen müssen , wenn wir in all' unserer Papierlosigkeit heirathen wollen .	und ist aus der Familie Langeweile .Wir wären nämlich , wenn die Regierung Seiner Majestät nicht Helgoland gegen ein Stück Afrika eingetauscht hätte , nach Helgoland gefahren , aber seitdem dieses Eiland für den Rest seiner glorreichen Tage dem Deutschen Reiche einverleibt worden ist , hat es die Vorzüge , die es in puncto Standesamt besaß , eingebüßt und ist auch in dieser Hinsicht so regelrecht deutsch geworden , da wir schon Old England selber aufsuchen müssen , wenn wir in all' unserer Papierlosigkeit heirathen wollen .Hat ihm schon !	1098	44	bierbaum_graunzer_graunzer.tsv
PRELS	PRELS		PRELS	was		Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte , um ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben , um , wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in	was	für einer heiteren Schule er Sie gehabt hat , Rosine .	Können Sie Verwesung riechen ?Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte , um ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben , um , wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in was für einer heiteren Schule er Sie gehabt hat , Rosine .Können Sie Blut sehen ?	2986	66	raabe_lar_lar.tsv
PRELS	PWS		PRELS	was		Was nützt das Stillstehen , da wir doch nichts wissen , da nur die Götter wissen ,	was	unser harrt am Ende dieses mühevollen , unebenen , staubigen Weges , der unserm Lebensweg gleicht ?	Aber so ist das Leben .Was nützt das Stillstehen , da wir doch nichts wissen , da nur die Götter wissen , was unser harrt am Ende dieses mühevollen , unebenen , staubigen Weges , der unserm Lebensweg gleicht ?Wir sehen sie vielleicht nie wieder .	5955	17	couperus_komoedia_komoedia.tsv
PRELS	PWS		PWS	was		Reizungen machen Krämpfe , und je offenbarer die Treue ist , desto verdächtiger erscheint sie der Eifersüchtigen , scheint Deckmantel von	was	Geheimem .	es mit dieser Eifersucht wirklich wunderlich .Reizungen machen Krämpfe , und je offenbarer die Treue ist , desto verdächtiger erscheint sie der Eifersüchtigen , scheint Deckmantel von was Geheimem .Die Weiber sind eifersüchtig , das versteht	5627	21	gotthelf_ulipaech_ulipaech.tsv
PRELS	PWS		PRELS	was		Durch sie bin ich gescheuert wie dein Becher , von dem du sprachst , und wenn ich jetzt in der Stille vor dir tobe , so nimm an , daß es mein deutsches Silber ist , ein empörtes Gemüt ,	was	an mir zum Vorschein kommt .	Untreue zu begegnen mit gleicher Verstellung .Durch sie bin ich gescheuert wie dein Becher , von dem du sprachst , und wenn ich jetzt in der Stille vor dir tobe , so nimm an , daß es mein deutsches Silber ist , ein empörtes Gemüt , was an mir zum Vorschein kommt .» Die Völker leben in Siechtum und	8310	40	freytag_ahnen_ahnen.tsv
PRELS	PWS		PRELS	was		– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun	was	jene angeordnet haben ?	ist das nicht eingestanden ?– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was jene angeordnet haben ?Ist es nicht eingestanden , daß ,	26989	46	schleier_platowrk_platowrk.tsv
PRELS	PRELS		PRELS	was		Er hatte ja alles versucht ,	was	in seiner Macht stand , um es zu überwinden .	war im Sommer des Jahres 1876 .Er hatte ja alles versucht , was in seiner Macht stand , um es zu überwinden .« Mehr als zwei Jahre waren vergangen	3448	6	jaegerh_kristian_kristian.tsv
PRELS	PRELS		PRELS	welche		Eine jener halben Maßregeln , durch	welche	man ganze Schritte wieder halb zurück tat .	eroberte und gedemütigte Hauptstadt gesehen haben .Eine jener halben Maßregeln , durch welche man ganze Schritte wieder halb zurück tat .Solche Verdächtigungen sind immer ein übles Zeichen	1227	6	alexis_freiwill_freiwill.tsv
PRELS	PRELS		PRELS	welche		Der Schein des Mondes ,	welcher	sich zwischen einzelnen Zweigen hindurch herniederstahl , erlaubte ihm , die Pferde zu sehen .	« Es war ein Schoschone .Der Schein des Mondes , welcher sich zwischen einzelnen Zweigen hindurch herniederstahl , erlaubte ihm , die Pferde zu sehen .« » Gewiß .	6811	5	may_baerenj_0inhalt.tsv
