DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
CARD	CARD		CARD	fünf		Kräftige Männer gingen neben den Pferden , vier oder	fünf	Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst mehreren Kindern und selbst einem Greise .	welche sich nach den Seehäfen begeben .Kräftige Männer gingen neben den Pferden , vier oder fünf Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst mehreren Kindern und selbst einem Greise .Der Exerziermeister , welcher hinter der Front	495	9	66066-Keller__Gottfried.tsv
CARD	CARD		CARD	hundert		Argus hett hundert augen zum sehen , aber	hundert	hend muß ein Keller und Haußknecht haben , wie Briareus , auff das er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag , ketsch , biet , stell , giß , schenck , füll .	und unser äugen vor übernächtlichen schlaf .Argus hett hundert augen zum sehen , aber hundert hend muß ein Keller und Haußknecht haben , wie Briareus , auff das er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag , ketsch , biet , stell , giß , schenck , füll .Trinck allzeit vor dem durst : so	358	8	25786-Fischart__Johann.tsv
CARD	CARD		CARD	hundert		Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in der wir dennoch so fröhliche Stunden verlebten , das große , aus mehr als	hundert	kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .	, uns unaufhörlich zum Lachen reizte .Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in der wir dennoch so fröhliche Stunden verlebten , das große , aus mehr als hundert kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .Leisen Schrittes näherte ich mich dem Armsessel	574	30	97248-Schopenhauer__Johanna.tsv
CARD	CARD		CARD	tausend		Melo aber eilte mit seinen vier	tausend	Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	6	78039-Lohenstein__Daniel_Casper_von.tsv
CARD	CARD		CARD	tausend		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff	tausend	Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	49	78039-Lohenstein__Daniel_Casper_von.tsv
CARD	CARD		CARD	vier		Kräftige Männer gingen neben den Pferden ,	vier	oder fünf Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst mehreren Kindern und selbst einem Greise .	welche sich nach den Seehäfen begeben .Kräftige Männer gingen neben den Pferden , vier oder fünf Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst mehreren Kindern und selbst einem Greise .Der Exerziermeister , welcher hinter der Front	495	7	66066-Keller__Gottfried.tsv
CARD	CARD		CARD	vier		Melo aber eilte mit seinen	vier	tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	5	78039-Lohenstein__Daniel_Casper_von.tsv
CARD	CARD		CARD	zehn		Wenn er am Lager ankam , waren jedenfalls alle Augen und Ohren auf ihn gerichtet , und so bekam er die Weisung , sich ungefähr	zehn	Minuten nach unserer Entfernung bei den Feuern sehen zu lassen .	ebenso unbemerkt hinter sie zu schleichen .Wenn er am Lager ankam , waren jedenfalls alle Augen und Ohren auf ihn gerichtet , und so bekam er die Weisung , sich ungefähr zehn Minuten nach unserer Entfernung bei den Feuern sehen zu lassen .Für den Jäger konnte es keinen schönern	6663	25	79315-May__Karl.tsv
CARD	CARD		CARD	zwei		LOUIS : Hier hat der Impf-Doktor seiner Zeit seine Lanzette eingesenkt : Eins ,	Zwei	, Drei , – o hier !	nu hatse doch nichts gemerkt !LOUIS : Hier hat der Impf-Doktor seiner Zeit seine Lanzette eingesenkt : Eins , Zwei , Drei , – o hier !ELLA : Der liegt ganz hinten –	516	14	83788-Panizza__Oskar.tsv
CARD	CARD		CARD	zwei		Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt ,	zwei	reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht , wie einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos , um die Geständnisse der Unglücklichen aufzuzeichnen .	dunkle Asche der verglühten Kohle lag .Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt , zwei reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht , wie einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos , um die Geständnisse der Unglücklichen aufzuzeichnen .« Ein Blick genügte dem Arzt ,	6590	17	31528-Goedsche__Herrmann.tsv
CARD	CARD		CARD	zwei		Es dauert auch nicht lange , so kömmt die Schule und die Geistlichkeit mit dem Kreuze voran , stellen sich neben der Bahre auf , singen	zwei	Lieder und eine Arie und dann setzt sich der Zug nach dem Kirchhofe zu in Bewegung .	soll es einem den Hals umdrehen .Es dauert auch nicht lange , so kömmt die Schule und die Geistlichkeit mit dem Kreuze voran , stellen sich neben der Bahre auf , singen zwei Lieder und eine Arie und dann setzt sich der Zug nach dem Kirchhofe zu in Bewegung .Wenn man aber in der Neujahrsnacht unter	9	26	52796-Gr_sse__Johann_Georg_Theodor.tsv
CARD	CARD		CARD	zwei		Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren	zwei	in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	11	79316-May__Karl.tsv
CARD	ADV		APPR	zwei		Es fügt sich , das der Apt starb und der Convent erwölt	zwen	andere , und satzten sie dar .	erwölt und ußschůb zu einem Apt .Es fügt sich , das der Apt starb und der Convent erwölt zwen andere , und satzten sie dar .‹ Da lacht jederman , und het	789	12	84231-Pauli__Johannes.tsv
CARD	CARD		APPR	zwei		So dauert die Hochzeit wenigstens	zwey	Tage .	richten sich die jungen Leute ein .Word Zu Velburg versammelt sich Alles zu einem kleinen Frühstück , und geht dann in die Kirche , in derselben Kleidung wie Tags vorher , jedoch ohne Kränze und Bänder , die junge Frau nun in der weißen Haube und im Hauptfestgewande .Word Zu Velburg versammelt sich Alles zu	1	5	91834-Sch_nwerth__Franz.tsv
CARD	ADV		CARD	zwölf		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte	zwölff	tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	48	78039-Lohenstein__Daniel_Casper_von.tsv
