DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APZR	APZR		APZR	heraus		Es ist nicht immer der Fall , daß in dem gesunden Körper auch eine gesunde Seele wohnt und sie untergräbt nur zu oft , trotz aller Mittel , die äußerlich angewendet werden , von innen	heraus	die blühenden Wangen und die Fülle der jugendlichen Erscheinung .	spätere Lebensalter nach sich ziehen kann .Es ist nicht immer der Fall , daß in dem gesunden Körper auch eine gesunde Seele wohnt und sie untergräbt nur zu oft , trotz aller Mittel , die äußerlich angewendet werden , von innen heraus die blühenden Wangen und die Fülle der jugendlichen Erscheinung .Denn es gibt kleinere Vergehen , kleinere	65	35	10090-B_chner__Luise.tsv
APZR	APZR		APZR	heraus		Gnaden tausendmal um Vergebung ; ich weiß selbst nicht , wie mir geschah , aber die kleine Hexe , ihr Mädchen machte mich so treuherzig , daß sie mir immer eins nach dem andern	heraus	lockte ; ich muß bezaubert gewesen sein ; und zudem dacht ich , wenn sie eine Fee ist , so weißt sie das alles ohnehin , und es würde sie nur ungehalten machen , wenn ich auf ihre Fragen nicht die rechten Antworten gäbe .	, wozu sie zu gehören schien .Gnaden tausendmal um Vergebung ; ich weiß selbst nicht , wie mir geschah , aber die kleine Hexe , ihr Mädchen machte mich so treuherzig , daß sie mir immer eins nach dem andern heraus lockte ; ich muß bezaubert gewesen sein ; und zudem dacht ich , wenn sie eine Fee ist , so weißt sie das alles ohnehin , und es würde sie nur ungehalten machen , wenn ich auf ihre Fragen nicht die rechten Antworten gäbe .Nein , gnädige Frau Fanferlüschin , antwortete	543	34	110270-Wieland__Christoph_Martin.tsv
APZR	APZR		APZR	heraus		An der Richtstatt wurde ihm die Zunge	heraus	geschnitten / die rechte Hand / als einen Bundbrüchigen in der H. Tauffe abgehauen / hernach sein halbtodter Leichnam bey den Füssen mit einer Ketten aufgehengt / und also lebendig gebraten / und samt den Galgen verbrennet : daß er also wider alle Vermahnung verstockt biß an das Ende verblieben .	Leben zu dem Tod hingerichtet worden .An der Richtstatt wurde ihm die Zunge heraus geschnitten / die rechte Hand / als einen Bundbrüchigen in der H. Tauffe abgehauen / hernach sein halbtodter Leichnam bey den Füssen mit einer Ketten aufgehengt / und also lebendig gebraten / und samt den Galgen verbrennet : daß er also wider alle Vermahnung verstockt biß an das Ende verblieben .wie sie zuvor und in den Kindesschmertzen	769	7	58089-Harsd_rffer__Georg_Philipp.tsv
APZR	APZR		APZR	herum		An dem Abend aber will er einen ernstlichen Streit herbeiführen , will nicht nachgeben und sich so lange mit Ihnen herumzanken , bis ihn Einer von den Leuten anfaßt , – dann schreit er um Hilfe , und der Zimmermann und seine Freunde , die schon lange um das Haus	herum	versteckt warten , eilen nun herbei , befreien ihn und halten dann ein klein wenig Haussuchung .	und ihnen von seinen Geschichten erzählen .An dem Abend aber will er einen ernstlichen Streit herbeiführen , will nicht nachgeben und sich so lange mit Ihnen herumzanken , bis ihn Einer von den Leuten anfaßt , – dann schreit er um Hilfe , und der Zimmermann und seine Freunde , die schon lange um das Haus herum versteckt warten , eilen nun herbei , befreien ihn und halten dann ein klein wenig Haussuchung .Er dachte eine Zeit lang nach ,	8522	50	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
APZR	APZR		APZR	herum		» Aber kurios ist 's doch zugegangen « , setzte er hinzu , indem er auf das Stück zurücksah , das der Stuhl erst um die Ecke der Hütte	herum	zu machen hatte .	, die seine Worte erweckt hatten .» Aber kurios ist 's doch zugegangen « , setzte er hinzu , indem er auf das Stück zurücksah , das der Stuhl erst um die Ecke der Hütte herum zu machen hatte .Auf einmal setzte das Heidi sich wieder	1019	29	99039-Spyri__Johanna.tsv
APZR	APZR		APZR	hinaus		Ich las oft in einem meiner Bücher , oder saß auf einem Steinblocke und betrachtete das Dämmern der fernen Wälder , oder sah Hiltiburg nach , wenn sie aus der Umzäunung	hinaus	ging , und wenn sie zurück kam , heftete sie die Augen auf mich .	antwortete : » Ich werde kommen .Ich las oft in einem meiner Bücher , oder saß auf einem Steinblocke und betrachtete das Dämmern der fernen Wälder , oder sah Hiltiburg nach , wenn sie aus der Umzäunung hinaus ging , und wenn sie zurück kam , heftete sie die Augen auf mich .Die Magd entfernte sich , und nach	222	31	99463-Stifter__Adalbert.tsv
APZR	APZR		APZR	hinaus		Er sah zum Fenster	hinaus	auf die Lehmsaler Haide und auf die Hünengräber .	früh schon in Pukaff zu sehen .Er sah zum Fenster hinaus auf die Lehmsaler Haide und auf die Hünengräber .Von den beiden fleißigen jungen Wirtsleuten ,	2024	4	74076-Liliencron__Detlev_von.tsv
APZR	APZR		APZR	hinaus		Alles bis auf das äußerste	hinaus	zu verfolgen , so daß nicht die geringste dunkle Idee zurückbleibt , mit Versuchen die Mängel daran zu entdecken , sie zu verbessern , oder überhaupt zu dieser Absicht etwas Vollkommneres anzugeben , ist das einzige Mittel uns den so genannten gesunden Menschen-Verstand zu geben , der der Haupt-Endzweck unsrer Bemühungen sein sollte .	als ehrlicher Mann hatte , abnimmt .Alles bis auf das äußerste hinaus zu verfolgen , so daß nicht die geringste dunkle Idee zurückbleibt , mit Versuchen die Mängel daran zu entdecken , sie zu verbessern , oder überhaupt zu dieser Absicht etwas Vollkommneres anzugeben , ist das einzige Mittel uns den so genannten gesunden Menschen-Verstand zu geben , der der Haupt-Endzweck unsrer Bemühungen sein sollte .Das was ausgezahlt wird wird oft einem	99	5	73688-Lichtenberg__Georg_Christoph.tsv
APZR	APZR		APZR	hinaus		Ueber der Grenze dieser Risse	hinaus	glitzerte das Meer im Strahle der Sonne .	einer Reihe von Klippen bekränzt war .Ueber der Grenze dieser Risse hinaus glitzerte das Meer im Strahle der Sonne .« Dabei faßte er das Küstenbild mit	5053	5	107501-Verne__Jules.tsv
APZR	APZR		APZR	hinaus		So konnte ich denn mit beinahe vollständiger Unbefangenheit erzählen , was ich zu erzählen hatte , nur daß ich öfters einen Blick	hinaus	auf den Wächter warf , um zu sehen , daß er noch an seinem Platze saß .	beiden , noch um mich selbst .So konnte ich denn mit beinahe vollständiger Unbefangenheit erzählen , was ich zu erzählen hatte , nur daß ich öfters einen Blick hinaus auf den Wächter warf , um zu sehen , daß er noch an seinem Platze saß .Dem Advokaten , der sich wohl in	7582	22	79312-May__Karl.tsv
APZR	APZR		APZR	hinaus		Während des Läutens schießt man vor dem Ort draußen ; zu meiner Zeit stellten sich auf dem Bühl ( gleich bei Wurmlingen ) ganze Reihen von Buben im Alter von 16-24 Jahren und noch ältere und schossen ; auch hat da und dort einer seinen Pistol zum Dachladen , zum Fenster	hinaus	oder im Garten hinter'm Haus abgedrückt .	Curtze S. 236. Nr. 67 .Während des Läutens schießt man vor dem Ort draußen ; zu meiner Zeit stellten sich auf dem Bühl ( gleich bei Wurmlingen ) ganze Reihen von Buben im Alter von 16-24 Jahren und noch ältere und schossen ; auch hat da und dort einer seinen Pistol zum Dachladen , zum Fenster hinaus oder im Garten hinter'm Haus abgedrückt .Word 1 In Corbach im Waldeckischen thut	3	51	13227-Birlinger__Anton.tsv
APZR	APZR		APZR	hinaus		Des hatten die Kriegsleute und Waffenträger ihren Spott , meinten es sei Täuschung und Weibergeschwätz ; einige trieb die Neugier	hinaus	, Grund und Ungrund der Sache zu erforschen ; sie sahen die nämliche Erscheinung , faßten sich dennoch ein Herz und gingen zum Brunnen .	wie den Bisamapfel in ihrem Schatzkästlein .Des hatten die Kriegsleute und Waffenträger ihren Spott , meinten es sei Täuschung und Weibergeschwätz ; einige trieb die Neugier hinaus , Grund und Ungrund der Sache zu erforschen ; sie sahen die nämliche Erscheinung , faßten sich dennoch ein Herz und gingen zum Brunnen .« Er gedachte ihr das Geheimnis mit	7	20	82938-Mus_us__Johann_Karl_August.tsv
APZR	APZR		APZR	hinaus		... Nein , tausendmal lieber wollte sie sich noch auf Jahre	hinaus	von Frau Hellwig mißhandeln lassen , als auch nur einen einzigen Monat länger mit ihm zusammen sein , der eine wahrhaft dämonische Macht ihr gegenüber entfaltete .	sie unversöhnlich bleiben werde ihr lebenlang ?... Nein , tausendmal lieber wollte sie sich noch auf Jahre hinaus von Frau Hellwig mißhandeln lassen , als auch nur einen einzigen Monat länger mit ihm zusammen sein , der eine wahrhaft dämonische Macht ihr gegenüber entfaltete .Sie rang vergebens nach der nötigen Fassung	3276	11	78772-Marlitt__Eugenie.tsv
APZR	APZR		APZR	hinaus		Es schienen nur einfache Maurer und Steinmetzen , die da sprachen , aber ihre Münster , die sie zu vollenden gedachten , ragten über die Ruine	hinaus	und von ihrem Wirken in Nord , Süd , Ost , West blitzte es jetzt schon hin- und herüber , als sähe man plötzlich eine Hülle von der ganzen Welt genommen und erblickte Säulen eines Zaubertempels , der dem Lauscher die Augen blendete ... Frau von Sänger war eine sehr heitre , eine sehr kokette Frau .	Verlobten für die künftige Ehe hatte .Es schienen nur einfache Maurer und Steinmetzen , die da sprachen , aber ihre Münster , die sie zu vollenden gedachten , ragten über die Ruine hinaus und von ihrem Wirken in Nord , Süd , Ost , West blitzte es jetzt schon hin- und herüber , als sähe man plötzlich eine Hülle von der ganzen Welt genommen und erblickte Säulen eines Zaubertempels , der dem Lauscher die Augen blendete ... Frau von Sänger war eine sehr heitre , eine sehr kokette Frau .Sie konnte nicht Widerstand leisten , daß	41285	26	56355-Gutzkow__Karl.tsv
APZR	APZR		APZR	hinweg		Denn es dem Teufel gar nit unmöglich dē Kindern des Unglaubens ( die ihm übergeben / und nach seinem Willen zu regieren vergönnet ) ihre Kinder	hinweg	führen / und anderswo hinzubringen / oder bey Andern auff seine Weise gebähren / wie jetzt davon gesaget .	Mägdlein wird mit zum Hexen-Tantz geführet .Denn es dem Teufel gar nit unmöglich dē Kindern des Unglaubens ( die ihm übergeben / und nach seinem Willen zu regieren vergönnet ) ihre Kinder hinweg führen / und anderswo hinzubringen / oder bey Andern auff seine Weise gebähren / wie jetzt davon gesaget .in Acerra Philol. Cent. 2. 54. pag.	2170	26	85699-Praetorius__Johannes.tsv
