DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PRELAT		PRELAT	die		Er war es gewesen , der in der Nacht auf dem Meßplatze jene auffallenden Worte gesprochen hatte ,	deren	Sinn Michael Strogoff jetzt erst ordentlich verstand ; er reiste damals mit der ganzen Zigeunerbande auf dem Dampfer Kaukasus ; er überschritt den Ural jedenfalls auf einem anderen Wege von Kasan nach Ischim und erreichte endlich Omsk , das jetzt unter seinem Befehle seufzte .	seines fluchwürdigen Vorhabens gesucht haben mochte .Er war es gewesen , der in der Nacht auf dem Meßplatze jene auffallenden Worte gesprochen hatte , deren Sinn Michael Strogoff jetzt erst ordentlich verstand ; er reiste damals mit der ganzen Zigeunerbande auf dem Dampfer Kaukasus ; er überschritt den Ural jedenfalls auf einem anderen Wege von Kasan nach Ischim und erreichte endlich Omsk , das jetzt unter seinem Befehle seufzte .Diese beiden Erscheinungen gehörten nur einer Person	2796	18	107503-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Eine Tonfolge zog an ihr vorüber ,	deren	eigentümliche Sprache sie erst in diesem Augenblick verstand .	Das Licht trug sie noch immer .Eine Tonfolge zog an ihr vorüber , deren eigentümliche Sprache sie erst in diesem Augenblick verstand .Sie wehrte sich , als er sie	8882	7	108454-Wassermann__Jakob.tsv
PRELAT	PRELAT		PRELAT	die		« Drinnen im Garten war alles Duft und Frische , denn , den ganzen Hauptweg hinauf , zwischen den Johannis- und Stachelbeersträuchern , standen Levkojen und Reseda ,	deren	feiner Duft sich mit dem kräftigeren der Thymianbeete mischte .	sind wie toll in diesem Jahr .« Drinnen im Garten war alles Duft und Frische , denn , den ganzen Hauptweg hinauf , zwischen den Johannis- und Stachelbeersträuchern , standen Levkojen und Reseda , deren feiner Duft sich mit dem kräftigeren der Thymianbeete mischte .Und laß die Lampe vorn brennen .	1703	28	26854-Fontane__Theodor.tsv
PRELAT	ADJA		PIAT	die		In dem orientalischen Indien leben einige Völker , Brachmanner genannt , welche vor allen andern die Küh verehren , sogar waschen sie s. v. mit	dero	Wasser ihre Angesichter , und halten es so hoch , als wär dieser Syrup vom Himmel kommen .	Tafel allemal das erste Ort hat .In dem orientalischen Indien leben einige Völker , Brachmanner genannt , welche vor allen andern die Küh verehren , sogar waschen sie s. v. mit dero Wasser ihre Angesichter , und halten es so hoch , als wär dieser Syrup vom Himmel kommen .So mans recht will betrachten , so	159	25	4-Abraham_a_Sancta_Clara.tsv
PRELAT	PDS		PDS	die		Nach Einigen ist er ohne Grund ; doch nach Andern stand an dem Platze früher ein Schloß , welches in die Erde versunken und an	dessen	Stelle der Teich getreten ist , und bei hellem Wetter soll man noch jetzt die Thurmspitze des Schlosses in der Tiefe schimmern sehen .	, die in Halle geboren werden .Nach Einigen ist er ohne Grund ; doch nach Andern stand an dem Platze früher ein Schloß , welches in die Erde versunken und an dessen Stelle der Teich getreten ist , und bei hellem Wetter soll man noch jetzt die Thurmspitze des Schlosses in der Tiefe schimmern sehen .An der Nordostseite von Halle , zwischen	4	25	98727-Sommer__Emil.tsv
PRELAT	PRELAT		PRELAT	die		Vergebens postierte Herr Strömli ,	dessen	Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .	am Gestell eines großen Tisches festgebunden .Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .doch Hoango , statt aller Antwort ,	167	5	67693-Kleist__Heinrich_von.tsv
PRELAT	PRELAT		PRELAT	die		Indessen hafteten sich meine Augen wieder auf den unbekannten Feind ,	dessen	Stösse ich vorher so schmerzhaft gespürt hatte und ich sah mit wachsender Erregung , wie er sich wieder erhob und steifer und steifer wurde .	eine juristische Angelegenheit zu regeln habe .Indessen hafteten sich meine Augen wieder auf den unbekannten Feind , dessen Stösse ich vorher so schmerzhaft gespürt hatte und ich sah mit wachsender Erregung , wie er sich wieder erhob und steifer und steifer wurde .Er begab sich sogleich mit Charles zu	297	11	18649-Cleland__John.tsv
PRELAT	PRELAT		PRELAT	die		Roger saß finster und tiefsinnig neben Sara und seinem alten Vater ,	dessen	Stolz auf die Sendung , die sein edler Enkel erhalten hatte , durch den Anblik seiner vernichteten Heiterkeit sehr getrübt ward .	Bitterkeit in den Zwang seines Wesens .Roger saß finster und tiefsinnig neben Sara und seinem alten Vater , dessen Stolz auf die Sendung , die sein edler Enkel erhalten hatte , durch den Anblik seiner vernichteten Heiterkeit sehr getrübt ward .Ihr Stolz hielt sie aufrecht ; sie	716	12	64147-Huber__Therese.tsv
PRELAT	PDS		PDS	die		Erst boten	dessen	Mauern ihnen einen besseren Schutz gegen die wahrhaft diluvianischen Regengüsse , jetzt wehrten sie erfolgreicher dem Eindringen der versengenden Tageshitze .	« – Aber noch lebt Alt-England !Erst boten dessen Mauern ihnen einen besseren Schutz gegen die wahrhaft diluvianischen Regengüsse , jetzt wehrten sie erfolgreicher dem Eindringen der versengenden Tageshitze .– Frankreich !	2297	2	107502-Verne__Jules.tsv
PRELAT	PDS		PDS	die		Aller Aussicht nach durfte man annehmen , daß Kapitän Hod lieber die unteren Stufen des Himalaya als	dessen	obere Zonen aufsuchen werde .	nein , mit dem ganzen Zuge .Aller Aussicht nach durfte man annehmen , daß Kapitän Hod lieber die unteren Stufen des Himalaya als dessen obere Zonen aufsuchen werde .Ohne uns wären Sie noch heute auf	5233	17	107508-Verne__Jules.tsv
PRELAT	PRELAT		PRELAT	die		Ihr seid auf eine andre Weise zu der göttlichen Sicherheit und Furchtlosigkeit gekommen , weswegen die Lehre des Epikur so geschwind um sich griff ,	dessen	Atomen nach Zufall und abwechselnder Lust und Unlust alles hervorbringen und wieder zerstören , Menschen , Mücken und Elefanten , Fische und Sterne , und womit er den beschwerlichen Herrn und Aufseher , der alles beobachtet und von allem Rechenschaft verlangt , aus der Natur verbannte , den alberne Philosophen und Physiker , nach seinem Bedünken , zu Auflösung ihrer Knoten herbeirufen , damit er niederschlage , wenn 's anziehen , und aufhebe , wenn 's in die Höhe steigen soll .	zu Famaugusta in der Nachbarschaft einliefen .Ihr seid auf eine andre Weise zu der göttlichen Sicherheit und Furchtlosigkeit gekommen , weswegen die Lehre des Epikur so geschwind um sich griff , dessen Atomen nach Zufall und abwechselnder Lust und Unlust alles hervorbringen und wieder zerstören , Menschen , Mücken und Elefanten , Fische und Sterne , und womit er den beschwerlichen Herrn und Aufseher , der alles beobachtet und von allem Rechenschaft verlangt , aus der Natur verbannte , den alberne Philosophen und Physiker , nach seinem Bedünken , zu Auflösung ihrer Knoten herbeirufen , damit er niederschlage , wenn 's anziehen , und aufhebe , wenn 's in die Höhe steigen soll .» Nach jenem unglückseligen Bunde war ein	4107	25	59725-Heinse__Wilhelm.tsv
PRELAT	PRELAT		PRELAT	die		Es war in meiner ersten Pariser Zeit , ich besuchte damals mit ziemlichem Eifer die Anatomie – Vorlesungen an der École des Beaux-Arts , wobei mich nicht so sehr das vielfältige Geflecht der Muskeln und Sehnen oder die vollkommene Verabredung der inneren Organe anzusprechen schien , als vielmehr das aride Skelett ,	dessen	verhaltene Energie und Elastizität mir damals schon über den Blättern Lionardos sichtbar geworden war .	begrenzt und zu ausdrücklich zu sein .Es war in meiner ersten Pariser Zeit , ich besuchte damals mit ziemlichem Eifer die Anatomie – Vorlesungen an der École des Beaux-Arts , wobei mich nicht so sehr das vielfältige Geflecht der Muskeln und Sehnen oder die vollkommene Verabredung der inneren Organe anzusprechen schien , als vielmehr das aride Skelett , dessen verhaltene Energie und Elastizität mir damals schon über den Blättern Lionardos sichtbar geworden war .Wenn er hier am Schlusse , mit	10	52	89086-Rilke__Rainer_Maria.tsv
PRELAT	PRELAT		PRELAT	die		Schräge über die Gegend hin streckte sich ein ungeheurer Riesenschatten weit hin aus , auf	dessen	Rücken eine hohe weibliche Gestalt erhoben stand .	Reue und Besserung verspüren lassen wollte .Schräge über die Gegend hin streckte sich ein ungeheurer Riesenschatten weit hin aus , auf dessen Rücken eine hohe weibliche Gestalt erhoben stand .Die Gräfin Rosa hatte wirklich vorher schon	261	15	24821-Eichendorff__Joseph_von.tsv
PRELAT	PDS		PDS	die		Denn weil das Marckmännische Königreich / welches er von seinem Schwieger-Vater Marbod zu erben vermeynt / durch Herrmannen eingenommen war / versuchte er / seines Schadens an	dessen	Cherußkischen Erblanden sich zu erhohlen .	Vnd allen hat den Muth genommen .Denn weil das Marckmännische Königreich / welches er von seinem Schwieger-Vater Marbod zu erben vermeynt / durch Herrmannen eingenommen war / versuchte er / seines Schadens an dessen Cherußkischen Erblanden sich zu erhohlen .II. III. 441. a .	29362	27	78039-Lohenstein__Daniel_Casper_von.tsv
PRELAT	PDS		PDS	die		auff	dessen	Gebürge Gott mit dem menschlichen Geschlecht ein ewiges Bündnüß durch den ersten Regen-Bogen geschlossen haben soll ; daß er es nicht mehr durch Wasser verterben wolte ?	ihm eine Gemahlin aus Parthen geholet .auff dessen Gebürge Gott mit dem menschlichen Geschlecht ein ewiges Bündnüß durch den ersten Regen-Bogen geschlossen haben soll ; daß er es nicht mehr durch Wasser verterben wolte ?Es könte ihr und dem Cheruskischen Hause	58453	1	78039-Lohenstein__Daniel_Casper_von.tsv
