DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAV	PWAV		PWAV	wie		Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man ,	wie	sie sagten , die Schrift nicht lesen konnte .	erst durch den Schuß geöffnet hatte .Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .Als der Schuß geschehen , wieherte mein	4148	96	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
PWAV	PWAV		KOKOM	wie		Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit , ob Vittoria's Eltern noch am Leben wären und wo und	wie	sein Vater sie kennen gelernt habe .	keinen besseren Freund , als sie !Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit , ob Vittoria's Eltern noch am Leben wären und wo und wie sein Vater sie kennen gelernt habe .Sie sehnte sich , seinen Blick zu	3360	24	73679-Lewald__Fanny.tsv
PWAV	PWAV		PWAV	wie		105 Dann er macht die gleich in einer guldenen Ketten solcher seltzame weiß von weitem herauß gehen / daß sie in sein Hand /	wie	sie ein ansehen hatte / sich erstreckten / vnn gleichwol die Kett hernachgehends vberall gantz befunden ward .	/ vnnd noch in Leben ist .105 Dann er macht die gleich in einer guldenen Ketten solcher seltzame weiß von weitem herauß gehen / daß sie in sein Hand / wie sie ein ansehen hatte / sich erstreckten / vnn gleichwol die Kett hernachgehends vberall gantz befunden ward .Nach fůnff Stunden / als sie wider	2072	24	14106-Bodin__Jean.tsv
PWAV	PWAV		PWAV	wie		Da nun dieses etwas ungewisses ist ,	wie	kan man denn um deßwillen dem 29. Augusti eine solche Eigenschafft gewiß zuschreiben , die er von der Enthäuptung Johannis des Täuffers soll erlanget haben , da doch sint der Enthauptung Johannis eine so merckliche Veränderung der Zeit und Calender vorgangen ist ?	unsers Calenders , sey enthauptet worden ?Da nun dieses etwas ungewisses ist , wie kan man denn um deßwillen dem 29. Augusti eine solche Eigenschafft gewiß zuschreiben , die er von der Enthäuptung Johannis des Täuffers soll erlanget haben , da doch sint der Enthauptung Johannis eine so merckliche Veränderung der Zeit und Calender vorgangen ist ?Und ob ich zwar dieses gar eigentlich	1953	7	97156-Schmidt__Johann_Georg.tsv
PWAV	KOKOM		PWAV	wie		« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus ,	wie	in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !	Schlag fährt mir durch alle Glieder .« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !Doch ich springe hin , öffne den	879	30	62300-Hoffmann__E__T__A_.tsv
PWAV	KOKOM		PWAV	wie		« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus ,	wie	jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !	Schlag fährt mir durch alle Glieder .« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !Doch ich springe hin , öffne den	879	48	62300-Hoffmann__E__T__A_.tsv
PWAV	PWAV		PWAV	wie		Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt , zwei reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht ,	wie	einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos , um die Geständnisse der Unglücklichen aufzuzeichnen .	dunkle Asche der verglühten Kohle lag .Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt , zwei reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht , wie einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos , um die Geständnisse der Unglücklichen aufzuzeichnen .« Ein Blick genügte dem Arzt ,	6590	39	31528-Goedsche__Herrmann.tsv
PWAV	PWAV		PWAV	wie		Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später nicht selbst erzählt ,	wie	er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu gewesen , eine Schlägerei auf Tod und Leben fortzusetzen .	wenn man ihr den Gring abschreiße .Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später nicht selbst erzählt , wie er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu gewesen , eine Schlägerei auf Tod und Leben fortzusetzen .Heute beim Betten habe sie Blut auf	3560	16	48349-Gotthelf__Jeremias.tsv
PWAV	PWAV		PWAV	wo			Wo	die Fichten sich beugten wie Rohr , was sollte man da nicht kreideweiße Gesichter sehen und von den blassen Lippen Stoßgebete murmeln und die Heiligen angerufen hören .	, wie ein Schneetreiben flog es .Wo die Fichten sich beugten wie Rohr , was sollte man da nicht kreideweiße Gesichter sehen und von den blassen Lippen Stoßgebete murmeln und die Heiligen angerufen hören .Die eine Wand des letzten Zeltes war	3103	0	965-Alexis__Willibald.tsv
PWAV	PWAV		PWAV	wo			Wo	steckt denn die wieder , daß s' net hergeht , bals a Arbat gibt ?	» Ja kreizsakra !Wo steckt denn die wieder , daß s' net hergeht , bals a Arbat gibt ?Da fällt ihr die Hanni ein .	4735	0	18352-Christ__Lena.tsv
PWAV	PWAV		PWAV	wo		Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit , ob Vittoria's Eltern noch am Leben wären und	wo	und wie sein Vater sie kennen gelernt habe .	keinen besseren Freund , als sie !Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit , ob Vittoria's Eltern noch am Leben wären und wo und wie sein Vater sie kennen gelernt habe .Sie sehnte sich , seinen Blick zu	3360	22	73679-Lewald__Fanny.tsv
PWAV	NN		PWAV	woher			Woher	kömmt nun dieser Unterschied zwischen Frankreich und Deutschland ?	ist Hellas in den Kopf gestiegen .Woher kömmt nun dieser Unterschied zwischen Frankreich und Deutschland ?Dem Könige ist Hellas in den Kopf	9958	0	6289-B_rne__Ludwig.tsv
PWAV	PWAV		PWAV	woher		Lange , nachdem sie Frau geworden , hatte sie nicht verstanden ,	woher	ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	12	79543-Meisel_Hess__Grete.tsv
PWAV	VAFIN		PWAV	wohin		Gehe daher immer zu Euricius , oder	wohin	du sonst willst .	Weiser , « erwiderte Vinicius freundlich .Gehe daher immer zu Euricius , oder wohin du sonst willst .Da ergriff Petrus ein irdenes Gefäß mit	5331	7	98460-Sienkiewicz__Henryk.tsv
PWAV	PWAV		PWAV	worauf		Hacken , hauen ; die Hacke , das Werkzeug dazu , imgleichen die Ferse : der Haken ,	worauf	man etwas henket .	wenn man darauf Achtung geben will .Hacken , hauen ; die Hacke , das Werkzeug dazu , imgleichen die Ferse : der Haken , worauf man etwas henket .Und bey den Franzosen sind fast alle	3198	18	48520-Gottsched__Johann_Christoph.tsv
