DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOKOM	APPR		APPR	als		Lebte der alte segenspendende Wodan im Jeverlande	als	Knecht Ruprecht fort , im Münsterlande als St. Nikolaus , dann war er anderswo der Weihnachtsmann , auch hl. Christ genannt .	beschenkte Kind das Schwein schlachten könne .Lebte der alte segenspendende Wodan im Jeverlande als Knecht Ruprecht fort , im Münsterlande als St. Nikolaus , dann war er anderswo der Weihnachtsmann , auch hl. Christ genannt .Im Jeverland und Ostfriesland war besonders beliebt	9	7	101221-Strackerjan__Ludwig.tsv
KOKOM	APPR		APPR	als		Lebte der alte segenspendende Wodan im Jeverlande als Knecht Ruprecht fort , im Münsterlande	als	St. Nikolaus , dann war er anderswo der Weihnachtsmann , auch hl. Christ genannt .	beschenkte Kind das Schwein schlachten könne .Lebte der alte segenspendende Wodan im Jeverlande als Knecht Ruprecht fort , im Münsterlande als St. Nikolaus , dann war er anderswo der Weihnachtsmann , auch hl. Christ genannt .Im Jeverland und Ostfriesland war besonders beliebt	9	14	101221-Strackerjan__Ludwig.tsv
KOKOM	KOKOM		KOKOM	als		– Diese weniger treuherzig	als	aus Bitterkeit abgelegte Beichte konnte unserm Novizen in keiner Rücksicht gleichgültig seyn , obgleich er aus einigen Stellen der in ordensgemäßer Ordnung geführten Correspondenz auf etwas von dieser Art hätte schließen können .	zur beschämenden Strafe gezogen zu werden .– Diese weniger treuherzig als aus Bitterkeit abgelegte Beichte konnte unserm Novizen in keiner Rücksicht gleichgültig seyn , obgleich er aus einigen Stellen der in ordensgemäßer Ordnung geführten Correspondenz auf etwas von dieser Art hätte schließen können .wie doch die Rechtsfreunde immer zu spät	1457	4	62296-Hippel__Theodor_Gottlieb_von.tsv
KOKOM	KOKOM		KOKOM	als		Mr. Bartlett , das ist nämlich der Aufseher , soll immer strenger gewesen sein	als	ein Anderer , aber erst als Mr. Morton seit den letzten Monaten so kränklich war und nur selten hinkam , ist er so schlimm geworden , daß es jeden Tag blutige Rücken gegeben hat .	zu , und gehörte Mr. Morton .Mr. Bartlett , das ist nämlich der Aufseher , soll immer strenger gewesen sein als ein Anderer , aber erst als Mr. Morton seit den letzten Monaten so kränklich war und nur selten hinkam , ist er so schlimm geworden , daß es jeden Tag blutige Rücken gegeben hat .« erwiderte er , augenscheinlich etwas verwundert	3042	14	89978-Ruppius__Otto.tsv
KOKOM	KOKOM		KOKOM	wie		Ich suchte mich so gut	wie	möglich herauszureden .	geschoben ; so liege ich ausgezeichnet .Ich suchte mich so gut wie möglich herauszureden .Ich werfe die Decke ab , reiße	904	5	82949-Musset__Alfred_de.tsv
KOKOM	KOKOM		KOKOM	wie		Sieht es nicht schon aus	wie	jene weißen Masken , jene Gipsabgüsse , worin wir die Züge der Verstorbenen zu bewahren suchen ?	eine deutsche Stiftsdame von vierundsechzig Ahnen .Sieht es nicht schon aus wie jene weißen Masken , jene Gipsabgüsse , worin wir die Züge der Verstorbenen zu bewahren suchen ?Denn wie Sie wissen , bei uns	554	5	59682-Heine__Heinrich.tsv
KOKOM	KOKOM		KOKOM	wie		Die anderen Metalle treten , ebenso	wie	Wasser und unverändertes Gestein , nur in sehr verschwindender Menge in die Mischungsbestandtheile unseres Sphäroïds ein .	, ich könne meine Collegen verrathen ?Die anderen Metalle treten , ebenso wie Wasser und unverändertes Gestein , nur in sehr verschwindender Menge in die Mischungsbestandtheile unseres Sphäroïds ein .rief J. T. Maston , Sie hätten	102	6	107521-Verne__Jules.tsv
KOKOM	KOKOM		KOKOM	wie		– Und so beschloß ich , von Stund an im Kleinsten	wie	im Wichtigsten vernünftig zu handeln .	mich wieder : Hast du Mut ?– Und so beschloß ich , von Stund an im Kleinsten wie im Wichtigsten vernünftig zu handeln .Ich durchdachte meine häuslichen und öffentlichen Verhältnisse	733	11	112144-Zschokke__Heinrich.tsv
KOKOM	KOKOM		KOKOM	wie		– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so	wie	es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .	Zahl kein Zweifel sein kann .. .– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .fragte der Zimmermann .	2196	34	107490-Verne__Jules.tsv
KOKOM	KOKOM		KOKOM	wie		Ei was , Stopfkuchen , alter dicker Freund , und du , Eduard , jetzt bleibt einmal sitzen	wie	in andern , schönern Zeiten .	« sagte der Staatsanwalt .Ei was , Stopfkuchen , alter dicker Freund , und du , Eduard , jetzt bleibt einmal sitzen wie in andern , schönern Zeiten .» Siehe da , die Herren !	2003	18	87000-Raabe__Wilhelm.tsv
KOKOM	KOKOM		KOKOM	wie		» Einen Mimen	wie	mich , « hat er letzthin gesprochen , » knetete noch keine Zeit zurecht .	laut declamirend , sich selber vor .» Einen Mimen wie mich , « hat er letzthin gesprochen , » knetete noch keine Zeit zurecht .Dies thut er meist im Schlafrocke ,	550	3	110547-Willkomm__Ernst_Adolf.tsv
KOKOM	KOKOM		KOKOM	wie		Reiner kann man kein Feld sehen , nirgends auch nur eine Erdscholle , alles klar	wie	gesiebt .	tun , kann ich nicht einsehen .Reiner kann man kein Feld sehen , nirgends auch nur eine Erdscholle , alles klar wie gesiebt .Die Frucht wächst nun auf den Sotteln	1884	15	32620-Goethe__Johann_Wolfgang.tsv
KOKOM	KOKOM		KOKOM	wie		« » Ich hasse niemand ; aber , Gott weiß es , diese Priester , welche ausschließende Seligkeit an Lehrformeln binden , haben mich gezwungen , sie zu verabscheuen , weil sie jeden hassen und verfolgen , der , so	wie	ich , glaubt , daß Leben und nicht Lehre hier rechtschaffen und dort selig mache .	sind an allen meinen Leiden schuld !« » Ich hasse niemand ; aber , Gott weiß es , diese Priester , welche ausschließende Seligkeit an Lehrformeln binden , haben mich gezwungen , sie zu verabscheuen , weil sie jeden hassen und verfolgen , der , so wie ich , glaubt , daß Leben und nicht Lehre hier rechtschaffen und dort selig mache .Dies nebst der gedruckten Zueignungsschrift , die	56	40	83243-Nicolai__Friedrich.tsv
KOKOM	KOKOM		KOKOM	wie		Ebenso machen es die Bedienten und nehmen ihre Freunde und Freundinnen hinten auf den Wagen , und es fehlt nichts , als daß sie sich noch	wie	auf die englischen Landkutschen oben auf den Kasten setzten .	Sonntag , den 11. März 1787 .Ebenso machen es die Bedienten und nehmen ihre Freunde und Freundinnen hinten auf den Wagen , und es fehlt nichts , als daß sie sich noch wie auf die englischen Landkutschen oben auf den Kasten setzten .Einige gehen herum mit Fäßchen Eiswasser ,	1950	26	32620-Goethe__Johann_Wolfgang.tsv
KOKOM	PWAV		PWAV	wie		Ich wußte , daß du uns allen teuer bist , aber	wie	, wie , wie teuer , das wußte ich noch nicht !	O , mein Sihdi !Ich wußte , daß du uns allen teuer bist , aber wie , wie , wie teuer , das wußte ich noch nicht !Der Kuß dieser Frau könnte dir nichts	2576	11	79322-May__Karl.tsv
