DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKNEG	PTKNEG		PTKNEG	nicht		Wir haben Dich auf- und abwärts in der Galerie gesucht ; konnten Dich	nicht	finden .	Muth , fuhr mein Oheim fort .Wir haben Dich auf- und abwärts in der Galerie gesucht ; konnten Dich nicht finden .Ich mußte mich wohl fügen , und	3040	13	107491-Verne__Jules.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick , daß sie zu schwanken anfing , und hätte der General sie	nicht	unterstützt , sie wäre in die Kniee gesunken .	Beschauenden eine dumpfe , wohlbekannte Stimme .Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick , daß sie zu schwanken anfing , und hätte der General sie nicht unterstützt , sie wäre in die Kniee gesunken .» Anna !	719	33	58305-Hauff__Wilhelm.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber	nicht	sei , kein Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	26	98987-Spiegel__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« sprachen sie deshalb einstimmig : » Wir wissen es	nicht	!	der Fahrt über Bord gefallen sei .« sprachen sie deshalb einstimmig : » Wir wissen es nicht !Sie wollten schreien ; aber schon stand	125	10	64828-Jahn__Ulrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Er weigerte sich , zu erwachen , und murmelte : » Tölpel , noch ist es	nicht	Zeit .	« So entschlief er .Er weigerte sich , zu erwachen , und murmelte : » Tölpel , noch ist es nicht Zeit .Wenn ich nur wissen könnte , wie	18320	16	27046-Freytag__Gustav.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Jeder bejahte regelmäßig die Frage darnach und war froh ,	nicht	über sich selbst sprechen zu müssen .	ein besonderes Vergehen zu sein schien .Jeder bejahte regelmäßig die Frage darnach und war froh , nicht über sich selbst sprechen zu müssen .» Hast du am Hause erklärt ,	6029	10	66066-Keller__Gottfried.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Die Frau Basen und die jungen Madels , die sonst wenig ins Freie kommen , unterlassen es	nicht	, sich in großer Anzahl einzufinden , und wenn sich nun der Zug der Weiber zu bewegen anfängt und der Wind sich in die großen Schleifen setzt , so ist es nicht anders , als wenn ein ganzes Heer von schwarzen Raben oder Adlern jählings wach werde und den rauschenden Flug beginnen wolle .	der sich eben in Bewegung setzte .Die Frau Basen und die jungen Madels , die sonst wenig ins Freie kommen , unterlassen es nicht , sich in großer Anzahl einzufinden , und wenn sich nun der Zug der Weiber zu bewegen anfängt und der Wind sich in die großen Schleifen setzt , so ist es nicht anders , als wenn ein ganzes Heer von schwarzen Raben oder Adlern jählings wach werde und den rauschenden Flug beginnen wolle .Ich weiß , auf welche Weise er	530	17	62373-Hoffmann__E__T__A_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Die Frau Basen und die jungen Madels , die sonst wenig ins Freie kommen , unterlassen es nicht , sich in großer Anzahl einzufinden , und wenn sich nun der Zug der Weiber zu bewegen anfängt und der Wind sich in die großen Schleifen setzt , so ist es	nicht	anders , als wenn ein ganzes Heer von schwarzen Raben oder Adlern jählings wach werde und den rauschenden Flug beginnen wolle .	der sich eben in Bewegung setzte .Die Frau Basen und die jungen Madels , die sonst wenig ins Freie kommen , unterlassen es nicht , sich in großer Anzahl einzufinden , und wenn sich nun der Zug der Weiber zu bewegen anfängt und der Wind sich in die großen Schleifen setzt , so ist es nicht anders , als wenn ein ganzes Heer von schwarzen Raben oder Adlern jählings wach werde und den rauschenden Flug beginnen wolle .Ich weiß , auf welche Weise er	530	49	62373-Hoffmann__E__T__A_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Dann aus eurer Gestalt uñ Sitten erkenne ich vor gewiß / daß ihr in diesen Morgenlåndern	nicht	gezeuget seyd ; werdet euch demnach unbeschweret finden / mich eures Zustandes zuberichten / welches euch zum ärgesten nicht gedeyen sol .	/ über welchen sie zihen musten .Dann aus eurer Gestalt uñ Sitten erkenne ich vor gewiß / daß ihr in diesen Morgenlåndern nicht gezeuget seyd ; werdet euch demnach unbeschweret finden / mich eures Zustandes zuberichten / welches euch zum ärgesten nicht gedeyen sol .Es hatte aber der älteste von den	3047	16	15210-Buchholtz__Andreas_Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Dann aus eurer Gestalt uñ Sitten erkenne ich vor gewiß / daß ihr in diesen Morgenlåndern nicht gezeuget seyd ; werdet euch demnach unbeschweret finden / mich eures Zustandes zuberichten / welches euch zum ärgesten	nicht	gedeyen sol .	/ über welchen sie zihen musten .Dann aus eurer Gestalt uñ Sitten erkenne ich vor gewiß / daß ihr in diesen Morgenlåndern nicht gezeuget seyd ; werdet euch demnach unbeschweret finden / mich eures Zustandes zuberichten / welches euch zum ärgesten nicht gedeyen sol .Es hatte aber der älteste von den	3047	35	15210-Buchholtz__Andreas_Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin	nicht	im Sinn haben konntet !	Schlag fährt mir durch alle Glieder .« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !Doch ich springe hin , öffne den	879	79	62300-Hoffmann__E__T__A_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Aber so wir 's	nicht	geschickt angreifen , bleibt es ein Ast , den wir vom Baume reißen , und der Baum steht da und lacht uns aus .	daß es ein leichtes Ding ist ?Aber so wir 's nicht geschickt angreifen , bleibt es ein Ast , den wir vom Baume reißen , und der Baum steht da und lacht uns aus .Ich sage Euch , wenn wir uns	3214	4	965-Alexis__Willibald.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Das Gesetz , was	nicht	wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .	Naturrecht !Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .Auch der einzelne hat Rechte Nationen gegenüber	1164	4	4090-Arnim__Bettina_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht	nicht	auf dem Gleichgewicht aller ; ist nicht Naturgesetz .	Naturrecht !Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .Auch der einzelne hat Rechte Nationen gegenüber	1164	12	4090-Arnim__Bettina_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist	nicht	Naturgesetz .	Naturrecht !Das Gesetz , was nicht wie die Sonne alle erleuchtet , ruht nicht auf dem Gleichgewicht aller ; ist nicht Naturgesetz .Auch der einzelne hat Rechte Nationen gegenüber	1164	19	4090-Arnim__Bettina_von.tsv
